Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2073603508
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,104.66250000,116.00000000,92.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 5 3 17 8 4 7 10 4 9 15 4 17 10 1 1 3 2 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 26 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 1 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 13 4 34 26 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
11,105.06250000,116.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 5 3 17 8 4 7 10 4 9 15 4 17 10 1 1 3 2 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 26 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 1 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 13 4 34 26 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
12,105.37500000,116.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 5 3 17 8 4 7 10 4 9 15 4 17 10 1 1 3 2 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 26 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 1 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 13 4 34 26 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
13,105.98750000,117.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 4 0 7 3 3 17 8 4 7 10 4 9 15 2 17 10 1 8 8 2 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 26 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 30 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
14,106.07500000,117.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 15 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
15,106.33750000,117.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 15 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
16,106.88750000,117.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 15 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
17,107.65000000,117.00000000,93.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 15 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
18,108.52500000,117.00000000,94.00000000,'2 3 4 0 3 0 2 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 15 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 2 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
19,109.08750000,118.00000000,94.00000000,'2 0 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 0 2 3 3 2 0 1 10 0 4 7 11 3 10 5 3 7 8 3 10 9 0 11 0 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 18 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 24 27 0 26 22 0 17 19 4 26 25 0 31 32 4 10 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 30 1 21 18 3 22 18 0 16 41 1 43 16 0 31 32 0 30 25 3 33 42 0 42 14 0 42 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 15 0 17 44 0 21 39 4 41 24 0 53 55 0 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
20,109.53750000,118.00000000,94.00000000,'2 0 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 0 2 3 3 2 0 1 10 0 4 7 11 3 10 5 3 7 8 3 10 9 0 11 0 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 18 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 24 27 0 26 22 0 17 19 4 26 25 0 31 32 4 10 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 30 1 21 18 3 22 18 0 16 41 1 43 16 0 31 32 0 30 25 3 33 42 0 42 14 0 42 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 15 0 17 44 0 21 39 4 41 24 0 53 55 0 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
21,109.65000000,118.00000000,94.00000000,'2 3 4 0 3 0 1 2 2 3 1 0 1 2 1 2 1 0 2 2 4 0 1 0 8 3 0 1 5 1 11 6 1 3 0 3 7 11 1 2 10 0 10 10 0 7 3 3 17 8 4 7 10 4 9 7 4 17 10 1 8 3 4 19 7 1 1 8 1 10 17 1 27 24 0 19 21 3 10 11 0 14 15 3 16 7 0 26 12 0 4 12 3 2 1 0 33 10 4 26 6 2 35 5 0 2 16 3 15 35 0 26 24 1 20 30 1 34 35 3 30 38 4 34 41 3 26 10 0 41 34 2 34 39 2 31 37 0 34 30 1 18 9 1 40 42 2 44 24 0 27 31 4 4 19 3 40 32 3 38 34 3 22 13 4 3 15 4 45 50 4 49 44 0 55 55 4 45 47 0 17 17 4 23 46 1 51 51 4 54 16 0 ,
22,110.03750000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 0 2 4 9 0 11 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 22 1 1 21 18 3 22 18 0 16 41 1 7 5 4 31 18 0 30 25 3 33 42 0 42 14 0 42 39 0 48 28 0 47 45 4 43 24 2 50 41 0 16 15 0 17 44 0 21 39 4 41 24 0 33 55 4 16 37 0 40 58 2 33 37 4 47 26 0 43 49 4 52 53 0 49 56 0 ,
23,110.26250000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 4 9 0 11 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 17 3 26 34 4 22 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 34 0 42 14 0 42 39 0 48 28 0 47 45 4 43 24 1 50 41 0 32 42 0 17 44 0 21 39 4 41 39 0 33 55 4 35 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
24,110.43750000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 4 9 0 11 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 17 3 26 34 4 22 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 34 0 42 14 0 42 39 0 48 28 0 47 45 4 43 24 1 50 41 0 32 42 0 17 44 0 21 39 4 41 39 0 33 55 4 35 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
25,110.51250000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 0 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 4 9 0 11 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 17 3 26 34 4 22 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 34 0 42 14 0 42 39 0 48 28 0 47 45 4 43 24 1 50 41 0 32 42 0 17 44 0 21 39 4 41 39 0 33 55 4 35 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
26,111.07500000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
27,111.28750000,120.00000000,94.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
28,111.55000000,120.00000000,100.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
29,112.15000000,120.00000000,100.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
30,112.47500000,120.00000000,100.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
31,112.52500000,120.00000000,100.00000000,'2 3 2 1 2 0 3 0 0 1 1 4 1 3 2 3 0 1 2 3 3 2 0 2 10 4 4 7 11 3 10 5 3 7 8 3 10 9 0 11 7 2 0 9 0 8 3 4 13 19 4 18 13 0 13 11 3 17 19 2 18 12 2 14 12 1 12 19 4 17 18 0 22 20 3 10 25 4 27 23 0 24 27 3 22 27 0 26 22 0 17 19 4 26 25 0 31 32 4 11 13 0 31 26 2 13 23 0 25 0 3 26 34 4 35 33 1 21 18 3 22 43 0 16 41 1 43 16 4 31 18 0 30 25 3 33 42 0 42 14 0 36 34 0 48 28 0 47 15 4 43 24 2 50 41 0 32 42 0 17 44 0 21 27 4 41 24 0 53 55 4 16 37 0 40 58 2 33 37 0 47 41 0 43 49 4 52 53 0 49 56 0 ,
