Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2072911408
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
13,106.46250000,120.00000000,83.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 4 3 4 10 11 4 7 10 0 11 7 2 9 8 4 11 10 4 9 10 3 7 11 0 18 11 0 13 11 4 19 10 4 18 18 1 8 16 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 0 22 20 0 21 19 1 29 33 0 34 27 4 34 32 0 34 23 3 33 27 0 30 32 0 7 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 33 0 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 14 48 3 49 47 3 38 51 4 46 26 4 50 13 1 40 53 3 58 59 0 57 54 3 28 54 0 45 58 0 55 50 0 40 54 3 37 39 0 ,
14,107.11250000,120.00000000,83.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 4 3 4 10 11 4 7 10 0 11 7 2 9 8 4 11 10 4 9 10 3 7 11 0 18 11 0 13 11 4 19 10 4 18 18 1 8 16 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 0 22 20 0 21 19 1 29 33 0 34 27 4 34 32 0 34 23 3 33 27 0 30 32 0 7 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 33 0 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 14 48 3 49 47 3 38 51 4 46 26 4 50 13 1 40 53 3 58 59 0 57 54 3 28 54 0 45 58 0 55 50 0 40 54 3 37 39 0 ,
15,108.13750000,120.00000000,83.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 4 3 4 10 11 4 7 10 0 11 7 2 9 8 4 11 10 4 9 10 3 7 11 0 18 11 0 13 11 4 19 10 4 18 18 1 8 16 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 0 22 20 0 21 19 1 29 33 0 34 27 4 34 32 0 34 23 3 33 27 0 30 32 0 7 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 33 0 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 14 48 3 49 47 3 38 51 4 46 26 4 50 13 1 40 53 3 58 59 0 57 54 3 28 54 0 45 58 0 55 50 0 40 54 3 37 39 0 ,
16,109.12500000,120.00000000,86.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 4 3 4 10 11 4 7 10 0 11 7 2 9 8 4 11 10 4 9 10 3 7 11 0 18 11 0 13 11 4 19 10 4 18 18 1 8 16 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 0 22 20 0 21 19 1 29 33 0 34 27 4 34 32 0 34 23 3 33 27 0 30 32 0 7 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 33 0 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 14 48 3 49 47 3 38 51 4 46 26 4 50 13 1 40 53 3 58 59 0 57 54 3 28 54 0 45 58 0 55 50 0 40 54 3 37 39 0 ,
17,109.40000000,120.00000000,86.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 4 3 4 10 11 4 7 10 0 11 7 2 9 8 4 11 10 4 9 10 3 7 11 0 18 11 0 13 11 4 19 10 4 18 18 1 8 16 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 0 22 20 0 21 19 1 29 33 0 34 27 4 34 32 0 34 23 3 33 27 0 30 32 0 7 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 33 0 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 14 48 3 49 47 3 38 51 4 46 26 4 50 13 1 40 53 3 58 59 0 57 54 3 28 54 0 45 58 0 55 50 0 40 54 3 37 39 0 ,
18,110.08750000,120.00000000,86.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
19,110.48750000,120.00000000,86.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
20,111.07500000,120.00000000,89.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
21,111.62500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
22,112.05000000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
23,112.65000000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
24,113.07500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
25,113.43750000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
26,113.77500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
27,113.95000000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
28,114.60000000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
29,114.77500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
30,114.82500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
31,115.17500000,120.00000000,102.00000000,'0 0 1 1 1 4 2 1 1 0 0 3 2 3 4 0 0 3 0 0 4 3 3 4 10 3 4 10 11 4 7 10 0 11 7 1 9 8 4 11 11 4 9 10 3 7 11 2 18 19 0 13 11 4 19 10 4 18 18 1 8 17 0 18 7 4 15 17 4 13 9 2 24 27 2 23 23 2 23 21 0 16 21 4 22 26 0 20 14 1 22 20 4 21 19 1 29 33 0 34 27 4 34 32 0 34 27 3 33 27 0 30 32 0 34 25 4 33 31 3 42 31 4 41 43 0 39 36 4 32 25 3 35 40 0 38 43 0 30 27 0 38 38 0 49 41 4 49 45 0 45 36 3 48 48 3 49 49 3 38 51 4 46 26 4 50 13 1 50 50 3 58 59 0 43 54 3 28 54 0 45 58 0 55 50 0 40 54 3 17 39 3 ,
