Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2068660608
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,101.17500000,120.00000000,88.00000000,'3 0 3 3 1 3 1 3 4 2 0 4 0 0 4 0 0 4 1 3 2 2 2 4 11 10 0 11 9 4 8 11 3 9 8 3 11 3 3 8 6 4 9 4 3 8 3 3 7 17 1 14 14 0 17 17 4 18 17 2 17 18 4 17 14 1 14 13 0 10 10 1 11 22 3 22 27 2 20 27 3 23 16 4 16 21 2 19 4 3 13 4 0 24 24 4 29 33 0 26 18 3 26 18 0 26 35 3 26 0 3 20 23 1 12 32 2 0 28 4 43 32 4 34 24 2 30 42 4 29 23 3 37 1 1 41 32 4 39 11 2 4 18 0 49 39 3 4 21 4 45 47 2 43 49 0 41 41 4 46 49 3 40 12 0 51 44 3 54 47 3 55 45 3 28 57 3 51 30 0 59 12 0 48 34 0 18 49 1 46 57 4 ,
11,102.33750000,120.00000000,88.00000000,'3 0 3 3 1 3 1 3 4 2 0 4 0 0 4 0 0 4 1 3 2 2 2 4 11 10 0 11 9 4 8 11 3 9 8 3 11 3 3 8 6 4 9 4 3 8 3 3 7 17 1 14 14 0 17 17 4 18 17 2 17 18 4 17 14 1 14 13 0 10 10 1 11 22 3 22 27 2 20 27 3 23 16 4 16 21 2 19 4 3 13 4 0 24 24 4 29 33 0 26 18 3 26 18 0 26 35 3 26 0 3 20 23 1 12 32 2 0 28 4 43 32 4 34 24 2 30 42 4 29 23 3 37 1 1 41 32 4 39 11 2 4 18 0 49 39 3 4 21 4 45 47 2 43 49 0 41 41 4 46 49 3 40 12 0 51 44 3 54 47 3 55 45 3 28 57 3 51 30 0 59 12 0 48 34 0 18 49 1 46 57 4 ,
12,103.06250000,120.00000000,90.00000000,'3 0 3 3 1 3 1 3 4 2 0 4 0 0 4 0 0 4 1 3 2 2 2 4 11 10 0 11 9 4 8 11 3 9 8 3 11 3 3 8 6 4 9 4 3 8 3 3 7 17 1 14 14 0 17 17 4 18 17 2 17 18 4 17 14 1 14 13 0 10 10 1 11 22 3 22 27 2 20 27 3 23 16 4 16 21 2 19 4 3 13 4 0 24 24 4 29 33 0 26 18 3 26 18 0 26 35 3 26 0 3 20 23 1 12 32 2 0 28 4 43 32 4 34 24 2 30 42 4 29 23 3 37 1 1 41 32 4 39 11 2 4 18 0 49 39 3 4 21 4 45 47 2 43 49 0 41 41 4 46 49 3 40 12 0 51 44 3 54 47 3 55 45 3 28 57 3 51 30 0 59 12 0 48 34 0 18 49 1 46 57 4 ,
13,103.71250000,120.00000000,90.00000000,'3 0 3 3 1 3 1 3 4 2 0 4 0 0 4 0 0 4 1 3 2 2 2 4 11 10 0 11 9 4 8 11 3 9 8 3 11 3 3 8 6 4 9 4 3 8 3 3 7 17 1 14 14 0 17 17 4 18 17 2 17 18 4 17 14 1 14 13 0 10 10 1 11 22 3 22 27 2 20 27 3 23 16 4 16 21 2 19 4 3 13 4 0 24 24 4 29 33 0 26 18 3 26 18 0 26 35 3 26 0 3 20 23 1 12 32 2 0 28 4 43 32 4 34 24 2 30 42 4 29 23 3 37 1 1 41 32 4 39 11 2 4 18 0 49 39 3 4 21 4 45 47 2 43 49 0 41 41 4 46 49 3 40 12 0 51 44 3 54 47 3 55 45 3 28 57 3 51 30 0 59 12 0 48 34 0 18 49 1 46 57 4 ,
14,104.61250000,120.00000000,92.00000000,'3 0 3 3 1 3 1 3 4 2 0 4 0 0 4 0 0 4 1 3 2 2 2 4 11 10 0 11 9 4 8 11 3 9 8 3 11 3 3 8 6 4 9 4 3 8 3 3 7 17 1 14 14 0 17 17 4 18 17 2 17 18 4 17 14 1 14 13 0 10 10 1 11 22 3 22 27 2 20 27 3 23 16 4 16 21 2 19 4 3 13 4 0 24 24 4 29 33 0 26 18 3 26 18 0 26 35 3 26 0 3 20 23 1 12 32 2 0 28 4 43 32 4 34 24 2 30 42 4 29 23 3 37 1 1 41 32 4 39 11 2 4 18 0 49 39 3 4 21 4 45 47 2 43 49 0 41 41 4 46 49 3 40 12 0 51 44 3 54 47 3 55 45 3 28 57 3 51 30 0 59 12 0 48 34 0 18 49 1 46 57 4 ,
15,105.68750000,120.00000000,92.00000000,'0 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 1 0 0 3 0 1 10 7 4 3 8 1 1 3 0 6 2 1 5 5 0 3 11 2 5 10 1 4 5 0 12 15 4 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 0 0 13 26 1 20 30 4 33 19 2 20 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 34 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 32 3 51 36 3 47 15 2 34 25 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
16,106.03750000,120.00000000,92.00000000,'0 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 1 0 0 3 0 1 10 7 4 3 8 1 1 3 0 6 2 1 5 5 0 3 11 2 5 10 1 4 5 0 12 15 4 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 0 0 13 26 1 20 30 4 33 19 2 20 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 34 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 32 3 51 36 3 47 15 2 34 25 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
17,106.68750000,120.00000000,92.00000000,'0 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 1 0 0 3 0 1 10 7 4 3 8 1 1 3 0 6 2 1 5 5 0 3 11 2 5 10 1 4 5 0 12 15 4 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 0 0 13 26 1 20 30 4 33 19 2 20 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 34 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 32 3 51 36 3 47 15 2 34 25 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
18,107.40000000,120.00000000,92.00000000,'0 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 1 0 0 3 0 1 10 7 4 3 8 1 1 3 0 6 2 1 5 5 0 3 11 2 5 10 1 4 5 0 12 15 4 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 0 0 13 26 1 20 30 4 33 19 2 20 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 34 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 32 3 51 36 3 47 15 2 34 25 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
19,107.77500000,120.00000000,92.00000000,'0 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 1 0 0 3 0 1 10 7 4 3 8 1 1 3 0 6 2 1 5 5 0 3 11 2 5 10 1 4 5 0 12 15 4 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 0 0 13 26 1 20 30 4 33 19 2 20 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 34 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 32 3 51 36 3 47 15 2 34 25 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
20,109.25000000,122.00000000,92.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
21,110.45000000,122.00000000,92.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
22,111.27500000,122.00000000,96.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
23,111.70000000,122.00000000,96.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
24,112.28750000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
25,112.87500000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
26,113.23750000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
27,113.55000000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
28,113.65000000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
29,113.73750000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
30,113.95000000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
31,114.03750000,122.00000000,98.00000000,'1 3 2 3 2 4 1 1 2 0 0 4 2 1 2 0 2 2 0 3 0 3 0 1 10 7 4 8 8 1 1 3 0 6 2 1 5 5 3 11 11 2 5 10 1 4 11 0 16 19 2 16 18 4 9 19 0 18 18 4 15 15 1 14 17 0 17 6 1 18 0 3 27 26 2 17 2 0 13 24 1 14 21 2 7 27 0 11 25 2 22 24 0 13 26 1 20 30 4 33 19 2 9 31 0 35 15 3 34 30 4 34 19 0 11 24 3 15 23 0 41 35 0 28 37 1 21 21 0 35 43 2 18 27 4 32 38 2 23 33 2 32 31 3 51 36 3 47 15 2 34 48 4 25 44 4 16 46 3 27 34 0 45 28 2 16 35 3 57 38 3 55 57 4 40 25 0 49 50 2 52 36 3 46 42 3 58 45 0 21 41 3 ,
