Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2073786108
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,102.08750000,108.00000000,94.00000000,'0 0 4 0 3 3 2 0 1 0 3 0 2 0 4 3 3 4 3 2 0 1 3 2 4 7 4 9 7 0 4 7 3 5 2 3 9 4 0 10 11 3 2 4 4 10 6 2 2 3 2 15 14 3 14 2 0 19 16 0 19 14 0 18 15 1 14 4 4 15 19 4 27 2 3 17 13 1 18 16 0 15 24 4 20 27 3 21 21 4 27 25 3 18 8 2 14 33 3 18 22 4 32 20 3 7 35 1 32 35 2 22 28 3 35 0 4 28 20 0 34 20 0 42 43 0 39 42 0 27 31 1 37 28 2 21 35 1 26 35 1 38 30 0 23 46 4 48 42 4 40 10 0 43 51 4 50 37 0 45 51 0 25 37 3 33 32 3 48 45 0 33 31 0 51 37 3 28 58 2 47 56 0 26 29 3 59 31 3 25 55 2 ,
11,102.93750000,110.00000000,94.00000000,'1 0 4 3 2 1 1 1 3 3 1 3 0 1 4 3 2 2 0 1 2 2 1 2 8 9 4 10 10 0 11 11 4 2 9 2 5 6 4 10 3 3 8 4 4 6 0 1 7 4 1 11 15 4 12 4 4 18 15 1 2 10 0 9 19 1 18 11 4 15 14 0 11 14 4 15 2 1 13 9 1 18 27 3 15 26 3 26 26 0 12 11 4 25 20 0 31 24 3 6 31 2 29 23 3 2 34 2 33 2 4 35 35 3 32 34 4 29 16 3 37 33 0 28 26 1 23 19 1 41 35 4 22 25 1 0 29 0 23 29 0 39 28 1 51 20 2 40 26 4 40 41 4 33 51 4 12 5 4 15 47 4 22 28 2 31 21 4 55 45 3 51 16 3 24 47 0 43 44 2 39 57 4 46 57 2 53 32 0 52 21 0 ,
12,103.86250000,110.00000000,94.00000000,'1 0 4 3 2 1 1 1 3 3 1 3 0 1 4 3 2 2 0 1 2 2 1 2 8 9 4 10 10 0 11 11 4 2 9 2 5 6 4 10 3 3 8 4 4 6 0 1 7 4 1 11 15 4 12 4 4 18 15 1 2 10 0 9 19 1 18 11 4 15 14 0 11 14 4 15 2 1 13 9 1 18 27 3 15 26 3 26 26 0 12 11 4 25 20 0 31 24 3 6 31 2 29 23 3 2 34 2 33 2 4 35 35 3 32 34 4 29 16 3 37 33 0 28 26 1 23 19 1 41 35 4 22 25 1 0 41 0 23 29 2 39 28 1 51 20 2 40 26 4 40 41 4 33 51 4 12 5 4 15 47 4 22 28 2 31 21 4 55 45 3 51 16 3 24 47 0 43 44 2 39 57 4 46 57 2 53 32 0 52 21 0 ,
13,104.30000000,110.00000000,94.00000000,'1 0 4 3 2 1 1 1 3 3 1 3 0 1 4 3 2 2 0 1 2 2 1 2 8 9 4 10 10 0 11 11 4 2 9 2 5 6 4 10 3 3 8 4 4 6 0 1 7 4 1 11 15 4 12 4 4 18 15 1 2 10 0 9 19 1 18 11 4 15 14 0 11 14 4 15 2 1 13 9 1 18 27 3 15 26 3 26 26 0 12 11 4 25 20 0 31 24 3 6 31 2 29 23 3 2 34 2 33 2 4 35 35 3 32 34 4 29 16 3 37 33 0 28 26 1 23 19 1 41 35 4 22 25 1 0 41 0 23 29 2 39 28 1 51 20 2 40 26 4 40 41 4 33 51 4 12 5 4 15 47 4 22 28 2 31 21 4 55 45 3 51 16 3 24 47 0 43 44 2 39 57 4 46 57 2 53 32 0 52 21 0 ,
14,104.43750000,110.00000000,94.00000000,'1 0 4 3 2 1 1 1 3 3 1 3 0 1 4 3 2 2 0 1 2 2 1 2 8 9 4 10 10 0 11 11 4 2 9 2 5 6 4 10 3 3 8 4 4 6 0 1 7 4 1 11 15 4 12 4 4 18 15 1 2 10 0 9 12 1 18 11 4 15 14 1 11 14 4 15 2 1 13 9 1 18 27 3 23 26 3 26 26 0 12 11 0 25 20 0 31 24 3 6 31 2 29 26 3 2 34 2 33 2 4 35 35 3 32 34 4 29 16 3 37 33 0 28 26 1 23 19 1 41 35 4 22 25 1 0 41 0 23 29 2 39 28 1 50 20 2 40 26 4 40 41 4 33 51 4 12 5 4 15 47 4 22 28 2 31 21 4 55 45 3 51 16 3 24 47 0 43 44 2 39 57 4 46 57 2 53 32 0 52 21 0 ,
15,105.65000000,112.00000000,95.00000000,'0 0 4 0 3 3 2 0 1 0 3 0 2 0 4 3 3 4 3 2 0 1 3 2 4 7 4 9 7 0 4 7 3 5 2 3 9 9 0 10 11 3 2 4 4 10 6 2 2 4 2 15 14 3 14 2 3 19 16 0 19 14 0 18 15 1 14 4 4 15 19 4 27 2 3 17 13 1 18 16 0 15 24 4 20 27 3 21 21 4 27 25 3 18 8 2 14 33 3 18 22 4 32 20 3 7 35 1 32 35 2 22 28 3 35 12 4 28 20 0 34 20 0 31 43 0 39 42 3 27 31 1 37 28 2 21 35 1 26 35 1 38 30 0 23 46 4 48 42 4 40 10 0 43 51 4 16 37 0 45 51 0 25 37 3 33 21 3 48 45 0 33 31 0 51 37 3 28 58 2 47 56 0 26 29 3 59 31 3 19 55 2 ,
16,107.26250000,118.00000000,95.00000000,'0 0 4 1 2 3 2 0 1 0 1 4 2 0 4 3 3 0 3 2 0 1 3 2 0 7 4 4 5 0 4 7 3 5 2 3 4 5 0 10 6 3 10 11 0 10 6 2 2 4 0 19 14 0 2 2 0 6 7 0 19 14 0 14 19 1 13 4 4 15 1 4 24 9 3 16 13 1 18 23 4 15 24 0 20 27 3 21 12 4 27 25 3 18 20 2 7 33 3 18 22 4 32 20 3 7 26 1 30 35 2 22 28 3 35 12 4 28 10 1 34 20 0 24 26 3 7 42 3 28 31 1 37 28 0 31 33 1 21 21 1 38 23 0 23 46 4 48 42 2 40 17 0 47 51 4 16 37 4 45 51 0 25 50 3 27 18 3 48 56 0 33 31 0 51 59 3 28 31 1 28 55 1 27 48 3 59 31 0 19 32 2 ,
17,107.88750000,118.00000000,96.00000000,'0 0 4 1 2 3 2 0 1 0 1 4 2 0 4 3 3 0 3 2 0 1 3 2 0 7 4 4 5 0 4 7 3 5 2 3 4 5 0 10 6 3 10 11 0 10 6 2 2 4 0 19 14 0 2 2 0 6 7 0 19 14 0 14 19 1 13 4 4 15 1 4 24 9 3 16 13 1 18 23 4 15 24 0 20 27 3 21 12 4 27 25 3 18 20 2 7 33 3 18 22 4 32 20 3 7 26 1 30 35 2 22 28 3 35 12 4 28 10 1 34 20 0 24 26 3 7 42 3 28 31 1 37 28 0 31 33 1 21 21 1 38 23 0 23 46 4 48 42 2 40 17 0 47 51 4 16 37 4 45 51 0 25 50 3 27 18 3 48 56 0 33 31 0 51 59 3 28 31 1 28 55 1 27 48 3 59 31 0 19 32 2 ,
18,108.51250000,118.00000000,100.00000000,'0 0 4 1 2 3 2 0 1 0 1 4 2 0 4 3 3 0 3 2 0 1 3 2 0 7 4 4 5 0 4 7 3 5 2 3 4 5 0 10 6 3 10 11 0 10 6 2 2 4 0 19 14 0 2 2 0 6 7 0 19 14 0 14 19 1 13 4 4 15 1 4 24 9 3 16 13 1 18 23 4 15 24 0 20 27 3 21 12 4 27 25 3 18 20 2 7 33 3 18 22 4 32 20 3 7 26 1 30 35 2 22 28 3 35 12 4 28 10 1 34 20 0 24 26 3 7 42 3 28 31 1 37 28 0 31 33 1 21 21 1 38 23 0 23 46 4 48 42 2 40 17 0 47 51 4 16 37 4 45 51 0 25 50 3 27 18 3 48 56 0 33 31 0 51 59 3 28 31 1 28 55 1 27 48 3 59 31 0 19 32 2 ,
19,109.21250000,118.00000000,102.00000000,'0 0 4 1 2 3 2 0 1 0 1 4 2 0 4 3 3 0 3 2 0 1 3 2 0 7 4 4 5 0 4 7 3 5 2 3 4 5 0 10 6 3 10 11 0 10 6 2 2 4 0 19 14 0 2 2 0 6 7 0 19 14 0 14 19 1 13 4 4 15 1 4 24 9 3 16 13 1 18 23 4 15 24 0 20 27 3 21 12 4 27 25 3 18 20 2 7 33 3 18 22 4 32 20 3 7 26 1 30 35 2 22 28 3 35 12 4 28 10 1 34 20 0 24 26 3 7 42 3 28 31 1 37 28 0 31 33 1 21 21 1 38 23 0 23 46 4 48 42 2 40 17 0 47 51 4 16 37 4 45 51 0 25 50 3 27 18 3 48 56 0 33 31 0 51 59 3 28 31 1 28 55 1 27 48 3 59 31 0 19 32 2 ,
20,110.57500000,118.00000000,102.00000000,'3 0 2 3 1 4 3 3 3 0 3 0 0 2 1 1 3 2 3 2 0 2 1 4 8 4 2 9 11 0 11 7 0 2 8 3 10 9 3 9 5 0 4 10 0 9 10 0 12 16 3 17 16 3 16 16 0 16 16 1 14 12 3 18 14 0 11 14 3 6 7 4 15 21 0 22 19 3 14 12 0 23 18 0 26 26 4 1 27 4 26 26 4 21 19 3 26 32 4 29 27 2 27 29 0 34 30 2 17 32 1 34 25 3 32 30 3 28 30 2 31 43 3 24 30 3 20 42 3 32 42 1 36 43 2 39 41 2 36 30 0 43 39 2 44 48 2 35 47 0 46 47 1 47 14 0 32 7 4 40 46 2 48 45 2 33 39 1 42 35 0 51 31 0 55 49 4 55 47 3 37 53 0 55 29 4 24 59 3 46 19 0 ,
21,111.25000000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 26 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 18 2 47 26 2 15 42 1 35 40 0 25 7 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
22,112.02500000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 26 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 18 2 47 26 2 15 42 1 35 40 0 25 7 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
23,112.86250000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 26 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 18 2 47 26 2 15 42 1 35 40 0 25 7 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
24,112.98750000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 26 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 18 2 47 26 2 15 42 1 35 40 0 25 7 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
25,113.50000000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 9 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 24 2 47 26 2 15 42 1 35 40 0 25 31 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
26,113.67500000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 9 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 24 2 47 26 2 15 42 1 35 40 0 25 31 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
27,113.78750000,120.00000000,102.00000000,'3 1 3 3 2 0 3 0 3 0 3 0 0 3 1 1 3 2 3 3 2 2 0 4 8 4 2 9 11 4 9 7 4 1 5 3 10 9 3 9 5 3 1 10 0 3 10 0 11 16 3 13 10 3 18 4 0 14 18 1 14 12 3 18 17 0 11 15 4 4 2 4 7 21 0 22 19 3 12 20 0 23 18 2 26 26 4 5 27 4 26 21 4 21 6 3 9 29 4 29 27 0 27 29 0 34 30 2 25 32 1 34 25 3 32 30 3 16 30 2 22 43 3 24 22 3 41 42 2 32 42 1 36 43 2 39 41 0 36 30 2 43 39 2 44 48 2 20 45 0 37 51 1 47 0 0 32 38 4 49 24 2 47 26 2 15 42 1 35 40 0 25 31 0 55 49 4 55 47 3 37 53 0 49 29 0 42 41 3 54 19 0 ,
28,114.38750000,120.00000000,102.00000000,'3 2 2 1 0 2 3 3 4 1 1 0 1 3 2 0 3 3 2 0 4 0 0 4 8 8 4 6 8 4 9 7 4 10 7 3 5 7 2 1 7 3 11 11 4 6 1 4 12 13 4 12 0 4 0 2 4 11 9 4 11 10 3 7 18 0 14 11 4 6 14 2 24 27 1 19 17 3 14 24 1 19 3 0 20 27 0 19 13 1 9 27 2 25 25 1 34 32 0 34 11 1 19 22 4 20 23 0 33 29 1 24 29 4 5 31 3 28 28 4 39 28 3 39 40 2 35 38 3 26 43 4 39 29 4 29 32 0 36 28 1 40 28 4 38 49 3 36 16 2 40 49 0 31 38 1 23 43 2 43 45 2 44 51 4 46 31 0 59 58 0 49 54 4 48 43 0 58 31 0 49 59 4 25 51 4 31 59 0 35 37 0 ,
29,114.48750000,120.00000000,102.00000000,'3 2 2 1 0 2 3 3 4 1 1 4 1 3 2 0 3 3 2 0 4 3 0 4 8 8 4 6 8 4 10 7 4 10 7 3 5 7 2 8 7 3 11 11 4 6 1 4 12 13 4 12 0 4 3 2 4 11 9 4 11 10 3 10 18 0 14 11 4 6 14 2 24 27 1 19 17 3 14 24 1 19 3 0 20 27 0 19 13 1 9 27 2 25 25 1 34 32 0 34 11 1 19 22 4 20 23 0 33 29 1 24 29 4 5 31 3 28 28 4 39 28 3 39 40 2 35 38 3 26 43 4 39 29 4 29 32 0 36 28 1 40 28 4 38 49 3 36 16 2 40 49 0 31 38 1 23 43 2 43 45 2 44 51 4 46 31 0 59 58 0 49 54 4 48 43 0 58 31 0 49 59 4 25 51 4 31 59 0 35 37 0 ,
30,114.55000000,120.00000000,102.00000000,'3 2 2 1 0 2 3 3 4 1 1 4 1 3 2 0 3 3 2 0 4 3 0 4 8 8 4 6 8 4 10 7 4 10 7 3 5 7 2 8 7 3 11 11 4 6 1 4 12 13 4 12 0 4 3 2 4 11 9 4 11 10 3 10 18 0 14 11 4 6 14 2 24 27 1 19 17 3 14 24 1 19 3 0 20 27 0 19 13 1 9 27 2 25 25 1 34 32 0 34 11 1 19 22 4 20 23 0 33 29 1 24 29 4 5 31 3 28 28 4 39 28 3 39 40 2 35 38 3 26 43 4 39 29 4 29 32 0 36 28 1 40 28 4 38 49 3 36 16 2 40 49 0 31 38 1 23 43 2 43 45 2 44 51 4 46 31 0 59 58 0 49 54 4 48 43 0 58 31 0 49 59 4 25 51 4 31 59 0 35 37 0 ,
31,114.62500000,120.00000000,102.00000000,'3 2 2 1 0 2 3 3 4 1 1 4 1 3 2 0 3 3 2 0 4 3 0 4 8 8 4 6 8 4 10 7 4 10 7 3 5 7 2 8 7 3 11 11 4 6 1 4 12 13 4 12 0 4 3 2 4 11 9 4 11 10 3 10 18 0 14 11 4 6 14 2 24 27 1 19 17 3 14 24 1 19 3 0 20 27 0 19 13 1 9 27 2 25 25 1 34 32 0 34 11 1 19 22 4 20 23 0 33 29 1 24 29 4 5 31 3 28 28 4 39 28 3 39 40 2 35 38 3 26 43 4 39 29 4 29 32 0 36 28 1 40 28 4 38 49 3 36 16 2 40 49 0 31 38 1 23 43 2 43 45 2 44 51 4 46 31 0 59 58 0 49 54 4 48 43 0 58 31 0 49 59 4 25 51 4 31 59 0 35 37 0 ,
