Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2072441408
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,101.60000000,114.00000000,90.00000000,'0 1 0 3 0 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 10 9 0 5 9 0 3 10 0 8 6 0 9 3 3 9 4 0 19 19 4 13 6 2 1 18 1 17 12 0 5 3 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 18 4 7 23 0 20 25 4 25 19 2 23 13 3 26 4 4 34 34 0 27 11 0 0 32 4 33 19 0 13 5 0 30 24 1 18 11 0 25 22 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 43 37 0 47 50 0 35 47 3 50 27 0 46 41 2 18 44 2 34 13 0 27 28 4 57 54 4 44 52 0 27 35 1 30 12 0 55 44 0 46 45 2 51 32 0 29 35 4 ,
11,103.48750000,114.00000000,90.00000000,'0 1 0 3 0 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 0 9 0 5 9 0 3 10 0 8 6 0 9 3 3 9 4 0 19 19 4 13 6 2 1 18 1 17 12 0 5 0 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 18 4 0 23 0 20 25 4 25 19 2 23 13 3 26 4 4 34 34 0 27 11 0 0 32 4 33 19 0 18 5 0 30 24 0 18 11 0 25 25 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 43 37 0 47 50 0 35 47 3 50 27 0 46 18 2 18 44 2 34 13 0 27 28 4 57 54 4 44 52 0 27 35 1 24 12 0 55 44 0 46 45 2 51 32 0 29 35 4 ,
12,105.08750000,114.00000000,90.00000000,'0 1 0 3 0 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 0 9 0 5 9 0 3 10 0 8 6 0 9 3 3 9 4 0 19 19 4 13 6 2 1 18 1 17 12 0 5 0 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 18 4 0 23 0 20 25 4 25 19 2 23 13 3 26 4 4 34 34 0 27 11 0 0 32 4 33 19 0 18 5 0 30 24 0 18 11 0 25 25 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 43 37 0 47 50 0 35 47 3 50 27 0 46 18 2 18 44 2 34 13 0 27 28 4 57 54 4 44 52 0 27 35 1 24 12 0 55 44 0 46 45 2 51 32 0 29 35 4 ,
13,106.10000000,114.00000000,90.00000000,'0 1 0 3 0 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 0 9 0 5 9 0 3 10 0 8 6 0 9 3 3 9 4 0 19 19 4 13 6 2 1 18 1 17 12 0 5 0 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 18 4 0 23 0 20 25 4 25 19 2 23 13 3 26 4 4 34 34 0 27 11 0 0 32 4 33 19 0 18 5 0 30 24 0 18 11 0 25 25 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 43 37 0 47 50 0 35 47 3 50 27 0 46 18 2 18 44 2 34 13 0 27 28 4 57 54 4 44 52 0 27 35 1 24 12 0 55 44 0 46 45 2 51 32 0 29 35 4 ,
14,106.75000000,114.00000000,91.00000000,'0 1 0 3 0 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 0 9 0 5 9 0 3 10 0 8 6 0 9 3 3 9 4 0 19 19 4 13 6 2 1 18 1 17 12 0 5 0 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 18 4 0 23 0 20 25 4 25 19 2 23 13 3 26 4 4 34 34 0 27 11 0 0 32 4 33 19 0 18 5 0 30 24 0 18 11 0 25 25 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 43 37 0 47 50 0 35 47 3 50 27 0 46 18 2 18 44 2 34 13 0 27 28 4 57 54 4 44 52 0 27 35 1 24 12 0 55 44 0 46 45 2 51 32 0 29 35 4 ,
15,108.08750000,116.00000000,91.00000000,'3 0 1 2 1 3 3 0 4 1 3 0 3 2 2 1 2 0 1 0 3 0 1 0 8 6 0 6 11 0 10 10 3 6 11 3 0 5 0 9 0 4 4 11 0 6 6 4 15 12 2 9 12 0 14 19 0 8 16 2 11 9 0 10 16 0 9 18 0 12 2 3 22 4 0 21 7 1 18 27 1 22 11 4 16 2 2 18 22 0 15 20 1 20 8 1 26 24 0 23 28 2 35 18 2 27 28 2 18 16 0 5 32 3 24 28 4 25 2 0 32 39 0 28 37 2 30 24 4 19 28 0 21 12 4 36 39 4 39 30 4 19 34 3 30 17 0 47 27 3 47 25 0 39 42 2 11 18 4 31 40 0 19 24 0 51 27 3 57 56 0 19 23 3 38 58 3 58 54 3 51 36 0 54 22 0 33 27 3 16 57 3 ,
16,108.97500000,116.00000000,91.00000000,'3 0 1 2 1 3 3 0 4 1 3 0 3 2 2 1 2 0 1 0 3 0 1 0 8 6 0 6 11 0 10 10 3 6 11 3 0 5 0 9 0 4 4 11 0 6 6 4 15 12 2 9 12 0 14 19 0 8 16 2 11 9 0 10 16 0 9 18 0 12 2 3 22 4 0 21 7 1 18 27 1 22 11 4 16 2 2 18 22 0 15 20 1 20 8 1 26 24 0 23 28 2 35 18 2 27 28 2 18 16 0 5 32 3 24 28 4 25 2 0 32 39 0 28 37 2 30 24 4 19 28 0 21 12 4 36 39 4 39 30 4 19 34 3 30 17 0 47 27 3 47 25 0 39 42 2 11 18 4 31 40 0 19 24 0 51 27 3 57 56 0 19 23 3 38 58 3 58 54 3 51 36 0 54 22 0 33 27 3 16 57 3 ,
17,109.30000000,116.00000000,91.00000000,'3 0 1 2 1 3 3 0 4 1 3 0 3 2 2 1 2 0 1 0 3 0 1 0 8 6 0 6 11 0 10 10 3 6 11 3 0 5 0 9 0 4 4 11 0 6 6 4 15 12 2 9 12 0 14 19 0 8 16 2 11 9 0 10 16 0 9 18 0 12 2 3 22 4 0 21 7 1 18 27 1 22 11 4 16 2 2 18 22 0 15 20 1 20 8 1 26 24 0 23 28 2 35 18 2 27 28 2 18 16 0 5 32 3 24 28 4 25 2 0 32 39 0 28 37 2 30 24 4 19 28 0 21 12 4 36 39 4 39 30 4 19 34 3 30 17 0 47 27 3 47 25 0 39 42 2 11 18 4 31 40 0 19 24 0 51 27 3 57 56 0 19 23 3 38 58 3 58 54 3 51 36 0 54 22 0 33 27 3 16 57 3 ,
18,110.31250000,116.00000000,91.00000000,'3 0 1 2 1 3 3 0 4 1 3 0 3 2 2 1 2 0 1 0 3 0 1 0 8 6 0 6 11 0 10 10 3 6 11 3 0 5 0 9 0 4 4 11 0 6 6 4 15 12 2 9 8 0 14 19 0 8 16 2 11 9 0 10 9 0 9 18 0 12 2 3 22 4 0 21 7 1 18 27 1 22 11 4 16 2 2 18 22 0 15 20 1 20 8 1 26 24 0 14 28 2 35 18 2 27 28 2 18 16 0 5 32 3 24 28 4 21 2 0 32 39 0 28 37 2 30 24 4 19 28 0 21 12 4 36 39 4 39 30 4 28 34 3 30 17 0 47 14 3 47 25 0 39 42 2 11 18 4 31 40 0 19 24 0 51 27 3 57 56 0 19 23 3 38 58 3 58 54 3 51 36 0 54 22 0 33 27 3 16 57 3 ,
19,111.58750000,117.00000000,91.00000000,'0 2 2 3 2 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 10 9 0 5 9 0 3 10 0 8 6 0 9 8 3 9 4 2 19 19 4 13 6 2 19 18 1 17 12 0 5 3 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 23 4 7 26 0 20 25 4 25 19 2 23 13 3 26 35 4 34 34 0 27 30 4 27 32 4 33 19 0 22 5 0 30 24 1 18 11 0 25 22 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 40 37 0 47 50 0 35 47 3 50 27 0 46 41 2 18 44 2 34 13 0 27 42 4 55 54 4 44 52 0 27 35 1 30 12 0 55 44 0 46 45 2 51 32 0 29 45 4 ,
20,111.81250000,117.00000000,92.00000000,'0 2 2 3 2 4 2 2 1 3 0 4 2 0 2 2 1 1 2 0 2 0 1 3 4 0 2 0 8 0 10 9 0 5 9 0 3 10 0 8 6 0 9 8 3 9 4 2 19 19 4 13 6 2 19 18 1 17 12 0 5 3 0 16 18 2 13 15 0 6 13 0 21 15 0 18 23 0 24 5 4 14 23 4 7 26 0 20 25 4 25 19 2 23 13 3 26 35 4 34 34 0 27 30 4 27 32 4 33 19 0 22 5 0 30 24 1 18 11 0 25 22 2 42 41 4 26 38 2 35 43 0 31 26 3 25 19 0 31 31 3 34 43 4 40 37 0 47 50 0 35 47 3 50 27 0 46 41 2 18 44 2 34 13 0 27 42 4 55 54 4 44 52 0 27 35 1 30 12 0 55 44 0 46 45 2 51 32 0 29 45 4 ,
21,112.60000000,120.00000000,103.00000000,'3 3 1 2 2 3 3 0 0 2 0 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 9 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 6 12 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 6 3 23 26 0 35 18 3 19 28 2 12 33 3 23 17 4 10 30 4 25 2 4 27 21 1 34 42 3 30 24 0 19 19 0 30 35 3 36 39 0 25 42 0 42 40 3 51 17 0 47 27 4 47 51 0 39 43 3 11 18 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 0 50 47 0 54 14 0 33 43 3 45 47 3 ,
22,113.32500000,120.00000000,105.00000000,'3 3 1 2 2 3 3 0 0 2 0 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 7 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 9 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 6 12 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 6 3 23 26 0 35 18 3 19 28 2 12 33 3 23 17 4 10 30 4 25 2 4 27 21 1 34 42 3 30 24 0 19 19 0 30 35 3 36 39 0 25 42 0 42 40 3 51 17 0 47 27 4 47 51 4 39 43 3 11 18 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 54 14 0 33 43 3 45 47 3 ,
23,113.66250000,120.00000000,105.00000000,'3 3 1 2 2 3 3 0 0 2 0 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 7 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 0 47 27 4 47 51 4 39 43 3 11 18 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 54 48 0 33 43 3 45 47 3 ,
24,114.31250000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 0 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 7 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 0 47 27 4 47 51 4 39 43 3 11 18 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 54 48 0 33 43 3 45 47 3 ,
25,114.42500000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 3 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 24 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 4 47 27 4 47 51 4 39 43 3 11 22 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 27 48 0 33 43 3 45 47 3 ,
26,114.87500000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 3 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 24 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 4 47 27 4 47 51 4 39 43 3 11 22 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 27 48 0 33 43 3 45 47 3 ,
27,115.16250000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 3 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 24 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 4 47 27 4 47 51 4 39 43 3 11 22 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 27 48 0 33 43 3 45 47 3 ,
28,115.28750000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 3 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 24 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 4 47 27 4 47 51 4 39 43 3 11 22 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 27 48 0 33 43 3 45 47 3 ,
29,116.03750000,120.00000000,106.00000000,'3 3 1 2 2 3 3 0 0 2 3 3 0 0 0 2 3 0 1 1 3 2 3 2 8 6 2 8 1 0 10 6 3 6 11 0 7 2 0 9 5 1 10 11 3 6 6 4 17 12 2 5 16 4 14 8 4 14 16 2 2 9 3 10 16 4 9 18 0 19 2 3 22 4 4 27 14 1 18 27 1 21 11 4 16 27 2 18 23 0 26 21 4 20 25 1 26 24 3 23 28 0 35 18 3 19 28 2 12 33 0 21 35 4 10 30 4 25 2 4 27 21 1 34 42 3 30 29 0 19 19 0 30 35 3 36 39 0 25 42 4 42 40 3 51 17 4 47 27 4 47 51 4 39 43 3 11 22 4 31 40 0 19 24 0 39 42 4 57 56 0 19 45 3 44 58 3 58 54 3 50 47 0 27 48 0 33 43 3 45 47 3 ,
30,116.46250000,120.00000000,106.00000000,'2 0 1 1 1 3 0 0 4 2 3 4 3 2 2 1 0 1 0 0 4 3 1 0 7 6 4 6 11 0 10 10 3 6 11 3 10 5 0 9 7 4 4 8 1 6 6 4 15 18 0 9 8 0 17 17 0 8 16 0 9 9 0 16 18 0 17 19 0 12 2 0 14 25 0 17 7 3 18 27 1 22 20 4 14 8 2 18 23 0 5 23 4 24 23 0 32 16 0 22 25 4 35 27 2 30 8 2 27 21 4 12 32 0 24 28 0 21 8 0 41 39 0 29 41 2 18 42 1 41 35 0 21 12 4 42 32 0 31 30 0 32 34 1 33 25 0 0 17 3 47 25 0 24 30 2 17 26 0 31 40 0 36 18 0 51 24 3 57 56 0 19 56 3 36 28 3 20 59 0 56 49 0 47 19 0 33 27 3 16 40 3 ,
31,116.83750000,120.00000000,108.00000000,'2 0 1 1 1 3 0 0 4 2 3 4 3 2 2 1 0 1 0 0 4 3 1 0 7 6 4 6 11 0 10 10 3 6 11 3 10 5 0 9 7 4 4 8 1 6 6 4 15 18 0 9 8 0 17 17 0 8 16 0 9 9 0 16 18 0 17 19 0 12 2 0 14 25 0 17 7 3 18 27 1 22 20 4 14 8 2 18 23 0 5 23 4 24 23 0 32 16 0 22 25 4 35 27 2 30 8 2 27 21 4 12 32 0 24 28 0 21 8 0 41 39 0 29 41 2 18 42 1 41 35 0 21 12 4 42 32 0 31 30 0 32 34 1 33 25 0 0 17 3 47 25 0 24 30 2 17 26 0 31 40 0 36 18 0 51 24 3 57 56 0 19 56 3 36 28 3 20 59 0 56 49 0 47 19 0 33 27 3 16 40 3 ,
