Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2073547408
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,107.65000000,116.00000000,87.00000000,'3 3 1 0 0 4 0 0 0 3 3 0 3 0 1 3 0 0 0 3 1 2 1 4 10 3 2 11 3 3 10 11 1 11 3 3 9 11 2 9 2 3 6 11 2 4 0 1 14 1 1 15 4 4 5 15 0 5 11 3 9 15 4 2 18 0 19 10 3 5 19 0 12 20 1 26 5 0 23 27 4 25 18 0 23 18 0 16 12 4 4 13 3 9 11 3 18 23 4 32 35 0 30 29 2 24 32 0 34 22 0 34 30 4 9 27 4 12 14 2 38 5 0 17 23 0 41 34 3 5 32 1 38 39 0 6 38 0 22 33 1 28 2 2 48 51 1 41 49 3 29 51 1 48 14 0 28 20 1 24 25 4 31 37 0 48 34 0 54 0 3 44 35 0 52 12 0 31 40 0 53 53 4 37 47 4 11 58 0 12 30 4 ,
11,108.81250000,118.00000000,89.00000000,'0 2 4 1 3 3 0 0 4 1 3 0 3 3 1 2 3 0 2 1 3 1 1 0 8 11 3 5 11 0 4 10 0 1 5 4 6 7 2 11 3 4 5 7 3 9 0 0 17 7 0 14 17 2 17 13 0 17 19 3 9 3 4 7 8 3 13 6 2 12 9 0 23 19 4 25 23 0 16 18 2 27 20 4 24 23 0 18 11 3 17 23 2 17 20 3 15 20 0 22 14 0 23 7 4 27 30 0 19 9 2 19 25 4 17 20 4 20 16 3 30 43 1 34 32 3 34 23 2 19 37 0 29 16 2 37 38 1 42 18 2 17 32 1 23 25 0 46 42 4 21 37 0 28 22 4 46 42 2 48 41 4 47 36 4 38 27 0 47 52 0 36 59 0 41 58 3 47 50 0 32 57 0 41 54 0 43 51 3 48 30 2 ,
12,110.07500000,118.00000000,90.00000000,'3 3 1 0 0 4 0 0 0 3 3 0 3 0 1 3 0 0 0 3 1 2 1 4 10 3 2 11 3 3 10 11 1 11 3 3 9 11 2 9 2 3 6 11 2 4 0 1 14 1 1 15 4 4 5 15 0 5 11 3 9 15 4 2 18 0 19 10 3 5 19 0 12 20 1 26 5 0 23 27 4 25 18 0 23 18 0 16 12 4 4 13 3 9 11 3 18 23 4 32 35 0 30 29 2 24 32 0 34 22 0 34 30 4 9 27 4 12 14 2 38 5 0 17 23 0 41 34 3 5 32 1 38 39 0 6 38 0 22 33 1 28 2 2 48 51 1 41 49 3 29 51 1 48 14 0 28 20 1 24 25 4 31 37 0 48 34 0 54 0 3 44 35 0 52 12 0 31 40 0 53 53 4 37 47 4 11 58 0 9 30 4 ,
13,111.37500000,120.00000000,94.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
14,111.80000000,120.00000000,94.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
15,112.58750000,120.00000000,97.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
16,113.15000000,120.00000000,97.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
17,113.48750000,120.00000000,97.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
18,113.73750000,120.00000000,98.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
19,114.12500000,120.00000000,98.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
20,114.20000000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
21,114.51250000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
22,114.78750000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
23,114.88750000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
24,115.02500000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
25,115.12500000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
26,115.53750000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
27,115.83750000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
28,116.12500000,120.00000000,102.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
29,116.42500000,120.00000000,103.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
30,116.52500000,120.00000000,103.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
31,116.55000000,120.00000000,103.00000000,'2 1 0 0 0 4 3 2 0 0 3 3 3 3 3 0 0 4 3 2 0 0 2 4 3 8 0 6 8 1 8 7 0 9 11 4 10 2 0 7 10 2 8 10 1 10 8 3 19 12 3 10 14 0 11 8 2 12 12 4 8 15 2 6 18 0 8 12 0 17 14 1 10 24 0 25 15 4 26 0 4 26 23 1 23 19 3 13 18 0 13 23 4 21 25 2 24 35 0 33 33 0 35 15 1 34 33 3 24 16 3 33 34 4 33 19 2 16 26 3 30 19 0 30 18 3 28 30 4 41 33 4 33 40 4 43 28 3 19 25 3 39 41 0 39 26 4 19 51 4 31 27 2 35 35 4 23 30 0 40 29 0 51 29 0 41 37 0 25 42 0 43 46 0 25 28 0 57 43 0 58 58 3 32 51 1 51 46 0 42 43 0 ,
