Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/demux/demux1x8.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2073196508
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,98.77500000,110.00000000,85.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 4 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 11 4 8 2 2 3 8 2 15 11 4 19 15 0 18 15 3 19 18 4 19 7 0 14 12 2 12 13 0 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 18 4 23 31 0 33 26 0 24 34 4 28 33 0 25 35 2 37 41 3 40 17 4 5 33 0 38 42 0 21 34 0 36 27 0 17 42 2 40 27 0 25 35 0 39 33 3 32 39 2 46 48 3 44 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 41 27 3 57 55 3 38 56 0 ,
11,99.43750000,110.00000000,85.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 4 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 11 4 8 2 2 3 8 2 15 11 4 19 15 0 18 15 3 19 18 4 19 7 0 14 12 2 12 13 0 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 18 4 23 31 0 33 26 0 24 34 4 28 33 0 25 35 2 37 41 3 40 17 4 5 33 0 38 42 0 21 34 0 36 27 0 17 42 2 40 27 0 25 35 0 39 33 3 32 39 2 46 48 3 44 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 41 27 3 57 55 3 38 56 0 ,
12,100.06250000,116.00000000,85.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 2 2 3 8 2 15 11 4 2 15 2 18 15 3 19 10 4 19 7 0 14 12 2 12 13 0 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 0 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 18 0 14 21 4 36 27 2 17 42 2 40 27 0 25 35 4 39 33 3 32 39 2 46 48 3 44 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
13,101.07500000,116.00000000,85.00000000,'2 1 4 2 2 0 2 2 4 3 1 1 1 0 2 2 1 3 0 0 4 0 1 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 3 8 2 15 11 4 2 15 2 18 18 3 19 10 4 19 7 0 6 12 2 12 13 0 18 19 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 18 19 0 32 19 1 22 25 2 22 35 4 25 31 0 33 26 0 24 34 0 28 33 0 25 35 2 37 41 3 40 17 4 35 33 0 38 18 0 14 21 4 36 27 1 17 42 2 40 27 0 31 35 4 39 33 3 31 43 2 46 48 3 44 31 0 25 26 0 50 1 0 41 50 4 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
14,101.65000000,118.00000000,85.00000000,'2 1 4 3 2 0 2 2 4 3 1 1 1 0 2 2 1 3 0 0 4 0 1 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 3 8 2 15 11 4 2 15 2 18 18 3 19 10 4 19 7 0 6 12 2 12 13 0 18 19 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 18 19 0 32 19 1 22 25 2 22 35 4 25 31 0 33 26 0 24 34 0 28 33 0 25 35 2 37 41 3 40 17 4 35 33 0 38 18 0 14 21 4 36 27 1 17 42 2 40 27 0 31 35 4 39 33 3 31 43 2 46 48 3 44 31 0 25 26 0 50 1 0 41 50 4 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
15,101.96250000,118.00000000,86.00000000,'2 1 4 3 2 0 2 2 4 3 1 1 1 0 2 2 1 3 0 0 4 0 1 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 3 8 2 15 11 4 2 15 2 18 18 3 19 10 4 19 7 0 6 12 2 12 13 0 18 19 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 18 19 0 32 19 1 22 25 2 22 35 4 25 31 0 33 26 0 24 34 0 28 33 0 25 35 2 37 41 3 40 17 4 35 33 0 38 18 0 14 21 4 36 27 1 17 42 2 40 27 0 31 35 4 39 33 3 31 43 2 46 48 3 44 31 0 25 26 0 50 1 0 41 50 4 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
16,102.83750000,118.00000000,86.00000000,'2 1 4 3 2 0 2 2 4 3 1 1 1 0 2 2 1 3 0 0 4 0 1 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 3 8 2 15 11 4 2 15 2 18 18 3 19 10 4 19 7 0 6 12 2 12 13 0 18 19 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 18 19 0 32 19 1 22 25 2 22 35 4 25 31 0 33 26 0 24 34 0 28 33 0 25 35 2 37 41 3 40 17 4 35 33 0 38 18 0 14 21 4 36 27 1 17 42 2 40 27 0 31 35 4 39 33 3 31 43 2 46 48 3 44 31 0 25 26 0 50 1 0 41 50 4 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
17,103.52500000,118.00000000,86.00000000,'2 1 4 3 2 0 2 2 4 3 1 1 1 0 2 2 1 3 0 0 4 0 1 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 3 8 2 15 11 4 2 15 2 18 18 3 19 10 4 19 7 0 6 12 2 12 13 0 18 19 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 18 19 0 32 19 1 22 25 2 22 35 4 25 31 0 33 26 0 24 34 0 28 33 0 25 35 2 37 41 3 40 17 4 35 33 0 38 18 0 14 21 4 36 27 1 17 42 2 40 27 0 31 35 4 39 33 3 31 43 2 46 48 3 44 31 0 25 26 0 50 1 0 41 50 4 26 50 3 54 52 0 56 56 0 26 48 0 54 1 0 58 27 3 57 55 3 38 56 0 ,
18,104.70000000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 9 11 4 8 2 2 3 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 1 14 12 2 12 13 0 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 21 37 4 36 27 0 17 42 2 40 27 0 25 38 0 39 33 3 32 46 2 46 48 3 44 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 1 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
19,105.15000000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 9 11 4 8 2 2 3 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 1 14 12 2 12 13 0 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 21 37 4 36 27 0 17 42 2 40 27 0 25 38 0 39 33 3 32 46 2 46 48 3 44 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 1 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
20,105.78750000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 11 4 8 2 2 3 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 21 37 4 36 27 2 17 42 2 40 27 0 25 38 0 39 33 3 32 8 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 1 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
21,106.11250000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
22,106.50000000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
23,106.86250000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
24,107.60000000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
25,107.77500000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
26,107.96250000,120.00000000,86.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 0 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 10 15 3 19 10 4 19 7 0 14 12 2 12 13 3 11 10 3 19 18 4 27 24 0 27 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 18 34 4 28 33 0 25 35 2 37 41 2 40 17 4 5 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 25 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 0 50 45 0 41 50 0 26 50 3 54 52 0 56 56 0 26 48 0 54 44 0 58 27 3 57 55 3 38 56 0 ,
27,108.31250000,120.00000000,88.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 18 18 3 19 10 4 19 7 0 14 12 2 12 13 3 11 19 3 19 18 4 9 24 0 12 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 35 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 31 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 4 50 45 0 41 50 0 26 50 3 54 58 0 58 56 0 26 48 0 54 44 0 58 27 3 57 55 0 38 56 0 ,
28,108.51250000,120.00000000,88.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 18 18 3 19 10 4 19 7 0 14 12 2 12 13 3 11 19 3 19 18 4 9 24 0 12 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 35 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 31 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 4 50 45 0 41 50 0 26 50 3 54 58 0 58 56 0 26 48 0 54 44 0 58 27 3 57 55 0 38 56 0 ,
29,108.63750000,120.00000000,88.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 18 18 3 19 10 4 19 7 0 14 12 2 12 13 3 11 19 3 19 18 4 9 24 0 12 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 35 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 31 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 4 50 45 0 41 50 0 26 50 3 54 58 0 58 56 0 26 48 0 54 44 0 58 27 3 57 55 0 38 56 0 ,
30,108.73750000,120.00000000,88.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 18 18 3 19 10 4 19 7 0 14 12 2 12 13 3 11 19 3 19 18 4 9 24 0 12 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 35 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 31 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 4 50 45 0 41 50 0 26 50 3 54 58 0 58 56 0 26 48 0 54 44 0 58 27 3 57 55 0 38 56 0 ,
31,109.01250000,120.00000000,88.00000000,'2 1 4 2 2 0 2 2 0 0 1 1 1 0 2 2 1 3 0 0 4 0 0 0 3 10 0 7 11 1 9 8 2 8 11 4 11 11 2 1 5 4 8 8 2 9 8 2 15 11 4 19 15 2 18 18 3 19 10 4 19 7 0 14 12 2 12 13 3 11 19 3 19 18 4 9 24 0 12 21 3 22 17 3 18 20 1 27 19 4 25 23 1 22 19 0 32 19 1 35 25 2 22 35 4 25 31 3 33 26 0 24 34 4 28 33 0 25 35 2 37 41 2 40 17 4 35 33 0 38 42 0 14 21 4 36 27 2 17 42 2 40 27 0 31 38 4 39 33 3 32 39 2 46 48 3 46 31 0 25 26 4 50 45 0 41 50 0 26 50 3 54 58 0 58 56 0 26 48 0 54 44 0 58 27 3 57 55 0 38 56 0 ,
