Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1548733968
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,62.81250000,66.00000000,58.00000000,'0 3 3 4 3 4 2 2 4 2 3 0 0 0 2 3 4 4 4 0 1 0 1 4 0 6 2 12 11 2 2 12 1 11 2 0 11 5 3 6 1 0 8 5 4 8 12 2 16 17 0 18 16 3 12 11 3 16 9 2 19 17 4 10 19 0 13 5 4 6 6 0 6 15 4 6 26 4 23 28 4 15 23 3 12 26 2 12 23 4 25 10 4 24 11 3 34 20 2 34 7 1 14 20 0 17 33 1 32 15 1 19 21 4 31 27 2 26 5 3 33 34 4 8 16 1 44 18 3 39 19 0 27 36 3 26 18 3 31 22 2 41 44 1 50 23 0 15 20 3 8 44 4 36 22 3 49 32 0 10 7 0 24 31 1 26 36 1 0 55 1 22 33 4 27 22 4 59 45 4 38 50 3 56 59 0 50 57 4 42 32 3 ,
11,63.48750000,68.00000000,58.00000000,'3 2 0 4 0 1 4 2 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 2 6 5 4 7 2 4 12 5 0 9 11 0 2 1 1 4 0 3 4 5 0 11 2 2 9 3 2 10 2 4 7 8 3 13 13 0 4 9 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 22 24 4 27 22 2 26 17 4 24 19 2 2 7 4 14 34 3 34 21 1 20 16 1 27 8 0 26 0 1 33 34 3 42 11 3 5 38 2 32 20 4 22 17 0 25 12 3 5 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 2 26 29 3 2 22 3 22 21 3 24 1 4 10 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
12,63.85000000,68.00000000,58.00000000,'3 2 0 4 0 1 4 2 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 2 6 5 4 7 2 4 12 5 0 9 11 0 2 1 1 4 0 3 4 5 0 11 2 2 9 3 2 10 2 4 7 8 3 13 13 0 4 9 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 22 24 4 27 22 2 26 17 4 24 19 2 2 7 4 14 34 3 34 21 1 20 16 1 27 8 0 26 0 1 33 34 3 42 11 3 5 38 2 32 20 4 22 17 0 25 12 3 5 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 2 26 29 3 2 22 3 22 21 3 24 1 4 10 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
13,63.85000000,68.00000000,58.00000000,'3 2 0 4 0 1 4 2 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 2 6 5 4 7 2 4 12 5 0 9 11 0 2 1 1 4 0 3 4 5 0 11 2 2 9 3 2 10 2 4 7 8 3 13 13 0 4 9 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 22 24 4 27 22 2 26 17 4 24 19 2 2 7 4 14 34 3 34 21 1 20 16 1 27 8 0 26 0 1 33 34 3 42 11 3 5 38 2 32 20 4 22 17 0 25 12 3 5 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 2 26 29 3 2 22 3 22 21 3 24 1 4 10 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
14,63.90000000,68.00000000,58.00000000,'3 2 0 4 0 1 4 2 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 2 6 5 4 7 2 4 12 5 0 9 11 0 2 1 1 4 0 3 4 5 0 11 2 2 9 3 2 10 2 4 7 8 3 13 13 0 4 9 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 22 24 4 27 22 2 26 17 4 24 19 2 2 7 4 14 34 3 34 21 1 20 16 1 27 8 0 26 0 1 33 34 3 42 11 3 5 38 2 32 20 4 22 17 0 25 12 3 5 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 2 26 29 3 2 22 3 22 21 3 24 1 4 10 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
15,64.18750000,68.00000000,58.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
16,64.25000000,68.00000000,58.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
17,64.43750000,68.00000000,58.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
18,64.98750000,68.00000000,58.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
19,65.31250000,68.00000000,62.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
20,65.56250000,68.00000000,62.00000000,'3 2 0 4 0 1 4 0 1 2 0 2 4 0 3 4 0 4 4 2 2 0 2 0 6 5 4 7 2 4 12 5 0 9 11 0 2 0 1 4 0 3 3 5 0 11 2 2 9 3 2 10 2 4 0 8 3 13 13 0 4 3 2 17 15 2 1 2 4 11 16 2 24 12 4 16 3 1 2 25 1 20 22 2 25 3 3 13 24 4 22 22 2 26 17 4 24 19 2 2 7 4 31 34 3 15 21 1 20 16 1 27 8 0 26 0 1 33 34 3 4 42 3 44 38 0 32 20 4 22 17 0 4 12 3 13 7 0 12 30 4 38 40 0 50 22 3 43 20 1 20 16 0 34 38 3 7 30 2 3 52 3 12 28 0 26 29 3 2 22 3 22 21 3 24 1 4 3 8 3 47 1 4 6 11 0 58 34 4 12 5 2 ,
21,65.93750000,68.00000000,62.00000000,'3 2 1 4 0 1 4 2 1 1 4 2 4 0 2 4 0 4 4 2 2 0 2 0 6 5 4 7 12 4 12 5 0 9 11 0 2 11 1 4 0 3 7 5 0 11 2 2 9 3 2 10 2 4 8 8 3 13 13 0 4 3 2 17 15 2 1 2 1 10 16 2 24 12 4 16 3 1 6 25 2 20 22 2 25 3 3 13 24 1 10 22 2 26 17 4 24 19 2 2 7 4 31 34 3 34 21 1 20 16 4 27 8 0 26 0 1 33 34 3 4 11 3 18 38 0 32 21 4 22 34 0 13 12 0 13 7 0 12 23 4 38 40 0 50 22 3 43 20 1 20 25 0 34 38 3 7 7 2 3 52 3 12 10 0 26 29 3 2 22 3 22 21 3 24 1 4 10 8 3 47 1 4 6 11 0 58 59 4 56 5 1 ,
22,66.26250000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
23,66.26250000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
24,66.26250000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
25,66.26250000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
26,66.33750000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
27,66.38750000,68.00000000,62.00000000,'2 0 3 1 0 0 1 0 4 4 4 0 3 1 4 4 3 3 4 2 1 4 2 0 8 8 4 8 1 3 12 10 4 5 0 0 7 8 0 7 7 4 4 12 4 12 9 4 6 19 3 11 10 3 16 2 2 14 12 4 17 2 0 15 20 0 20 19 1 17 20 4 12 20 1 22 15 1 19 4 2 22 28 2 14 20 2 13 14 0 18 26 3 20 28 1 33 11 3 19 23 0 36 35 2 0 35 4 27 12 0 21 26 0 34 13 1 27 24 0 23 37 4 10 43 0 27 36 2 12 44 0 40 31 2 4 0 0 21 37 4 27 35 4 44 27 4 47 43 2 50 29 0 32 36 0 28 12 1 50 16 3 44 27 3 39 52 2 50 0 1 53 43 0 52 48 1 51 48 4 58 35 1 54 59 4 57 25 1 28 51 2 ,
28,66.61250000,70.00000000,62.00000000,'1 3 3 4 3 4 2 4 4 2 3 0 3 0 0 0 2 4 4 0 1 0 1 4 6 6 2 5 1 2 2 12 2 4 9 2 11 1 3 8 1 0 8 5 3 1 2 2 2 11 3 7 16 3 2 1 1 13 13 2 19 17 1 10 19 0 9 18 3 6 8 1 6 26 3 9 4 0 23 28 4 11 23 3 12 26 2 12 13 4 25 3 4 26 7 3 20 9 2 20 28 0 31 20 2 22 22 1 20 15 0 0 8 4 26 27 2 6 12 3 42 34 4 36 1 1 37 33 3 42 20 0 25 36 0 31 24 3 3 8 2 41 11 1 28 28 0 22 20 3 8 39 2 36 47 3 37 7 3 40 14 1 24 47 1 52 42 3 21 52 0 22 0 4 29 18 4 59 30 4 38 45 3 42 56 4 13 46 4 26 36 3 ,
29,66.81250000,70.00000000,62.00000000,'1 3 3 4 3 4 2 4 4 2 3 0 3 0 0 0 2 4 4 2 1 0 1 4 6 6 2 5 1 2 8 12 2 4 9 2 11 1 3 8 1 0 8 5 3 1 2 0 2 11 3 7 16 3 12 1 1 13 13 2 19 17 1 10 19 0 9 18 3 6 8 1 6 26 3 9 4 0 23 28 4 11 23 3 12 26 2 12 13 4 25 3 4 26 7 3 0 9 2 20 28 0 31 20 2 22 33 1 20 0 1 19 8 4 26 27 2 6 12 3 42 34 4 36 1 1 37 33 3 42 20 0 25 36 0 31 28 3 3 22 2 41 11 0 28 28 0 22 20 3 8 39 2 34 47 3 37 7 3 40 14 1 24 47 1 52 42 3 21 52 0 22 0 4 29 18 4 59 30 4 38 45 3 47 56 4 13 46 0 26 36 3 ,
30,67.06250000,70.00000000,62.00000000,'1 3 3 4 3 4 2 4 4 2 3 0 3 0 0 0 2 4 4 2 1 0 1 4 6 6 2 5 1 2 8 12 2 4 9 2 11 1 3 8 1 0 8 5 3 1 2 0 2 11 3 7 16 3 12 1 1 13 13 2 19 17 1 10 19 0 9 18 3 6 8 1 6 26 3 9 4 0 23 28 4 11 23 3 12 26 2 12 13 4 25 3 4 26 7 3 0 9 2 20 28 0 31 20 2 22 33 1 20 0 1 19 8 4 26 27 2 6 12 3 42 34 4 36 1 1 37 33 3 42 20 0 25 36 0 31 28 3 3 22 2 41 11 0 28 28 0 22 20 3 8 39 2 34 47 3 37 7 3 40 14 1 24 47 1 52 42 3 21 52 0 22 0 4 29 18 4 59 30 4 38 45 3 47 56 4 13 46 0 26 36 3 ,
31,67.26250000,70.00000000,62.00000000,'1 3 3 4 3 4 0 4 4 2 3 1 3 0 0 2 2 4 4 2 1 0 1 4 6 6 2 7 1 2 8 12 2 4 9 2 11 1 3 8 1 0 8 5 3 7 2 0 2 10 3 7 16 3 12 1 1 13 13 2 19 17 4 10 19 1 9 18 3 6 8 1 24 26 3 9 4 0 23 28 4 11 23 3 19 26 2 12 13 4 25 22 4 26 7 3 11 13 2 20 28 1 31 20 3 22 33 1 20 0 1 27 8 4 26 27 2 32 12 3 42 21 4 36 33 1 37 33 3 42 20 0 16 36 0 31 28 3 3 9 2 41 11 0 28 28 3 22 20 3 8 39 3 38 47 3 37 7 3 40 36 1 24 47 1 52 42 3 21 52 0 22 3 4 29 18 4 59 30 4 38 45 3 47 56 4 45 46 0 26 36 3 ,
