Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1548985968
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,61.45000000,68.00000000,56.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 4 0 2 10 3 12 0 4 2 0 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 0 14 18 1 15 18 2 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 14 27 0 17 14 0 28 22 1 17 21 1 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 38 2 25 14 3 44 27 3 24 32 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 1 43 43 4 41 46 3 47 36 0 ,
11,61.90000000,68.00000000,56.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 4 0 2 10 3 12 0 4 2 0 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 0 14 18 1 15 18 2 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 14 27 0 17 14 0 28 22 1 17 21 1 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 38 2 25 14 3 44 27 3 24 32 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 1 43 43 4 41 46 3 47 36 0 ,
12,62.18750000,68.00000000,56.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 4 0 2 10 3 12 0 4 2 0 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 0 14 18 1 15 18 2 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 14 27 0 17 14 0 28 22 1 17 21 1 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 38 2 25 14 3 44 27 3 24 32 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 1 43 43 4 41 46 3 47 36 0 ,
13,62.68750000,68.00000000,56.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 4 0 2 10 3 12 0 4 2 0 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 0 14 18 1 15 18 2 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 14 27 0 17 14 0 28 22 1 17 21 1 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 38 2 25 14 3 44 27 3 24 32 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 1 43 43 4 41 46 3 47 36 0 ,
14,63.63750000,72.00000000,56.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 4 2 2 10 3 12 0 4 2 0 2 8 0 1 3 4 4 4 9 4 14 11 4 12 8 4 20 7 0 14 18 0 15 18 3 3 0 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 1 4 6 6 3 24 25 4 32 27 3 21 23 4 33 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
15,64.31250000,72.00000000,56.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 2 10 3 12 0 4 2 0 2 8 1 1 3 4 4 4 9 4 14 11 4 12 8 4 20 7 0 14 18 4 15 18 3 3 19 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 1 4 22 6 3 24 25 4 32 27 3 21 23 4 16 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
16,64.31250000,72.00000000,56.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 2 10 3 12 0 4 2 0 2 8 1 1 3 4 4 4 9 4 14 11 4 12 8 4 20 7 0 14 18 4 15 18 3 3 19 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 1 4 22 6 3 24 25 4 32 27 3 21 23 4 16 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
17,64.63750000,72.00000000,56.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
18,64.78750000,72.00000000,57.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
19,64.83750000,72.00000000,57.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
20,64.96250000,72.00000000,57.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
21,64.97500000,72.00000000,58.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
22,64.97500000,72.00000000,58.00000000,'4 1 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 3 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 4 3 3 6 0 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 26 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 27 3 44 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 30 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 59 23 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 1 ,
23,66.17500000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
24,66.27500000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
25,66.27500000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
26,66.37500000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
27,66.58750000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
28,66.88750000,76.00000000,58.00000000,'1 0 2 1 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 5 10 3 12 0 4 2 12 2 0 8 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 6 4 10 14 1 15 20 3 24 28 3 13 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 32 0 1 34 27 2 17 10 2 31 30 1 8 42 1 28 0 2 25 14 3 12 27 3 24 32 2 37 15 0 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 11 4 20 38 1 50 50 4 36 36 2 51 9 4 59 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
29,67.43750000,80.00000000,60.00000000,'4 0 2 4 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 2 10 3 12 0 4 2 0 2 8 6 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 3 4 10 14 1 15 20 3 24 28 3 7 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 12 27 3 24 44 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 2 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
30,67.43750000,80.00000000,60.00000000,'4 0 2 4 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 2 10 3 12 0 4 2 0 2 8 6 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 3 4 10 14 1 15 20 3 24 28 3 7 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 12 27 3 24 44 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 2 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
31,67.43750000,80.00000000,60.00000000,'4 0 2 4 2 2 0 2 4 3 2 4 1 2 4 4 2 2 3 3 4 1 2 2 8 8 3 1 1 2 10 10 2 2 10 3 12 0 4 2 0 2 8 6 1 5 4 4 4 9 4 14 11 4 12 8 4 20 12 1 14 18 4 15 18 3 3 3 4 10 14 1 15 20 3 24 28 3 7 7 2 25 27 0 17 14 0 28 22 0 17 21 4 22 6 3 24 25 4 32 27 3 21 23 4 14 22 3 3 0 1 34 27 2 1 10 2 31 30 1 8 42 1 28 0 2 25 27 3 12 27 3 24 44 2 37 15 3 17 34 3 39 38 2 39 34 4 38 51 2 10 29 3 44 27 4 20 38 1 50 50 4 36 36 2 51 9 4 2 11 4 60 10 4 53 42 3 55 19 1 51 52 4 43 43 4 41 46 3 47 59 0 ,
