Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1275077468
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.80000000,68.00000000,56.00000000,'3 2 2 4 1 3 1 3 0 1 0 3 4 1 1 0 0 0 4 0 1 4 0 3 5 8 2 8 6 0 2 8 1 6 6 1 5 11 1 5 12 1 1 3 4 12 11 1 13 7 4 15 8 2 19 13 3 10 7 4 13 12 3 12 16 2 19 6 4 4 7 0 7 14 3 2 22 1 0 17 3 25 5 0 27 19 3 5 16 4 22 12 2 19 14 2 26 27 4 11 5 1 33 26 3 36 36 3 33 21 2 19 34 2 6 11 4 27 10 2 4 35 4 34 29 2 28 44 1 19 16 3 24 17 3 19 44 3 22 38 0 7 30 3 44 11 3 33 13 3 35 42 4 1 9 0 45 36 2 51 16 3 14 22 4 51 50 4 44 0 3 28 48 4 33 57 3 36 44 3 51 58 3 48 35 0 49 30 1 7 58 0 ,
11,59.82500000,68.00000000,56.00000000,'3 2 2 4 1 3 1 3 0 1 0 3 4 1 1 0 0 0 4 0 1 4 0 3 5 8 2 8 6 0 2 8 1 6 6 1 5 11 1 5 12 1 1 3 4 12 11 1 13 7 4 15 8 2 19 13 3 10 7 4 13 12 3 12 16 2 19 6 4 4 7 0 7 14 3 2 22 1 0 17 3 25 5 0 27 19 3 5 16 4 22 12 2 19 14 2 26 27 4 11 5 1 33 26 3 36 36 3 33 21 2 19 34 2 6 11 4 27 10 2 4 35 4 34 29 2 28 44 1 19 16 3 24 17 3 19 44 3 22 38 0 7 30 3 44 11 3 33 13 3 35 42 4 1 9 0 45 36 2 51 16 3 14 22 4 51 50 4 44 0 3 28 48 4 33 57 3 36 44 3 51 58 3 48 35 0 49 30 1 7 58 0 ,
12,59.95000000,68.00000000,56.00000000,'3 2 2 4 1 3 1 3 0 1 0 3 4 1 1 0 0 0 4 0 1 4 0 3 5 8 2 8 6 0 2 8 1 6 6 1 5 11 1 5 12 1 1 3 4 12 11 1 13 7 4 15 8 2 19 13 3 10 7 4 13 12 3 12 16 2 19 6 4 4 7 0 7 14 3 2 22 1 0 17 3 25 5 0 27 19 3 5 16 4 22 12 2 19 14 2 26 27 4 11 5 1 33 26 3 36 36 3 33 21 2 19 34 2 6 11 4 27 10 2 4 35 4 34 29 2 28 44 1 19 16 3 24 17 3 19 44 3 22 38 0 7 30 3 44 11 3 33 13 3 35 42 4 1 9 0 45 36 2 51 16 3 14 22 4 51 50 4 44 0 3 28 48 4 33 57 3 36 44 3 51 58 3 48 35 0 49 30 1 7 58 0 ,
13,60.47500000,68.00000000,56.00000000,'3 2 2 4 0 3 1 3 0 1 0 3 4 1 1 0 0 0 4 0 1 4 0 3 5 8 2 8 6 0 2 8 1 6 6 1 5 11 1 5 6 1 1 3 4 12 9 1 13 20 4 15 8 2 19 13 3 10 7 4 13 19 3 12 16 2 19 6 4 4 4 0 7 14 3 2 22 1 0 17 3 25 5 0 27 19 3 5 16 4 22 19 2 19 14 2 23 27 4 11 5 1 33 26 3 36 36 3 30 21 2 19 34 2 6 11 4 27 10 2 4 35 4 34 29 2 28 44 1 19 16 3 24 17 3 25 44 3 22 38 0 7 30 3 44 11 3 33 13 3 35 42 4 5 9 0 45 36 2 51 16 3 14 30 4 51 50 4 44 0 3 28 48 4 33 57 3 40 44 3 51 58 3 48 35 0 49 30 1 7 58 0 ,
14,60.52500000,68.00000000,56.00000000,'3 2 2 4 0 3 1 3 0 1 0 3 4 1 1 0 0 0 4 0 1 4 0 3 5 8 2 8 6 0 2 8 1 6 6 1 5 11 1 5 6 1 1 3 4 12 9 1 13 20 4 15 8 2 19 13 3 10 7 4 13 19 3 12 16 2 19 6 4 4 4 0 7 14 3 2 22 1 0 17 3 25 5 0 27 19 3 5 16 4 22 19 2 19 14 2 23 27 4 11 5 1 33 26 3 36 36 3 30 21 2 19 34 2 6 11 4 27 10 2 4 35 4 34 29 2 28 44 1 19 16 3 24 17 3 25 44 3 22 38 0 7 30 3 44 11 3 33 13 3 35 42 4 5 9 0 45 36 2 51 16 3 14 30 4 51 50 4 44 0 3 28 48 4 33 57 3 40 44 3 51 58 3 48 35 0 49 30 1 7 58 0 ,
15,60.80000000,68.00000000,56.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
16,61.10000000,68.00000000,56.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
17,61.16250000,68.00000000,56.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
18,61.21250000,68.00000000,56.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
19,61.43750000,68.00000000,57.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
20,61.83750000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
21,62.03750000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
22,62.21250000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
23,62.30000000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
24,62.55000000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
25,62.68750000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
26,62.68750000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
27,63.01250000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
28,63.21250000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
29,63.46250000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
30,63.53750000,68.00000000,58.00000000,'3 2 2 4 0 3 0 3 3 1 0 3 4 1 1 0 0 0 4 0 3 4 0 3 5 8 2 8 6 2 12 5 1 6 6 1 5 11 1 5 6 1 1 3 4 0 9 1 13 20 4 15 15 2 5 13 3 14 7 4 0 18 3 12 16 2 19 6 4 17 4 0 25 14 3 2 22 4 15 17 3 25 18 0 27 19 3 18 16 4 22 19 2 19 14 3 23 28 4 35 14 1 33 12 3 36 36 3 34 28 2 10 31 2 13 11 1 27 35 2 44 34 4 34 38 4 40 44 1 19 16 4 9 41 3 25 27 3 3 44 0 27 30 3 44 11 3 33 13 3 35 22 4 30 9 0 45 36 2 51 16 3 50 30 4 51 50 4 44 58 0 28 57 4 33 57 3 30 57 3 51 58 3 48 35 0 49 52 1 7 58 0 ,
31,64.10000000,72.00000000,58.00000000,'2 0 4 4 4 0 0 0 1 3 2 2 1 0 0 2 0 4 3 1 0 4 4 3 9 9 0 8 7 4 12 0 0 11 2 2 2 5 2 11 6 4 9 6 1 12 1 0 1 18 0 6 9 3 13 14 2 20 1 0 20 2 1 1 15 1 17 0 4 14 11 3 6 15 4 17 13 2 2 3 2 14 16 3 7 16 3 28 27 4 19 20 2 9 16 3 16 25 1 15 31 2 23 18 0 30 34 1 34 0 4 28 11 3 35 8 2 4 32 0 42 21 0 11 20 0 36 34 0 34 9 3 6 20 2 17 32 1 38 36 2 24 28 4 17 27 2 42 23 0 37 37 2 30 23 2 15 5 0 30 38 0 48 32 1 52 41 0 25 7 0 41 59 0 18 26 2 44 46 1 24 48 2 50 50 2 47 54 4 57 48 2 ,
