Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1274871268
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.00000000,66.00000000,54.00000000,'1 0 4 1 3 3 4 3 0 4 2 4 3 1 2 0 3 0 1 2 2 4 3 4 9 5 0 12 10 4 2 1 1 9 9 2 9 12 4 11 0 3 8 6 2 12 7 4 17 3 3 6 7 2 3 4 2 16 10 1 18 3 2 5 2 1 13 14 2 10 20 2 6 28 1 6 22 0 11 3 3 22 22 0 19 15 3 27 13 3 1 18 3 1 23 1 19 21 1 2 18 1 36 19 1 21 27 4 26 26 4 23 13 1 5 9 0 24 17 0 6 40 1 12 35 3 4 34 4 5 40 1 14 40 2 18 13 4 10 35 4 11 24 4 41 23 4 14 29 4 20 8 2 38 41 2 12 9 3 32 42 2 26 22 2 3 45 0 34 0 3 14 51 4 57 35 4 30 5 3 45 50 0 54 14 1 16 36 4 19 8 0 ,
11,60.33750000,68.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 11 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 6 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 28 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 4 ,
12,60.61250000,68.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 11 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 6 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 28 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 4 ,
13,60.95000000,68.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 11 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 6 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 28 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 4 ,
14,61.33750000,68.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 11 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 6 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 28 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 4 ,
15,61.97500000,72.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
16,62.11250000,72.00000000,54.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
17,62.38750000,72.00000000,56.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
18,62.71250000,72.00000000,56.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
19,62.95000000,72.00000000,56.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
20,63.28750000,72.00000000,56.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
21,63.31250000,72.00000000,58.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
22,63.56250000,72.00000000,58.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
23,63.83750000,72.00000000,58.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
24,64.11250000,72.00000000,58.00000000,'0 1 3 3 0 0 3 0 1 0 1 0 0 1 1 3 0 2 3 4 1 1 4 3 7 6 3 6 1 4 1 11 4 8 2 1 7 2 0 4 4 0 2 2 0 5 7 2 20 16 0 2 20 4 1 11 0 20 18 0 3 18 1 2 14 3 20 8 2 6 20 1 23 25 0 10 4 4 16 10 3 21 16 4 27 15 3 22 10 2 15 23 0 21 20 0 30 29 0 26 12 0 24 26 4 21 22 2 16 9 1 23 21 0 32 24 0 11 36 1 37 17 4 28 4 0 15 40 1 31 3 3 35 32 4 15 44 0 25 29 0 2 11 3 52 36 4 34 30 4 13 32 4 51 35 0 26 40 1 18 32 2 23 41 2 7 29 3 49 17 1 18 34 1 15 39 3 37 32 1 20 19 4 53 36 3 24 60 2 36 9 0 ,
25,64.75000000,78.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 0 2 4 0 1 2 3 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 7 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 15 2 5 14 1 3 14 0 3 20 2 6 28 1 18 22 0 11 3 1 22 3 0 19 14 3 15 10 3 1 10 3 1 2 1 12 21 1 2 18 1 2 36 1 21 27 4 26 26 4 23 13 1 31 9 0 24 17 0 6 10 1 7 6 3 4 10 4 5 42 1 9 27 2 20 13 4 4 42 2 11 24 4 41 23 3 35 29 4 20 8 2 42 32 2 12 9 3 25 42 2 7 22 2 28 13 0 34 0 3 33 51 4 57 35 4 30 5 0 10 21 0 45 47 1 16 47 1 46 8 0 ,
26,65.56250000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
27,65.75000000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
28,66.11250000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
29,66.38750000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
30,66.80000000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
31,67.07500000,82.00000000,58.00000000,'1 0 4 1 3 3 2 1 0 4 2 4 0 1 2 0 0 0 1 0 2 4 3 4 9 5 0 12 10 3 2 1 1 9 4 2 0 7 2 11 0 3 8 6 2 12 4 4 17 3 3 6 7 2 3 14 2 15 10 1 18 3 2 5 14 1 3 14 0 3 20 2 6 28 1 6 22 0 11 3 1 22 22 0 19 13 3 15 10 0 1 18 3 1 23 1 19 21 1 2 18 1 36 36 1 21 27 4 26 27 4 23 13 1 31 9 0 24 17 0 6 40 1 7 35 3 4 34 4 5 40 1 9 21 2 20 13 4 10 42 2 11 24 4 41 23 3 35 29 2 20 8 2 42 32 2 12 9 3 25 42 4 7 22 2 28 45 0 34 0 3 33 51 4 57 35 4 30 5 0 10 50 0 45 14 1 16 36 1 19 8 0 ,
