Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4132437216
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,61.50000000,76.00000000,54.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
11,61.60000000,76.00000000,54.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
12,61.95000000,76.00000000,54.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
13,62.30000000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
14,62.57500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
15,62.72500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
16,62.72500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
17,63.02500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
18,63.05000000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
19,63.45000000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
20,63.52500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
21,63.60000000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
22,63.72500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
23,63.72500000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
24,63.75000000,76.00000000,56.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
25,63.87500000,76.00000000,57.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
26,64.10000000,76.00000000,57.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
27,64.41250000,76.00000000,57.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
28,64.43750000,76.00000000,58.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
29,64.50000000,76.00000000,58.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
30,64.68750000,76.00000000,58.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
31,64.88750000,76.00000000,58.00000000,'0 2 3 0 1 2 1 2 2 0 3 1 4 3 1 1 2 2 1 2 1 3 1 0 4 11 1 4 11 0 8 4 4 5 4 3 12 10 4 2 2 1 4 3 4 11 5 0 8 8 2 19 20 3 6 6 1 3 20 3 12 6 1 2 6 4 3 13 3 0 14 4 8 27 1 1 11 1 25 12 2 1 9 3 27 18 4 20 23 3 10 12 0 11 19 4 24 8 4 22 6 1 30 7 2 12 23 0 34 32 2 14 34 3 30 7 4 15 1 1 19 32 3 10 13 4 1 25 3 4 30 0 26 33 4 10 20 3 31 13 2 7 29 0 11 41 3 52 12 4 40 5 4 24 35 2 8 20 0 32 46 1 43 24 3 14 7 2 34 5 0 57 29 4 45 32 4 5 54 0 26 44 1 35 46 4 10 57 1 32 45 2 ,
