Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1546953068
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,62.85000000,64.00000000,60.00000000,'2 1 1 3 1 4 3 0 1 3 4 4 3 1 1 0 2 3 4 3 0 1 1 0 6 8 2 4 12 4 9 2 3 3 10 0 9 7 2 9 2 3 12 12 2 1 10 3 16 3 1 1 3 3 17 10 2 10 5 4 5 15 1 9 19 4 17 7 1 11 6 3 14 18 1 3 28 2 27 19 1 4 0 2 12 18 1 21 15 3 6 10 4 14 25 3 19 8 3 3 35 2 36 10 0 16 1 0 8 17 3 33 15 1 24 22 3 29 4 1 40 19 0 15 19 2 12 0 1 28 40 1 8 14 1 15 20 3 29 38 2 32 15 4 11 24 1 23 38 4 1 51 2 5 48 3 39 17 3 32 40 1 5 10 3 33 48 1 10 26 3 59 1 2 13 32 1 10 57 0 3 17 1 48 17 2 19 45 3 35 12 2 ,
11,63.00000000,64.00000000,60.00000000,'2 1 0 3 1 4 3 4 1 3 4 4 3 1 1 0 2 3 4 3 0 1 1 0 6 8 2 4 12 4 9 2 3 3 10 0 9 7 2 9 0 3 12 12 2 1 10 3 16 18 1 1 3 3 17 10 2 10 5 4 5 15 1 9 19 4 17 7 4 11 6 3 8 18 1 3 28 2 27 19 1 4 5 2 28 18 1 21 15 3 27 23 4 14 25 3 32 35 3 3 0 2 36 10 0 16 10 3 8 17 0 33 15 1 36 22 3 29 32 1 40 19 0 26 19 2 39 0 1 28 40 0 8 14 1 15 20 3 29 38 2 32 15 4 32 24 1 23 38 0 14 51 0 5 48 3 32 48 3 32 40 1 38 23 0 33 48 1 0 26 3 59 7 2 13 32 1 10 57 0 54 17 1 48 50 2 49 45 3 35 42 0 ,
12,63.07500000,64.00000000,60.00000000,'2 1 0 3 1 4 3 4 1 3 4 4 3 1 1 0 2 3 4 3 0 1 1 0 6 8 2 4 12 4 9 2 3 3 10 0 9 7 2 9 0 3 12 12 2 1 10 3 16 18 1 1 3 3 17 10 2 10 5 4 5 15 1 9 19 4 17 7 4 11 6 3 8 18 1 3 28 2 27 19 1 4 5 2 28 18 1 21 15 3 27 23 4 14 25 3 32 35 3 3 0 2 36 10 0 16 10 3 8 17 0 33 15 1 36 22 3 29 32 1 40 19 0 26 19 2 39 0 1 28 40 0 8 14 1 15 20 3 29 38 2 32 15 4 32 24 1 23 38 0 14 51 0 5 48 3 32 48 3 32 40 1 38 23 0 33 48 1 0 26 3 59 7 2 13 32 1 10 57 0 54 17 1 48 50 2 49 45 3 35 42 0 ,
13,63.77500000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
14,63.80000000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
15,64.23750000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
16,64.48750000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
17,64.71250000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
18,64.88750000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
19,64.88750000,70.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 4 3 1 3 3 1 1 4 2 1 3 4 6 0 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 1 6 3 0 1 16 4 18 13 0 11 5 2 16 0 1 6 2 2 15 8 2 6 12 0 20 12 4 26 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 6 29 4 17 33 2 28 12 1 23 12 3 8 18 3 14 10 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 0 0 38 37 3 28 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 22 0 53 46 1 59 8 2 15 28 1 45 12 3 23 39 2 58 58 2 ,
20,65.18750000,70.00000000,60.00000000,'3 2 2 0 4 4 0 0 2 0 3 3 1 4 3 1 3 3 1 1 4 2 1 0 4 12 3 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 0 6 3 0 1 16 4 18 4 0 11 20 4 12 19 1 6 18 2 4 8 2 6 12 0 20 12 4 11 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 9 16 2 18 0 1 25 34 3 1 14 3 35 29 4 33 8 2 28 5 3 23 12 3 2 5 3 36 25 2 22 34 4 34 22 0 38 6 4 13 8 3 40 41 2 44 10 3 19 4 4 23 4 2 34 51 4 30 52 0 38 37 3 20 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 53 0 53 46 1 59 52 2 1 28 1 45 31 3 23 39 1 58 58 2 ,
21,65.41250000,70.00000000,60.00000000,'3 2 2 0 4 4 0 0 2 0 3 3 1 4 3 1 3 3 1 1 4 2 1 0 4 12 3 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 0 6 3 0 1 16 4 18 4 0 11 20 4 12 19 1 6 18 2 4 8 2 6 12 0 20 12 4 11 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 9 16 2 18 0 1 25 34 3 1 14 3 35 29 4 33 8 2 28 5 3 23 12 3 2 5 3 36 25 2 22 34 4 34 22 0 38 6 4 13 8 3 40 41 2 44 10 3 19 4 4 23 4 2 34 51 4 30 52 0 38 37 3 20 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 53 0 53 46 1 59 52 2 1 28 1 45 31 3 23 39 1 58 58 2 ,
22,65.53750000,70.00000000,60.00000000,'3 2 2 0 4 4 0 0 2 0 3 3 1 4 3 1 3 3 1 1 4 2 1 0 4 12 3 7 2 3 8 2 1 0 0 0 7 4 0 2 9 4 10 1 0 6 3 0 1 16 4 18 4 0 11 20 4 12 19 1 6 18 2 4 8 2 6 12 0 20 12 4 11 15 4 24 14 3 11 9 0 19 0 0 27 11 1 3 4 3 9 16 2 18 0 1 25 34 3 1 14 3 35 29 4 33 8 2 28 5 3 23 12 3 2 5 3 36 25 2 22 34 4 34 22 0 38 6 4 13 8 3 40 41 2 44 10 3 19 4 4 23 4 2 34 51 4 30 52 0 38 37 3 20 0 4 44 26 4 19 22 0 36 31 1 19 35 2 32 38 3 59 53 0 53 46 1 59 52 2 1 28 1 45 31 3 23 39 1 58 58 2 ,
23,65.92500000,72.00000000,60.00000000,'3 1 2 0 4 0 0 0 0 3 3 3 1 0 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 3 6 6 0 10 16 4 18 20 0 17 18 2 16 0 2 2 9 3 15 8 2 6 12 0 19 12 0 26 15 4 24 14 3 11 9 1 19 23 0 27 13 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 32 23 4 17 33 2 28 20 1 23 26 3 8 18 0 19 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 0 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 34 4 51 46 4 40 40 0 11 31 1 19 35 2 0 54 3 59 33 0 53 46 1 59 52 2 34 33 1 45 12 3 30 39 2 58 58 1 ,
24,65.95000000,72.00000000,60.00000000,'3 1 2 0 4 0 0 0 0 3 3 3 1 0 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 3 6 6 0 10 16 4 18 20 0 17 18 2 16 0 2 2 9 3 15 8 2 6 12 0 19 12 0 26 15 4 24 14 3 11 9 1 19 23 0 27 13 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 32 23 4 17 33 2 28 20 1 23 26 3 8 18 0 19 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 0 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 34 4 51 46 4 40 40 0 11 31 1 19 35 2 0 54 3 59 33 0 53 46 1 59 52 2 34 33 1 45 12 3 30 39 2 58 58 1 ,
25,66.01250000,72.00000000,60.00000000,'3 1 2 0 4 0 0 0 0 3 3 3 1 0 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 3 6 6 0 10 16 4 18 20 0 17 18 2 16 0 2 2 9 3 15 8 2 6 12 0 19 12 0 26 15 4 24 14 3 11 9 1 19 23 0 27 13 1 3 4 3 15 16 2 18 0 1 25 34 3 1 14 3 32 23 4 17 33 2 28 20 1 23 26 3 8 18 0 19 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 0 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 34 4 51 46 4 40 40 0 11 31 1 19 35 2 0 54 3 59 33 0 53 46 1 59 52 2 34 33 1 45 12 3 30 39 2 58 58 1 ,
26,66.22500000,72.00000000,60.00000000,'3 1 2 0 4 0 0 0 0 3 3 3 1 0 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 3 6 6 0 10 16 4 18 20 0 11 18 2 16 0 2 2 9 3 15 8 2 11 12 0 19 12 0 26 15 4 24 14 3 11 9 1 19 23 0 27 13 1 3 4 3 15 16 2 18 0 1 25 34 3 1 26 3 32 23 4 17 33 2 28 20 1 23 26 3 8 18 0 19 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 0 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 34 4 44 46 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 12 3 30 39 2 58 38 1 ,
27,66.32500000,72.00000000,60.00000000,'3 1 2 0 4 0 0 0 0 3 3 3 1 0 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 1 6 6 0 10 16 4 18 20 0 11 18 2 16 0 2 2 9 2 15 8 2 11 12 0 19 12 0 26 15 4 24 14 3 11 9 1 19 23 0 27 13 1 3 4 3 15 16 2 18 15 1 25 34 3 1 26 3 32 29 4 17 33 2 28 20 1 23 26 3 8 18 3 14 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 0 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 0 4 44 26 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 12 3 9 39 2 58 58 1 ,
28,66.35000000,72.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 1 3 1 3 3 1 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 1 6 6 0 10 16 4 18 20 0 11 18 2 16 0 1 2 9 2 15 8 2 11 12 4 19 12 0 26 12 4 24 14 3 11 9 0 19 23 0 27 13 1 3 4 3 15 9 2 18 15 1 25 34 3 1 26 3 32 29 4 17 33 2 28 20 1 23 26 3 8 18 3 14 25 0 22 21 4 13 22 4 38 42 4 3 44 3 14 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 9 4 44 26 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 12 3 23 39 2 58 58 1 ,
29,66.62500000,74.00000000,60.00000000,'3 1 2 0 4 4 0 0 1 3 3 3 1 1 3 1 3 3 0 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 1 6 6 0 10 16 4 18 20 0 11 18 2 16 0 1 2 9 2 15 8 2 11 12 4 19 12 0 26 12 4 24 14 3 11 9 0 19 23 0 27 13 1 3 4 3 15 9 2 18 15 1 25 34 3 1 26 3 32 29 4 17 33 2 28 20 1 23 26 3 8 18 3 14 25 0 22 21 4 13 22 4 38 42 4 3 44 3 14 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 9 4 44 26 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 52 3 23 39 2 58 58 1 ,
30,67.51250000,78.00000000,60.00000000,'3 1 2 0 4 4 0 0 0 3 3 3 1 1 3 1 3 3 0 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 1 6 6 0 10 16 4 18 20 0 11 18 2 16 0 1 2 9 2 15 8 2 11 12 4 19 12 0 26 15 4 24 14 3 11 9 2 19 23 0 27 13 1 3 4 3 15 9 2 18 15 1 25 34 3 1 26 3 32 29 4 17 33 2 28 30 0 23 26 3 8 18 3 14 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 9 4 44 26 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 52 3 23 39 2 58 58 1 ,
31,68.15000000,80.00000000,60.00000000,'3 1 2 0 2 0 0 0 0 3 3 3 1 1 3 1 3 3 0 1 4 2 1 3 4 6 0 7 0 3 3 2 1 0 7 0 7 4 1 8 9 4 10 1 3 6 6 0 10 16 4 18 20 0 11 18 2 16 0 1 2 9 2 15 8 2 11 12 4 19 12 0 26 15 4 24 14 3 11 9 2 19 23 0 27 13 1 3 4 3 15 16 2 18 15 1 25 34 3 1 26 3 32 29 4 17 33 2 28 30 1 23 26 3 8 18 0 14 25 0 22 21 4 13 22 4 38 42 4 3 44 3 40 41 2 44 23 1 19 4 4 23 28 2 34 51 4 2 45 0 38 37 3 28 34 4 44 46 2 40 40 0 11 31 1 19 35 2 14 54 3 59 33 0 53 46 1 59 52 2 34 28 1 45 52 3 30 39 2 58 58 1 ,
