Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1551090468
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,61.47500000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
11,61.85000000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
12,62.15000000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
13,62.45000000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
14,62.55000000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
15,62.62500000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
16,62.62500000,64.00000000,56.00000000,'4 1 3 3 4 1 1 4 2 4 4 1 3 0 4 0 1 1 3 4 2 4 4 2 8 11 0 8 6 3 8 10 0 12 5 4 4 11 0 2 4 2 5 9 1 3 0 1 16 15 4 20 16 1 18 19 3 16 11 1 4 6 2 5 12 1 20 13 1 5 7 4 17 15 1 26 26 0 23 20 2 24 11 2 19 23 2 23 20 4 15 8 1 5 24 3 32 36 1 29 33 2 22 32 4 26 36 3 30 31 3 34 22 0 21 25 0 14 35 0 27 38 2 42 44 0 44 6 1 40 9 4 17 11 2 36 17 4 11 24 0 38 43 1 28 28 4 29 33 3 48 24 3 39 37 0 31 27 4 52 43 0 39 47 2 1 47 4 29 57 3 57 56 1 60 45 3 46 27 4 13 56 2 50 59 0 54 56 4 58 23 1 ,
17,62.87500000,64.00000000,57.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
18,63.15000000,64.00000000,58.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
19,63.32500000,64.00000000,60.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
20,63.42500000,64.00000000,60.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
21,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
22,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
23,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
24,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
25,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
26,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
27,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
28,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
29,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
30,63.47500000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
31,63.50000000,64.00000000,62.00000000,'3 0 2 0 0 3 0 1 0 3 2 0 1 2 1 1 0 4 4 1 2 0 2 4 12 7 1 8 5 2 7 12 1 7 11 4 2 8 1 6 3 1 5 11 1 12 5 2 18 20 4 17 14 1 0 17 0 6 19 1 8 20 1 6 8 2 7 5 3 20 17 1 12 15 3 27 28 0 25 21 2 11 25 3 6 0 3 8 14 4 21 25 3 20 14 1 36 31 0 25 7 2 29 27 4 33 3 0 29 7 4 9 20 2 23 33 1 30 12 2 23 23 2 3 29 3 13 10 3 40 37 3 0 19 3 5 36 4 31 19 1 42 31 0 5 24 2 47 35 3 26 34 0 40 26 4 9 45 2 1 32 3 1 24 0 45 23 3 17 29 3 35 56 4 52 27 4 33 30 1 48 25 2 15 13 0 48 11 2 43 49 1 ,
