Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1217006764
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.02500000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
11,59.70000000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
12,59.90000000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
13,59.92500000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
14,60.07500000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
15,60.20000000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
16,60.21250000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
17,60.36250000,66.00000000,56.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
18,60.45000000,66.00000000,57.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
19,60.60000000,66.00000000,57.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
20,60.63750000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
21,61.02500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
22,61.07500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
23,61.07500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
24,61.07500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
25,61.35000000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
26,61.45000000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
27,61.50000000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
28,61.52500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
29,61.62500000,66.00000000,58.00000000,'3 1 0 0 2 4 1 0 3 3 0 0 1 2 0 0 2 0 3 4 0 0 1 2 4 7 4 6 7 3 8 11 0 6 7 3 8 1 3 2 3 1 12 2 2 7 12 0 14 19 3 10 15 0 18 15 4 0 8 2 17 13 1 4 17 0 19 7 4 15 11 2 8 27 1 26 20 2 26 22 4 4 13 4 19 25 4 8 5 2 7 27 1 17 7 4 29 25 4 33 34 3 34 27 2 29 32 2 31 8 3 21 29 3 34 23 0 32 31 3 44 10 3 19 31 3 35 27 1 38 3 3 40 43 3 33 27 4 14 19 4 32 30 0 48 34 2 51 31 1 40 27 3 28 37 1 31 13 4 37 45 0 15 8 0 38 39 2 54 35 0 36 21 1 53 59 1 28 53 3 60 32 3 42 58 0 34 54 2 6 36 3 ,
30,62.22500000,70.00000000,58.00000000,'2 4 1 2 3 3 1 0 4 2 3 2 2 4 2 0 0 0 2 1 0 2 2 4 6 1 2 8 1 4 6 12 1 3 9 1 5 2 0 11 5 2 4 5 4 4 10 4 17 19 0 4 9 0 2 12 1 19 1 4 3 20 1 9 14 3 16 4 4 19 5 1 1 20 4 11 13 4 8 16 3 22 9 0 9 17 4 2 3 3 20 11 4 15 4 3 25 7 4 15 35 0 18 29 2 18 12 3 24 2 0 16 34 3 11 36 2 6 22 0 29 43 3 6 36 2 3 23 4 10 40 3 27 27 4 30 6 2 16 13 3 19 11 0 21 6 2 30 34 4 35 39 2 8 27 3 26 34 3 49 44 0 22 44 2 20 18 4 3 6 0 35 50 4 37 46 3 45 21 1 23 14 3 59 37 1 35 32 4 15 14 3 ,
31,62.65000000,70.00000000,58.00000000,'2 4 1 2 3 3 1 0 4 2 3 2 2 4 2 0 0 0 2 1 0 2 2 4 6 1 2 8 1 4 6 12 1 3 9 1 5 2 0 11 5 2 4 5 4 4 10 4 17 19 0 4 9 0 2 12 1 19 1 4 3 20 1 9 14 3 16 4 4 19 5 1 1 20 4 11 13 4 8 16 3 22 9 0 9 17 4 2 3 3 20 11 4 15 4 3 25 7 4 15 35 0 18 29 2 18 12 3 24 2 0 16 34 3 11 36 2 6 22 0 29 43 3 6 36 2 3 23 4 10 40 3 27 27 4 30 6 2 16 13 3 19 11 0 21 6 2 30 34 4 35 39 2 8 27 3 26 34 3 49 44 0 22 44 2 20 18 4 3 6 0 35 50 4 37 46 3 45 21 1 23 14 3 59 37 1 35 32 4 15 14 3 ,
