Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1547868868
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
12,65.22500000,74.00000000,58.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 2 3 2 4 2 2 0 4 4 0 0 0 6 5 2 6 11 0 12 8 2 4 12 3 5 1 2 10 4 4 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 16 0 3 2 6 0 10 5 4 14 15 0 12 15 3 19 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 13 0 21 14 3 2 10 3 14 31 2 28 17 0 20 11 2 38 26 4 43 37 4 14 41 2 19 33 0 11 11 0 10 42 2 32 21 0 28 40 0 23 45 2 14 21 4 27 39 3 42 24 4 19 24 3 23 48 4 51 20 0 14 14 3 6 45 3 27 58 2 36 54 2 55 59 3 19 23 0 31 33 1 58 46 1 20 18 0 ,
13,65.55000000,76.00000000,58.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 2 3 2 4 2 2 0 4 4 0 0 0 1 5 0 6 11 0 12 8 2 7 12 3 5 1 2 10 4 4 5 1 4 3 8 0 8 7 0 8 19 3 1 12 4 16 0 3 2 17 0 10 5 4 14 6 0 12 15 3 19 4 0 19 20 2 12 11 0 25 6 2 25 23 4 10 1 0 25 24 1 19 4 2 5 22 4 27 14 0 31 2 0 21 14 3 2 5 3 33 31 2 28 10 0 20 11 2 44 26 4 43 15 4 14 41 2 19 33 0 11 11 0 10 28 2 13 21 2 28 40 4 35 45 2 14 21 4 41 39 3 42 43 4 19 24 3 23 48 4 5 20 0 14 14 3 28 45 3 27 58 2 36 46 2 55 59 3 19 23 0 31 33 1 38 46 1 20 58 0 ,
14,65.95000000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 2 3 2 4 2 2 0 4 4 0 0 0 1 5 0 6 11 0 12 8 2 7 12 3 5 1 2 10 4 4 5 1 4 3 8 0 8 7 0 8 19 3 1 12 4 16 0 3 2 17 0 10 5 4 14 6 0 12 15 3 19 4 0 19 20 2 12 11 0 25 6 2 25 23 4 10 1 0 25 24 1 19 4 2 5 22 4 27 14 0 31 2 0 21 14 3 2 5 3 33 31 2 28 10 0 20 11 2 44 26 4 43 15 4 14 41 2 19 33 0 11 11 0 10 28 2 13 21 2 28 40 4 35 45 2 14 21 4 41 39 3 42 43 4 19 24 3 23 48 4 5 20 0 14 14 3 28 45 3 27 58 2 36 46 2 55 59 3 19 23 0 31 33 1 38 46 1 20 58 0 ,
15,66.11250000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 2 3 2 4 2 2 0 4 4 0 0 0 1 5 0 6 11 0 12 8 2 7 12 3 5 1 2 10 4 4 5 1 4 3 8 0 8 7 0 8 19 3 1 12 4 16 0 3 2 17 0 10 5 4 14 6 0 12 15 3 19 4 0 19 20 2 12 11 0 25 6 2 25 23 4 10 1 0 25 24 1 19 4 2 5 22 4 27 14 0 31 2 0 21 14 3 2 5 3 33 31 2 28 10 0 20 11 2 44 26 4 43 15 4 14 41 2 19 33 0 11 11 0 10 28 2 13 21 2 28 40 4 35 45 2 14 21 4 41 39 3 42 43 4 19 24 3 23 48 4 5 20 0 14 14 3 28 45 3 27 58 2 36 46 2 55 59 3 19 23 0 31 33 1 38 46 1 20 58 0 ,
16,66.11250000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 2 3 2 4 2 2 0 4 4 0 0 0 1 5 0 6 11 0 12 8 2 7 12 3 5 1 2 10 4 4 5 1 4 3 8 0 8 7 0 8 19 3 1 12 4 16 0 3 2 17 0 10 5 4 14 6 0 12 15 3 19 4 0 19 20 2 12 11 0 25 6 2 25 23 4 10 1 0 25 24 1 19 4 2 5 22 4 27 14 0 31 2 0 21 14 3 2 5 3 33 31 2 28 10 0 20 11 2 44 26 4 43 15 4 14 41 2 19 33 0 11 11 0 10 28 2 13 21 2 28 40 4 35 45 2 14 21 4 41 39 3 42 43 4 19 24 3 23 48 4 5 20 0 14 14 3 28 45 3 27 58 2 36 46 2 55 59 3 19 23 0 31 33 1 38 46 1 20 58 0 ,
17,66.32500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 2 4 2 2 0 4 4 4 0 0 6 5 0 6 11 0 12 8 2 4 12 3 9 1 2 10 4 2 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 18 0 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 14 14 2 25 10 4 6 0 4 25 24 1 19 9 2 0 22 4 27 14 0 31 22 0 21 15 3 20 10 0 36 3 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 0 6 42 2 32 21 0 28 40 0 31 45 0 14 47 4 41 39 3 42 39 4 19 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 24 54 0 31 33 1 60 46 1 31 18 0 ,
18,66.47500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 2 4 2 2 0 4 4 4 0 0 6 5 0 6 11 0 12 8 2 4 12 3 9 1 2 10 4 2 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 18 0 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 14 14 2 25 10 4 6 0 4 25 24 1 19 9 2 0 22 4 27 14 0 31 22 0 21 15 3 20 10 0 36 3 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 0 6 42 2 32 21 0 28 40 0 31 45 0 14 47 4 41 39 3 42 39 4 19 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 24 54 0 31 33 1 60 46 1 31 18 0 ,
19,66.53750000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 2 4 2 2 0 4 4 4 0 0 6 5 0 6 11 0 12 8 2 4 12 3 9 1 2 10 4 2 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 18 0 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 14 14 2 25 10 4 6 0 4 25 24 1 19 9 2 0 22 4 27 14 0 31 22 0 21 15 3 20 10 0 36 3 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 0 6 42 2 32 21 0 28 40 0 31 45 0 14 47 4 41 39 3 42 39 4 19 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 24 54 0 31 33 1 60 46 1 31 18 0 ,
20,67.25000000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 2 4 2 2 0 4 4 4 0 0 6 5 0 6 11 0 12 8 2 4 12 3 9 1 2 10 4 2 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 18 0 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 14 14 2 25 10 4 6 0 4 25 24 1 19 9 2 0 22 4 27 14 0 31 22 0 21 15 3 20 10 0 36 3 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 0 6 42 2 32 21 0 28 40 0 31 45 0 14 47 4 41 39 3 42 39 4 19 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 24 54 0 31 33 1 60 46 1 31 18 0 ,
21,67.55000000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 2 4 2 2 0 4 4 4 0 0 6 5 0 6 11 0 12 8 2 4 12 3 9 1 2 10 4 2 5 1 4 3 8 0 8 7 0 18 19 3 1 12 4 18 0 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 14 14 2 25 10 4 6 0 4 25 24 1 19 9 2 0 22 4 27 14 0 31 22 0 21 15 3 20 10 0 36 3 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 0 6 42 2 32 21 0 28 40 0 31 45 0 14 47 4 41 39 3 42 39 4 19 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 24 54 0 31 33 1 60 46 1 31 18 0 ,
22,67.67500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
23,67.87500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
24,67.87500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
25,68.00000000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
26,68.27500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
27,68.37500000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
28,68.93750000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
29,69.25000000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
30,69.36250000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
31,69.36250000,76.00000000,60.00000000,'4 3 4 2 3 3 0 4 1 2 0 4 0 3 4 4 2 2 0 1 4 4 0 0 6 5 2 6 11 0 12 8 2 4 12 3 9 10 2 10 4 2 5 1 4 10 8 0 8 7 0 18 19 3 1 12 4 16 14 3 2 6 0 15 5 4 14 15 0 12 15 3 25 4 4 19 20 2 12 26 4 25 14 2 25 23 4 6 0 4 25 24 1 19 4 2 0 22 4 27 14 0 31 29 3 23 15 3 20 10 0 14 31 2 28 17 0 20 11 2 38 16 4 43 37 4 39 41 2 11 33 0 31 11 4 6 42 2 32 40 0 28 40 0 35 45 0 36 47 4 41 39 3 42 24 4 22 24 3 23 48 4 5 20 0 31 14 3 6 59 3 27 58 2 36 54 2 55 55 3 19 54 0 31 33 1 60 46 4 31 18 0 ,
