Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1275495568
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,58.82500000,62.00000000,54.00000000,'2 3 0 1 1 0 2 0 4 0 3 4 0 4 1 3 1 3 4 1 2 4 1 3 12 3 3 0 5 4 7 11 3 6 0 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 14 4 12 1 4 11 4 0 5 12 0 19 16 0 17 19 3 14 19 3 17 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 0 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 15 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 51 49 3 21 7 1 40 31 2 ,
11,58.91250000,62.00000000,54.00000000,'2 3 0 1 1 0 2 0 4 0 3 4 0 4 1 3 1 3 4 1 2 4 1 3 12 3 3 0 5 4 7 11 3 6 0 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 14 4 12 1 4 11 4 0 5 12 0 19 16 0 17 19 3 14 19 3 17 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 0 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 15 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 51 49 3 21 7 1 40 31 2 ,
12,59.52500000,66.00000000,56.00000000,'2 3 0 1 3 0 2 0 4 0 3 4 0 4 1 3 1 3 4 1 2 4 1 4 12 3 3 0 5 4 7 11 3 6 0 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 14 4 12 1 4 11 4 0 5 12 0 19 16 0 17 19 3 14 19 3 17 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 0 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 15 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 51 49 3 21 7 1 40 31 2 ,
13,59.72500000,66.00000000,56.00000000,'2 3 0 1 3 0 2 0 4 0 3 4 0 4 1 3 1 3 4 1 2 4 1 4 12 3 3 0 5 4 7 11 3 6 0 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 14 4 12 1 4 11 4 0 5 12 0 19 16 0 17 19 3 14 19 3 17 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 0 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 15 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 51 49 3 21 7 1 40 31 2 ,
14,59.98750000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 3 3 0 5 4 7 11 3 6 0 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 12 0 19 16 0 17 19 3 14 19 3 17 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 0 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 15 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
15,60.18750000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
16,60.21250000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
17,60.26250000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
18,60.66250000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
19,60.77500000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
20,61.65000000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
21,61.92500000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
22,62.02500000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
23,62.15000000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
24,62.20000000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
25,62.30000000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
26,62.40000000,66.00000000,56.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
27,62.57500000,66.00000000,58.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
28,62.62500000,66.00000000,58.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
29,62.62500000,66.00000000,58.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
30,62.62500000,66.00000000,58.00000000,'2 0 0 1 3 0 2 0 4 0 3 4 0 4 1 0 1 3 4 1 2 4 1 4 12 7 3 0 5 4 7 11 3 6 9 1 7 0 4 11 0 2 6 3 1 9 8 1 2 18 1 18 19 4 12 1 4 11 4 0 5 15 0 19 16 0 17 19 3 14 19 3 28 5 2 18 22 3 12 28 2 16 8 0 24 20 1 16 18 2 21 18 3 15 21 0 9 21 4 2 29 2 15 35 0 19 23 3 32 20 4 23 26 4 17 5 3 20 27 4 11 28 0 3 40 1 37 9 3 27 41 3 37 44 2 15 40 0 44 39 1 33 22 3 24 36 0 8 38 2 5 5 4 46 34 3 29 28 2 52 40 0 37 26 1 41 50 3 52 17 0 20 47 2 46 31 0 51 42 1 53 50 3 56 49 3 21 7 1 53 31 2 ,
31,63.12500000,72.00000000,58.00000000,'0 0 1 2 3 0 0 0 4 0 4 3 3 1 0 4 0 4 3 1 1 0 4 1 7 12 2 5 5 0 2 5 0 0 3 3 0 4 3 12 0 3 4 11 4 11 4 0 13 20 1 14 3 0 17 10 0 6 20 3 15 19 1 0 5 4 7 6 3 6 0 1 25 22 3 12 7 0 19 23 4 24 5 0 12 12 4 18 27 0 17 6 2 6 27 1 17 17 0 11 6 1 17 1 0 6 8 1 23 36 3 7 11 1 15 20 3 23 33 1 28 37 1 19 15 0 41 7 4 19 6 3 9 16 0 38 28 1 9 11 0 24 40 2 40 18 4 30 40 4 2 24 1 42 18 2 7 37 4 24 20 2 3 12 3 22 22 1 21 5 0 24 36 0 19 9 4 12 26 4 28 3 4 14 27 0 43 40 3 31 51 4 ,
