Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4134522516
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.86250000,66.00000000,56.00000000,'4 2 3 0 3 0 4 4 1 3 0 0 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 12 11 1 5 10 3 2 5 2 12 8 4 8 0 3 19 18 4 6 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 20 1 10 20 4 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 4 19 28 4 36 42 0 37 19 1 21 12 4 23 15 3 28 42 1 3 31 3 29 26 2 43 35 2 36 38 3 40 3 2 46 16 4 50 25 0 35 51 4 36 46 3 31 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 31 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
11,60.20000000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
12,60.53750000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
13,60.63750000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
14,60.80000000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
15,61.27500000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
16,61.58750000,68.00000000,56.00000000,'4 0 3 0 3 0 4 4 1 3 4 0 3 1 0 4 3 2 0 4 4 0 4 3 10 12 0 1 9 4 11 10 2 12 11 1 2 10 3 2 5 2 12 2 4 8 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 13 4 9 12 0 16 3 2 20 16 3 20 28 3 12 20 1 10 13 0 1 25 2 7 6 2 24 21 4 28 23 3 23 24 4 9 12 3 21 6 0 14 36 2 34 28 2 15 35 4 27 26 2 31 9 4 20 28 4 36 42 0 41 39 1 34 25 4 38 15 0 44 42 1 3 31 3 29 26 0 43 35 2 36 48 3 45 44 2 41 16 4 12 46 4 35 51 4 36 46 3 41 48 4 26 9 1 0 36 3 58 58 3 60 4 0 34 53 3 56 59 0 26 21 3 55 32 2 52 60 0 ,
17,62.03750000,68.00000000,56.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
18,62.26250000,68.00000000,56.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
19,62.95000000,68.00000000,56.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
20,63.42500000,68.00000000,56.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
21,63.56250000,68.00000000,56.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
22,63.71250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
23,63.73750000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
24,63.73750000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
25,63.86250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
26,64.01250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
27,64.06250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
28,64.06250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
29,64.06250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
30,64.11250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
31,64.16250000,68.00000000,58.00000000,'4 3 3 0 3 0 4 0 1 3 0 1 3 1 0 4 3 2 0 4 4 0 4 3 10 5 0 1 0 4 11 10 2 11 11 1 5 10 3 2 5 2 12 0 2 0 0 3 19 18 4 18 3 1 15 16 3 2 20 2 8 15 4 9 12 4 16 3 2 20 16 3 16 28 3 12 11 1 10 20 4 1 22 2 7 6 2 11 21 4 28 23 3 23 24 4 33 12 3 21 6 0 14 36 2 34 28 2 17 35 4 27 26 2 31 9 0 19 9 4 5 42 0 37 19 1 21 12 4 23 15 3 44 42 1 8 31 3 29 26 2 43 35 2 36 34 3 6 3 2 46 16 4 50 25 0 35 51 4 36 46 3 41 15 4 26 9 1 0 0 3 58 58 1 60 49 0 34 26 3 56 59 2 18 32 3 55 32 0 52 43 0 ,
