Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1216375864
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,58.65000000,64.00000000,54.00000000,'1 2 0 4 2 1 0 3 2 0 4 4 1 2 0 0 3 0 2 3 3 4 3 3 4 10 3 4 6 0 8 11 1 5 11 3 10 0 1 5 2 0 0 0 2 12 2 3 5 6 0 12 1 0 11 10 1 20 20 4 18 12 2 16 20 4 3 15 4 18 8 4 25 21 0 23 16 1 28 26 1 13 0 1 14 28 2 28 7 1 7 23 3 23 23 0 9 20 3 0 35 0 12 17 0 30 30 3 9 15 0 24 13 1 18 31 1 20 31 1 23 38 1 7 13 2 26 3 0 20 6 0 40 29 3 17 37 3 22 18 4 30 43 2 29 52 2 1 51 0 49 47 3 49 51 4 50 52 0 50 39 3 17 34 1 3 29 1 45 49 3 44 49 4 16 4 2 51 27 3 44 1 1 51 34 1 22 49 3 36 12 2 ,
11,58.76250000,64.00000000,54.00000000,'1 2 0 4 2 1 0 3 2 0 4 4 1 2 0 0 3 0 2 3 3 4 3 3 4 10 3 4 6 0 8 11 1 5 11 3 10 0 1 5 2 0 0 0 2 12 2 3 5 6 0 12 1 0 11 10 1 20 20 4 18 12 2 16 20 4 3 15 4 18 8 4 25 21 0 23 16 1 28 26 1 13 0 1 14 28 2 28 7 1 7 23 3 23 23 0 9 20 3 0 35 0 12 17 0 30 30 3 9 15 0 24 13 1 18 31 1 20 31 1 23 38 1 7 13 2 26 3 0 20 6 0 40 29 3 17 37 3 22 18 4 30 43 2 29 52 2 1 51 0 49 47 3 49 51 4 50 52 0 50 39 3 17 34 1 3 29 1 45 49 3 44 49 4 16 4 2 51 27 3 44 1 1 51 34 1 22 49 3 36 12 2 ,
12,59.65000000,64.00000000,54.00000000,'4 1 1 0 2 2 4 2 4 4 2 3 2 0 2 4 4 2 1 4 4 3 1 2 2 6 4 2 2 3 5 6 4 3 2 1 11 3 0 12 12 4 12 11 4 12 12 0 17 14 0 0 1 0 18 11 0 0 17 4 0 20 1 8 17 4 2 20 1 16 1 3 23 21 4 16 28 1 17 21 3 17 16 2 0 15 2 25 7 0 20 28 1 27 4 4 31 26 4 22 32 3 33 16 2 30 25 0 13 10 3 13 32 1 27 33 0 23 7 1 37 5 0 2 37 4 40 16 4 32 41 0 30 38 0 28 38 3 30 41 0 42 4 0 47 52 4 37 51 4 52 6 0 41 31 2 33 47 2 50 50 4 11 44 4 52 10 0 39 4 3 54 37 2 48 33 0 43 5 2 41 53 4 27 32 4 57 58 4 17 32 4 ,
13,59.85000000,64.00000000,54.00000000,'4 1 1 0 2 2 4 2 4 4 2 3 2 0 2 4 4 2 1 4 4 3 1 2 2 6 4 2 2 3 5 6 4 3 2 1 11 3 0 12 12 4 12 11 4 12 12 0 17 14 0 0 1 0 18 11 0 0 17 4 0 20 1 8 17 4 2 20 1 16 1 3 23 21 4 16 28 1 17 21 3 17 16 2 0 15 2 25 7 0 20 28 1 27 4 4 31 26 4 22 32 3 33 16 2 30 25 0 13 10 3 13 32 1 27 33 0 23 7 1 37 5 0 2 37 4 40 16 4 32 41 0 30 38 0 28 38 3 30 41 0 42 4 0 47 52 4 37 51 4 52 6 0 41 31 2 33 47 2 50 50 4 11 44 4 52 10 0 39 4 3 54 37 2 48 33 0 43 5 2 41 53 4 27 32 4 57 58 4 17 32 4 ,
14,60.15000000,66.00000000,56.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
15,60.17500000,66.00000000,56.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
16,60.50000000,66.00000000,56.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
17,60.52500000,66.00000000,56.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
18,60.76250000,66.00000000,56.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
19,60.96250000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
20,61.31250000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
21,61.38750000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
22,61.38750000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
23,61.46250000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
24,61.46250000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
25,61.53750000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
26,61.57500000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
27,61.60000000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
28,61.60000000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
29,61.97500000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
30,62.02500000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
31,62.02500000,66.00000000,58.00000000,'1 3 1 3 0 1 0 3 0 4 4 0 3 4 0 4 3 1 3 3 3 0 0 3 2 6 0 6 9 0 5 12 3 9 3 1 9 8 3 5 4 2 4 1 0 5 4 4 9 15 4 12 7 0 7 15 0 20 19 0 7 12 4 8 2 4 1 8 0 5 7 3 11 8 1 8 9 1 14 16 4 12 2 0 3 13 3 10 7 0 6 0 1 13 17 0 6 3 0 20 1 1 16 7 1 12 21 3 31 15 1 13 13 3 7 10 3 31 5 0 4 11 0 13 25 4 35 19 2 43 1 0 10 15 3 30 14 2 19 8 4 21 39 2 2 17 2 25 29 4 27 16 3 41 3 0 29 3 2 30 14 4 21 3 4 6 12 3 43 32 1 1 37 0 38 16 3 39 48 4 5 3 2 59 53 4 10 17 0 8 35 1 ,
