Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1217368164
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.11250000,66.00000000,52.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 0 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 2 9 11 4 8 1 0 2 19 0 10 0 3 8 0 0 19 17 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 17 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 3 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
11,59.21250000,66.00000000,52.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 0 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 2 9 11 4 8 1 0 2 19 0 10 0 3 8 0 0 19 17 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 17 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 3 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
12,59.88750000,68.00000000,56.00000000,'2 2 0 0 4 0 2 1 0 3 4 4 1 4 0 2 3 3 0 3 4 0 0 4 7 9 4 9 3 0 0 9 0 1 10 0 2 12 1 5 8 0 8 10 4 12 4 0 11 18 2 11 13 0 10 7 0 11 10 1 17 15 4 14 20 3 8 11 3 12 15 0 15 28 2 25 23 3 15 25 0 28 28 4 17 10 0 27 22 3 7 14 0 28 11 0 27 13 3 14 34 3 19 25 1 22 22 3 34 27 0 30 17 2 20 29 1 18 35 2 21 13 2 23 36 3 14 41 4 36 12 1 5 29 1 37 16 4 44 17 0 37 37 0 2 33 2 43 43 2 21 25 2 46 37 3 4 20 2 18 33 0 0 32 3 49 14 1 32 17 4 55 24 1 52 13 4 49 26 3 58 51 1 18 4 4 32 14 3 38 56 1 ,
13,60.06250000,68.00000000,56.00000000,'2 2 0 0 4 0 2 1 0 3 4 4 1 4 0 2 3 3 0 3 4 0 0 4 7 9 4 9 3 0 0 9 0 1 10 0 2 12 1 5 8 0 8 10 4 12 4 0 11 18 2 11 13 0 10 7 0 11 10 1 17 15 4 14 20 3 8 11 3 12 15 0 15 28 2 25 23 3 15 25 0 28 28 4 17 10 0 27 22 3 7 14 0 28 11 0 27 13 3 14 34 3 19 25 1 22 22 3 34 27 0 30 17 2 20 29 1 18 35 2 21 13 2 23 36 3 14 41 4 36 12 1 5 29 1 37 16 4 44 17 0 37 37 0 2 33 2 43 43 2 21 25 2 46 37 3 4 20 2 18 33 0 0 32 3 49 14 1 32 17 4 55 24 1 52 13 4 49 26 3 58 51 1 18 4 4 32 14 3 38 56 1 ,
14,60.41250000,68.00000000,56.00000000,'2 2 0 0 4 0 2 1 0 3 4 4 1 4 0 2 3 3 0 3 4 0 0 4 7 9 4 9 3 0 0 9 0 1 10 0 2 12 1 5 8 0 8 10 4 12 4 0 11 18 2 11 13 0 10 7 0 11 10 1 17 15 4 14 20 3 8 11 3 12 15 0 15 28 2 25 23 3 15 25 0 28 28 4 17 10 0 27 22 3 7 14 0 28 11 0 27 13 3 14 34 3 19 25 1 22 22 3 34 27 0 30 17 2 20 29 1 18 35 2 21 13 2 23 36 3 14 41 4 36 12 1 5 29 1 37 16 4 44 17 0 37 37 0 2 33 2 43 43 2 21 25 2 46 37 3 4 20 2 18 33 0 0 32 3 49 14 1 32 17 4 55 24 1 52 13 4 49 26 3 58 51 1 18 4 4 32 14 3 38 56 1 ,
15,60.91250000,68.00000000,56.00000000,'2 2 0 0 4 0 2 1 0 3 4 4 1 4 0 2 3 3 0 3 4 0 0 4 7 9 4 9 3 0 0 9 0 1 10 0 2 12 1 5 8 0 8 10 4 12 4 0 11 18 2 11 13 0 10 7 0 11 10 1 17 15 4 14 20 3 8 11 3 12 15 0 15 28 2 25 23 3 15 25 0 28 28 4 17 10 0 27 22 3 7 14 0 28 11 0 27 13 3 14 34 3 19 25 1 22 22 3 34 27 0 30 17 2 20 29 1 18 35 2 21 13 2 23 36 3 14 41 4 36 12 1 5 29 1 37 16 4 44 17 0 37 37 0 2 33 2 43 43 2 21 25 2 46 37 3 4 20 2 18 33 0 0 32 3 49 14 1 32 17 4 55 24 1 52 13 4 49 26 3 58 51 1 18 4 4 32 14 3 38 56 1 ,
16,61.37500000,68.00000000,56.00000000,'2 2 0 0 4 0 2 1 0 3 4 4 1 4 0 2 3 3 0 3 4 0 0 4 7 9 4 9 3 0 0 9 0 1 10 0 2 12 1 5 8 0 8 10 4 12 4 0 11 18 2 11 13 0 10 7 0 11 10 1 17 15 4 14 20 3 8 11 3 12 15 0 15 28 2 25 23 3 15 25 0 28 28 4 17 10 0 27 22 3 7 14 0 28 11 0 27 13 3 14 34 3 19 25 1 22 22 3 34 27 0 30 17 2 20 29 1 18 35 2 21 13 2 23 36 3 14 41 4 36 12 1 5 29 1 37 16 4 44 17 0 37 37 0 2 33 2 43 43 2 21 25 2 46 37 3 4 20 2 18 33 0 0 32 3 49 14 1 32 17 4 55 24 1 52 13 4 49 26 3 58 51 1 18 4 4 32 14 3 38 56 1 ,
17,61.80000000,70.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 9 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 3 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
18,62.22500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
19,62.27500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
20,62.80000000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
21,62.87500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
22,62.87500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
23,63.02500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
24,63.08750000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
25,63.48750000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
26,63.63750000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
27,63.77500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
28,63.78750000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
29,63.82500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
30,64.32500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
31,64.37500000,72.00000000,56.00000000,'1 3 3 0 2 1 3 2 3 4 3 3 0 2 1 3 0 2 0 2 3 2 1 1 8 12 0 6 11 2 8 0 3 12 0 1 12 0 2 0 12 0 3 11 4 8 1 0 2 19 0 10 0 3 8 0 4 19 4 2 16 12 2 5 20 2 11 3 2 17 11 0 11 18 0 28 4 4 23 10 0 9 13 0 0 16 3 25 5 1 19 10 0 1 18 4 15 36 3 32 10 3 34 24 3 36 4 4 27 22 4 2 33 0 33 34 1 10 29 4 21 2 2 9 16 0 39 37 2 28 18 4 32 44 2 32 44 4 0 14 1 39 0 0 17 8 3 1 43 0 29 42 0 41 41 3 47 44 0 21 14 2 30 52 0 32 16 0 42 33 0 58 57 0 56 40 4 24 59 4 38 50 0 45 43 3 56 31 0 23 47 0 ,
