Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2909928808
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.08750000,62.00000000,55.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 9 5 2 17 10 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 21 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 28 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 9 1 37 46 3 50 50 3 49 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
11,59.43750000,64.00000000,55.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 9 5 2 17 13 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 21 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 28 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 9 1 37 46 3 50 50 3 49 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
12,59.46250000,64.00000000,55.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 9 5 2 17 13 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 21 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 28 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 9 1 37 46 3 50 50 3 49 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
13,59.61250000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
14,59.81250000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
15,60.18750000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
16,60.37500000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
17,60.40000000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
18,60.45000000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
19,60.55000000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
20,60.60000000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
21,60.71250000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
22,60.71250000,66.00000000,55.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
23,60.93750000,66.00000000,56.00000000,'0 1 4 0 0 1 3 3 0 0 1 3 0 3 4 4 0 3 4 0 3 0 3 4 2 2 1 8 7 1 12 4 4 8 9 0 10 7 0 6 5 0 1 0 3 9 2 2 1 15 2 20 3 0 7 2 1 2 19 1 13 11 2 14 13 2 8 0 0 18 16 3 21 25 0 12 17 2 27 10 1 28 2 2 3 11 4 18 4 1 11 5 0 14 1 4 6 17 0 2 17 3 27 14 3 1 9 1 23 19 4 32 1 2 22 34 4 24 31 3 16 7 2 33 44 2 5 41 4 41 13 3 14 23 2 9 12 3 1 22 4 26 8 4 13 28 3 34 38 4 16 33 2 21 42 4 37 48 1 17 49 1 39 48 2 26 2 1 53 14 0 48 33 0 35 30 4 32 49 1 21 8 3 41 47 1 55 6 2 58 5 2 ,
24,61.38750000,66.00000000,56.00000000,'2 0 0 2 4 4 3 4 1 2 1 0 2 1 3 3 2 2 2 3 4 4 1 4 1 7 1 6 5 0 8 4 4 6 9 2 5 4 0 12 7 0 1 6 0 8 11 0 15 3 3 14 16 0 20 6 0 8 20 4 9 18 1 12 20 2 0 4 4 20 5 0 5 17 3 16 10 3 28 9 4 27 12 2 9 27 4 14 25 1 24 9 3 10 20 1 13 22 4 19 27 4 1 32 3 33 6 3 13 14 2 2 36 1 0 12 3 21 10 1 4 14 4 33 34 1 29 39 3 31 27 3 20 20 3 9 37 3 8 30 2 4 36 2 46 10 2 33 18 0 35 46 4 35 3 3 50 28 4 26 8 1 8 17 1 5 23 0 34 47 0 40 55 3 32 37 0 1 0 0 26 20 3 22 41 4 32 47 1 47 38 1 ,
25,61.48750000,66.00000000,56.00000000,'2 0 0 2 4 4 3 4 1 2 1 0 2 1 3 3 2 2 2 3 4 4 1 4 1 7 1 6 5 0 8 4 4 6 9 2 5 4 0 12 7 0 1 6 0 8 11 0 15 3 3 14 16 0 20 6 0 8 20 4 9 18 1 12 20 2 0 4 4 20 5 0 5 17 3 16 10 3 28 9 4 27 12 2 9 27 4 14 25 1 24 9 3 10 20 1 13 22 4 19 27 4 1 32 3 33 6 3 13 14 2 2 36 1 0 12 3 21 10 1 4 14 4 33 34 1 29 39 3 31 27 3 20 20 3 9 37 3 8 30 2 4 36 2 46 10 2 33 18 0 35 46 4 35 3 3 50 28 4 26 8 1 8 17 1 5 23 0 34 47 0 40 55 3 32 37 0 1 0 0 26 20 3 22 41 4 32 47 1 47 38 1 ,
26,61.62500000,66.00000000,56.00000000,'2 0 0 2 0 4 3 4 1 2 1 0 2 1 3 3 2 2 2 3 4 4 1 4 1 7 1 6 5 0 7 4 4 6 9 1 11 4 0 12 7 0 10 6 0 8 11 0 15 3 3 14 16 0 20 6 0 8 20 4 9 18 1 12 20 2 0 4 4 20 5 0 5 17 3 4 10 3 28 9 4 27 12 2 9 27 4 14 25 1 24 15 3 10 20 1 13 22 4 19 27 4 1 32 3 33 6 3 13 14 2 2 36 1 0 12 3 21 10 1 4 14 4 33 34 1 29 39 3 31 27 3 19 20 3 9 37 3 8 30 4 4 40 2 46 10 2 33 18 0 35 46 4 35 3 3 50 28 4 26 8 1 8 15 1 5 45 0 34 47 0 40 55 3 32 37 0 7 0 0 26 20 3 22 41 4 32 47 1 47 38 1 ,
27,61.62500000,66.00000000,56.00000000,'2 0 0 2 0 4 3 4 1 2 1 0 2 1 3 3 2 2 2 3 4 4 1 4 1 7 1 6 5 0 7 4 4 6 9 1 11 4 0 12 7 0 10 6 0 8 11 0 15 3 3 14 16 0 20 6 0 8 20 4 9 18 1 12 20 2 0 4 4 20 5 0 5 17 3 4 10 3 28 9 4 27 12 2 9 27 4 14 25 1 24 15 3 10 20 1 13 22 4 19 27 4 1 32 3 33 6 3 13 14 2 2 36 1 0 12 3 21 10 1 4 14 4 33 34 1 29 39 3 31 27 3 19 20 3 9 37 3 8 30 4 4 40 2 46 10 2 33 18 0 35 46 4 35 3 3 50 28 4 26 8 1 8 15 1 5 45 0 34 47 0 40 55 3 32 37 0 7 0 0 26 20 3 22 41 4 32 47 1 47 38 1 ,
28,61.62500000,66.00000000,56.00000000,'2 0 0 2 0 4 3 4 1 2 1 0 2 1 3 3 2 2 2 3 4 4 1 4 1 7 1 6 5 0 7 4 4 6 9 1 11 4 0 12 7 0 10 6 0 8 11 0 15 3 3 14 16 0 20 6 0 8 20 4 9 18 1 12 20 2 0 4 4 20 5 0 5 17 3 4 10 3 28 9 4 27 12 2 9 27 4 14 25 1 24 15 3 10 20 1 13 22 4 19 27 4 1 32 3 33 6 3 13 14 2 2 36 1 0 12 3 21 10 1 4 14 4 33 34 1 29 39 3 31 27 3 19 20 3 9 37 3 8 30 4 4 40 2 46 10 2 33 18 0 35 46 4 35 3 3 50 28 4 26 8 1 8 15 1 5 45 0 34 47 0 40 55 3 32 37 0 7 0 0 26 20 3 22 41 4 32 47 1 47 38 1 ,
29,62.07500000,68.00000000,56.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 0 5 2 17 13 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 27 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 29 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 5 1 37 46 3 50 50 3 6 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
30,62.22500000,68.00000000,56.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 0 5 2 17 13 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 27 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 29 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 5 1 37 46 3 50 50 3 6 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
31,62.31250000,68.00000000,56.00000000,'4 4 4 4 0 0 1 3 0 2 1 4 4 1 0 2 4 0 3 2 2 3 4 0 6 2 3 8 6 2 5 1 4 2 11 4 9 11 4 11 7 4 9 10 1 0 5 2 17 13 0 6 15 4 10 14 1 7 10 3 1 17 0 15 20 4 9 12 0 3 0 0 16 23 3 23 27 3 3 8 1 0 8 3 21 19 1 24 3 4 28 13 4 5 12 0 5 19 0 3 25 2 29 30 3 19 7 3 12 36 0 27 28 3 36 31 3 13 7 4 19 9 3 3 41 3 21 30 1 7 2 3 35 8 4 30 43 4 30 41 2 17 19 3 24 5 1 37 46 3 50 50 3 6 45 4 33 46 0 6 37 4 19 39 2 33 26 0 20 56 2 25 49 4 0 21 0 13 10 0 60 4 1 37 37 0 58 46 2 45 33 2 ,
