Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4039726844
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,58.91250000,62.00000000,57.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
11,58.98750000,62.00000000,57.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
12,59.01250000,62.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
13,59.08750000,62.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
14,59.08750000,62.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
15,59.20000000,62.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 0 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 1 0 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 8 3 8 6 4 10 20 0 16 15 1 20 20 2 11 8 3 8 5 2 17 8 1 12 5 1 10 27 0 27 26 1 26 12 3 3 18 0 17 8 3 7 0 3 14 17 0 26 22 1 18 14 1 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 2 2 43 44 3 25 14 3 23 26 1 24 5 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 25 1 28 52 4 12 45 2 11 45 3 56 12 0 27 20 0 44 18 3 8 53 3 13 11 2 29 56 4 6 39 0 30 24 3 ,
16,59.65000000,66.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 3 1 4 4 0 1 1 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 0 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 1 19 5 1 17 27 0 27 15 1 26 4 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 27 4 31 29 0 31 22 0 6 30 4 9 18 4 30 18 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 1 24 26 0 21 36 1 31 27 3 15 2 4 40 41 3 24 24 0 11 41 0 2 8 3 45 36 1 28 52 4 19 45 2 18 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
17,59.88750000,66.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 3 1 4 4 0 1 1 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 0 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 1 19 5 1 17 27 0 27 15 1 26 4 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 27 4 31 29 0 31 22 0 6 30 4 9 18 4 30 18 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 1 24 26 0 21 36 1 31 27 3 15 2 4 40 41 3 24 24 0 11 41 0 2 8 3 45 36 1 28 52 4 19 45 2 18 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
18,60.02500000,66.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 0 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 3 1 4 4 0 1 1 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 0 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 1 19 5 1 17 27 0 27 15 1 26 4 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 27 4 31 29 0 31 22 0 6 30 4 9 18 4 30 18 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 1 24 26 0 21 36 1 31 27 3 15 2 4 40 41 3 24 24 0 11 41 0 2 8 3 45 36 1 28 52 4 19 45 2 18 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
19,61.31250000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
20,61.48750000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
21,61.75000000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
22,61.83750000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
23,61.88750000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
24,62.18750000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
25,62.18750000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
26,62.35000000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
27,62.62500000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
28,62.92500000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
29,63.06250000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
30,63.10000000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
31,63.10000000,68.00000000,58.00000000,'4 3 1 4 1 1 4 4 2 0 2 4 4 1 4 4 1 3 0 1 0 4 2 1 9 10 2 1 5 0 6 5 1 4 2 0 1 12 2 7 3 1 0 6 1 5 9 1 11 10 3 8 6 4 10 20 0 16 15 1 20 20 2 8 14 3 8 17 2 17 8 4 19 5 1 17 27 0 27 26 1 26 12 3 3 18 0 17 8 3 27 10 3 14 17 0 26 22 1 18 14 4 31 29 0 31 22 0 6 30 4 9 18 4 30 7 3 31 14 4 27 23 2 43 44 3 25 14 3 23 26 3 24 26 0 21 36 1 31 13 3 15 2 4 40 3 3 24 31 0 10 41 0 2 8 3 45 36 1 28 52 4 19 45 2 11 45 3 56 12 0 28 47 2 44 18 3 10 54 3 21 11 2 29 56 4 17 48 3 30 24 3 ,
