Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4039624044
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
11,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
12,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
13,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
14,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
15,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
16,62.96250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
17,63.46250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
18,63.46250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
19,64.01250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
20,64.11250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
21,64.16250000,72.00000000,57.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
22,64.32500000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
23,64.51250000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
24,64.78750000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
25,64.91250000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
26,65.08750000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
27,65.10000000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
28,65.10000000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
29,65.10000000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
30,65.17500000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
31,65.31250000,72.00000000,58.00000000,'4 1 3 0 4 2 4 2 2 2 3 4 3 2 3 0 0 4 3 4 4 4 4 1 11 11 0 3 10 2 8 2 0 6 5 0 6 0 0 11 9 2 0 10 1 8 10 0 8 14 0 16 15 1 10 19 4 17 15 4 12 16 0 13 13 4 13 12 2 12 13 2 20 0 3 18 24 2 25 21 2 5 28 1 27 15 3 25 14 4 8 9 1 20 19 2 32 18 1 28 8 2 16 33 4 25 35 4 27 29 4 14 13 2 5 21 2 6 17 4 40 44 1 39 34 4 1 12 2 38 34 3 44 8 2 14 21 2 20 31 1 8 3 0 38 40 2 34 41 3 50 52 3 15 42 2 1 10 1 47 44 0 44 6 1 35 48 2 23 40 3 19 29 1 27 47 4 53 56 4 43 29 3 53 60 4 48 41 0 10 60 1 ,
