Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2909347908
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.55000000,69.00000000,54.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
11,59.65000000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
12,59.85000000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
13,60.13750000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
14,60.56250000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
15,60.63750000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
16,60.80000000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
17,61.51250000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
18,62.05000000,69.00000000,56.00000000,'4 0 0 2 0 4 3 4 1 2 1 0 1 1 3 3 2 2 2 1 4 4 1 4 1 7 1 6 12 0 8 5 4 3 9 2 10 4 2 0 9 0 10 6 0 2 9 3 15 8 3 6 20 0 20 19 0 13 3 4 9 14 4 12 20 2 12 19 4 20 14 0 21 27 3 19 10 3 13 9 4 27 12 2 20 27 4 14 25 1 24 22 3 4 27 0 29 22 4 19 19 4 12 20 3 33 14 1 22 28 0 27 13 0 9 2 3 14 13 1 4 14 4 33 34 1 29 39 3 15 35 2 44 20 3 9 21 1 24 30 0 4 36 0 46 10 0 33 0 0 42 17 2 6 48 1 50 28 4 26 8 3 51 17 4 5 23 0 57 47 0 57 55 0 32 37 3 20 2 0 35 38 3 18 41 2 32 54 1 47 19 1 ,
19,62.60000000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
20,62.76250000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
21,62.93750000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
22,63.03750000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
23,63.32500000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
24,63.70000000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
25,64.21250000,72.00000000,56.00000000,'2 1 2 1 3 4 0 2 2 0 0 4 4 4 4 4 3 2 0 4 3 3 0 3 12 10 1 1 6 0 3 10 1 3 10 2 9 1 1 1 6 3 1 9 1 4 12 3 20 6 4 16 16 0 1 17 0 16 13 0 0 16 2 18 1 0 20 19 4 7 16 3 26 21 1 6 7 4 24 8 2 3 12 2 1 28 2 0 8 0 8 25 2 14 16 3 14 11 3 32 31 3 28 13 3 28 31 3 15 30 2 25 6 4 6 25 0 14 32 0 7 34 1 23 22 2 36 28 1 8 44 1 16 5 3 8 9 2 39 13 1 38 28 4 2 0 0 50 48 0 29 21 2 42 49 1 12 38 0 11 36 2 34 10 2 15 51 3 39 7 2 3 43 1 21 20 3 18 45 3 58 17 3 38 4 0 58 15 3 58 38 0 ,
26,64.53750000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 20 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 0 4 10 4 6 15 3 30 25 2 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 31 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 10 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
27,64.93750000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 11 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 3 4 10 4 6 15 3 30 25 4 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 27 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 40 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
28,65.28750000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 11 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 3 4 10 4 6 15 3 30 25 4 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 27 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 40 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
29,65.48750000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 11 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 3 4 10 4 6 15 3 30 25 4 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 27 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 40 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
30,65.56250000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 11 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 3 4 10 4 6 15 3 30 25 4 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 27 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 40 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
31,65.68750000,73.00000000,56.00000000,'1 0 2 1 2 3 0 4 4 0 3 0 4 3 1 0 4 1 0 4 0 2 0 0 9 10 2 4 10 3 0 12 1 6 1 4 5 8 3 3 6 4 12 5 2 3 9 4 5 18 4 12 5 3 20 9 4 12 18 4 15 18 0 15 11 1 14 15 0 15 14 3 11 4 1 28 14 3 19 24 4 12 26 2 25 1 1 24 21 3 4 10 4 6 15 3 30 25 4 23 20 3 36 20 3 22 30 3 35 15 4 27 29 4 18 27 1 35 23 1 33 16 1 35 33 1 36 39 3 36 32 0 26 32 3 23 24 0 40 27 0 20 37 2 44 33 4 24 44 3 52 41 3 51 40 4 26 44 1 32 47 1 52 20 4 14 44 0 40 26 1 46 32 1 18 14 4 30 49 0 38 47 0 57 58 2 28 49 3 30 49 3 ,
