Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4038396744
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,62.32500000,70.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 1 11 15 2 7 11 1 14 2 4 4 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 10 2 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 3 0 22 0 25 20 4 15 35 4 0 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 1 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 18 15 2 ,
11,62.92500000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 4 23 28 0 10 21 1 11 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 6 36 2 5 25 3 28 21 0 25 20 4 15 35 4 12 21 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 10 4 19 20 1 32 32 4 49 31 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
12,63.20000000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
13,63.67500000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
14,63.75000000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
15,64.12500000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
16,64.27500000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
17,64.70000000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
18,65.20000000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
19,65.22500000,74.00000000,56.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 2 0 4 2 3 4 4 1 4 3 2 2 11 6 4 7 12 3 10 12 2 6 7 2 4 8 3 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 10 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 9 13 0 14 29 3 4 36 2 5 8 4 28 22 0 25 20 4 15 35 4 12 12 0 2 22 0 40 0 0 13 25 4 40 43 3 4 26 3 52 35 4 49 10 2 8 33 3 52 35 4 19 20 1 32 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
20,66.05000000,74.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 3 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
21,66.05000000,74.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 3 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 57 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
22,66.65000000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
23,67.12500000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
24,67.40000000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
25,67.57500000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
26,68.16250000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
27,68.47500000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
28,68.56250000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
29,68.73750000,76.00000000,60.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
30,69.33750000,76.00000000,63.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
31,69.48750000,76.00000000,63.00000000,'1 1 1 2 1 1 3 4 4 3 1 3 0 2 4 2 3 4 4 1 4 3 2 2 11 6 4 3 12 3 10 12 2 6 7 2 11 8 0 9 10 3 0 12 2 8 2 1 0 19 1 14 14 0 11 15 2 15 11 1 14 15 4 6 13 3 16 19 4 10 5 2 18 15 3 6 24 3 20 27 1 17 23 3 23 28 0 10 21 1 27 12 4 0 26 4 8 12 3 32 31 3 19 2 3 36 13 0 14 29 3 12 36 2 5 26 4 0 22 0 25 20 4 15 35 4 14 37 0 24 10 0 40 0 0 0 25 4 40 43 3 1 26 1 52 35 4 49 42 2 8 5 3 52 35 4 19 20 1 42 32 4 49 13 2 21 37 4 38 57 3 4 9 4 23 60 4 29 58 1 60 33 2 51 37 2 22 59 1 49 15 2 ,
