Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2906974008
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.28750000,70.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 0 5 3 7 0 2 7 12 2 6 2 0 4 3 3 3 10 2 7 8 1 13 17 0 18 2 4 19 2 2 10 16 2 12 9 0 20 15 2 5 10 1 20 20 4 12 5 3 16 15 4 19 28 4 6 26 3 28 25 0 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 18 4 23 27 3 36 20 1 7 8 4 36 11 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 20 1 2 18 27 4 35 22 0 39 18 2 30 19 3 33 50 0 42 22 3 17 24 4 14 40 3 33 42 3 48 29 1 5 56 0 60 36 2 54 36 4 24 22 1 19 45 4 44 6 0 31 41 4 56 20 2 ,
11,60.71250000,72.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 0 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 0 5 3 7 0 2 7 12 2 6 2 0 4 3 3 3 10 2 7 8 1 13 17 0 18 2 4 19 2 2 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 12 5 3 16 15 4 19 28 4 6 26 3 28 25 0 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 18 4 23 27 3 36 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 33 50 0 42 22 3 17 24 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
12,60.96250000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 7 8 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 15 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 18 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 14 0 39 18 2 30 19 3 20 50 1 42 22 3 17 24 4 14 40 3 33 42 3 48 28 1 5 56 0 60 28 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
13,61.26250000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
14,61.65000000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
15,61.77500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
16,62.06250000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
17,62.27500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
18,62.32500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
19,63.05000000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
20,63.10000000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
21,63.43750000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
22,63.58750000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
23,63.71250000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
24,63.82500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
25,64.07500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
26,64.07500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
27,64.17500000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
28,64.35000000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 9 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 0 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 6 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 38 4 14 40 3 33 42 3 48 28 1 5 56 0 60 36 2 54 36 4 24 22 1 3 23 4 44 6 3 31 41 4 33 20 2 ,
29,64.40000000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 0 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 4 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 7 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 24 4 14 40 3 33 42 3 48 29 1 5 56 0 60 36 2 54 36 4 24 22 1 53 23 4 44 6 0 31 41 4 56 20 2 ,
30,64.43750000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 0 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 4 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 7 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 24 4 14 40 3 33 42 3 48 29 1 5 56 0 60 36 2 54 36 4 24 22 1 53 23 4 44 6 0 31 41 4 56 20 2 ,
31,64.76250000,74.00000000,56.00000000,'0 0 0 4 2 0 3 3 0 4 4 2 0 0 2 1 0 3 3 4 3 0 0 0 10 11 4 0 5 3 7 7 2 7 12 2 6 2 0 4 3 3 3 10 2 7 2 1 13 17 0 18 2 4 19 2 3 10 16 2 12 9 0 20 15 2 5 10 4 20 20 4 6 5 3 16 15 4 7 28 4 6 26 3 28 25 3 5 18 2 2 24 2 13 18 4 34 33 3 34 26 3 29 19 3 24 15 4 23 1 3 6 20 1 7 8 4 36 18 2 41 4 2 13 30 4 34 44 4 26 40 4 1 43 0 43 1 2 18 27 4 35 22 0 39 18 2 30 19 3 20 50 0 42 22 3 17 24 4 14 40 3 33 42 3 48 29 1 5 56 0 60 36 2 54 36 4 24 22 1 53 23 4 44 6 0 31 41 4 56 20 2 ,
