Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4040624844
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,62.85000000,66.00000000,58.00000000,'4 1 4 0 3 2 1 4 4 2 4 4 0 2 1 3 3 0 4 0 4 1 2 2 10 2 1 6 12 3 9 6 3 1 8 0 11 6 0 5 9 2 4 2 3 11 3 3 11 14 2 0 2 2 2 1 4 9 6 2 13 5 4 14 13 1 20 17 0 2 3 3 11 23 1 27 13 2 14 12 2 19 11 1 28 11 3 23 25 3 6 8 0 15 18 0 32 35 2 32 34 3 25 4 1 12 36 2 13 35 1 8 27 0 19 9 4 3 26 1 44 34 3 11 37 3 12 22 4 3 9 2 37 44 0 30 16 3 41 4 1 24 33 1 32 50 4 46 51 4 32 35 3 14 29 2 18 51 3 48 37 2 28 31 4 47 18 2 15 40 3 44 57 2 58 5 1 23 32 0 58 13 3 57 50 4 52 60 3 54 33 0 ,
11,62.95000000,66.00000000,58.00000000,'4 1 4 0 3 2 1 4 4 2 4 4 0 2 1 3 3 1 4 0 4 1 2 1 10 2 1 6 12 3 9 6 3 1 8 4 11 6 0 5 9 2 4 2 3 11 3 3 11 14 2 0 2 2 2 1 4 9 3 2 13 5 4 14 13 1 20 17 0 2 3 3 11 23 1 27 13 0 14 12 2 19 11 1 15 11 3 23 25 3 6 8 0 15 18 0 32 35 2 32 34 3 25 4 1 12 36 2 13 35 1 15 27 0 19 9 4 3 26 1 44 34 3 11 37 3 12 22 4 3 9 2 37 44 0 30 16 3 41 4 1 24 33 1 32 50 4 46 51 4 32 35 3 14 29 2 18 51 3 48 37 2 28 31 4 47 18 2 15 40 3 44 57 2 58 5 1 23 32 0 58 13 3 57 50 4 52 60 3 54 33 0 ,
12,63.17500000,66.00000000,58.00000000,'4 1 4 0 3 2 1 4 4 2 4 4 0 2 1 3 3 1 4 0 4 1 2 1 10 2 1 6 12 3 9 6 3 1 8 4 11 6 0 5 9 2 4 2 3 11 3 3 11 14 2 0 2 2 2 1 4 9 3 2 13 5 4 14 13 1 20 17 0 2 3 3 11 23 1 27 13 0 14 12 2 19 11 1 15 11 3 23 25 3 6 8 0 15 18 0 32 35 2 32 34 3 25 4 1 12 36 2 13 35 1 15 27 0 19 9 4 3 26 1 44 34 3 11 37 3 12 22 4 3 9 2 37 44 0 30 16 3 41 4 1 24 33 1 32 50 4 46 51 4 32 35 3 14 29 2 18 51 3 48 37 2 28 31 4 47 18 2 15 40 3 44 57 2 58 5 1 23 32 0 58 13 3 57 50 4 52 60 3 54 33 0 ,
13,63.50000000,66.00000000,58.00000000,'4 1 4 0 3 2 1 4 4 2 4 4 0 2 1 3 3 1 4 0 4 1 2 1 10 2 1 6 12 3 9 6 3 1 8 4 11 6 0 5 9 2 4 2 3 11 3 3 11 14 2 0 2 2 2 1 4 9 3 2 13 5 4 14 13 1 20 17 0 2 3 3 11 23 1 27 13 0 14 12 2 19 11 1 15 11 3 23 25 3 6 8 0 15 18 0 32 35 2 32 34 3 25 4 1 12 36 2 13 35 1 15 27 0 19 9 4 3 26 1 44 34 3 11 37 3 12 22 4 3 9 2 37 44 0 30 16 3 41 4 1 24 33 1 32 50 4 46 51 4 32 35 3 14 29 2 18 51 3 48 37 2 28 31 4 47 18 2 15 40 3 44 57 2 58 5 1 23 32 0 58 13 3 57 50 4 52 60 3 54 33 0 ,
14,63.65000000,66.00000000,58.00000000,'4 1 4 0 3 2 1 4 1 2 4 4 0 2 1 3 3 1 4 0 4 1 2 1 10 2 1 6 3 3 9 6 3 1 8 4 3 6 0 5 9 2 4 2 3 11 3 3 11 14 2 0 2 2 2 1 4 9 3 2 13 5 4 14 13 1 20 17 0 2 3 3 11 23 1 27 13 3 3 12 2 19 1 1 15 11 0 23 25 3 6 8 0 15 18 0 32 35 2 32 34 3 25 4 1 12 36 2 13 35 1 15 27 0 19 9 4 3 26 1 44 34 3 11 37 3 12 22 4 3 9 2 37 44 0 30 16 3 0 4 1 24 33 1 32 50 4 46 24 4 14 35 3 14 7 2 18 42 0 48 37 2 28 31 4 47 16 2 15 40 3 44 57 2 58 5 1 23 32 0 58 13 3 57 50 4 52 60 3 54 33 3 ,
15,63.81250000,66.00000000,58.00000000,'0 0 4 0 3 1 2 3 4 4 3 4 0 4 3 2 3 3 2 4 4 2 1 4 8 12 3 10 10 3 12 4 3 10 9 1 8 9 1 1 3 3 11 4 3 3 9 4 18 11 1 20 8 1 18 6 4 10 11 0 15 13 2 14 15 1 14 9 3 19 10 0 22 25 3 28 12 2 17 16 0 7 20 4 26 26 4 17 13 2 21 4 0 5 26 0 33 36 2 35 21 1 17 18 4 19 10 3 33 34 2 31 2 3 23 3 2 4 34 0 32 43 4 17 27 4 0 18 1 39 35 3 27 2 1 44 16 3 32 19 2 32 42 2 52 14 1 11 27 2 18 51 1 19 20 0 25 52 0 35 10 0 41 29 0 10 46 1 1 12 4 45 42 3 55 48 0 43 37 4 60 44 4 41 45 4 40 33 3 38 42 4 ,
16,63.81250000,66.00000000,58.00000000,'0 0 4 0 3 1 2 3 4 4 3 4 0 4 3 2 3 3 2 4 4 2 1 4 8 12 3 10 10 3 12 4 3 10 9 1 8 9 1 1 3 3 11 4 3 3 9 4 18 11 1 20 8 1 18 6 4 10 11 0 15 13 2 14 15 1 14 9 3 19 10 0 22 25 3 28 12 2 17 16 0 7 20 4 26 26 4 17 13 2 21 4 0 5 26 0 33 36 2 35 21 1 17 18 4 19 10 3 33 34 2 31 2 3 23 3 2 4 34 0 32 43 4 17 27 4 0 18 1 39 35 3 27 2 1 44 16 3 32 19 2 32 42 2 52 14 1 11 27 2 18 51 1 19 20 0 25 52 0 35 10 0 41 29 0 10 46 1 1 12 4 45 42 3 55 48 0 43 37 4 60 44 4 41 45 4 40 33 3 38 42 4 ,
17,63.86250000,66.00000000,58.00000000,'0 0 4 0 3 1 2 3 4 4 3 4 0 4 3 2 3 0 2 4 4 2 1 4 8 12 3 10 10 3 12 4 3 10 0 1 8 11 1 1 3 3 11 4 3 3 9 4 9 11 1 20 8 1 18 6 4 10 11 0 15 13 2 14 15 1 14 9 3 19 10 0 22 25 3 28 12 2 17 16 0 7 20 4 26 26 1 12 13 2 21 25 3 5 26 0 23 36 2 35 21 1 17 18 4 19 10 3 33 34 2 31 2 0 23 3 2 4 34 2 32 43 4 17 27 4 0 18 1 39 35 3 27 2 1 44 38 3 32 19 2 32 42 2 52 14 1 11 27 2 18 51 1 19 20 0 52 52 0 35 10 0 41 29 3 10 46 1 1 12 4 45 42 3 55 48 0 43 49 4 60 44 4 41 45 4 7 33 3 38 42 4 ,
18,64.77500000,72.00000000,58.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 4 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 10 2 2 10 8 2 9 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 3 1 8 5 2 16 2 3 7 2 3 12 20 2 15 20 2 11 8 2 18 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 0 25 3 3 27 25 3 15 37 0 26 42 2 4 2 2 10 28 3 22 21 2 9 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 13 2 3 33 2 30 5 4 1 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 55 38 4 22 47 3 10 42 2 15 41 1 ,
19,65.27500000,72.00000000,58.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
20,65.72500000,72.00000000,58.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
21,66.26250000,72.00000000,58.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
22,66.51250000,72.00000000,58.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
23,66.98750000,72.00000000,61.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
24,67.01250000,72.00000000,61.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
25,67.01250000,72.00000000,61.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
26,67.01250000,72.00000000,61.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
27,67.31250000,72.00000000,61.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
28,67.41250000,72.00000000,62.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
29,67.41250000,72.00000000,62.00000000,'4 0 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 3 3 0 2 4 4 3 7 7 3 12 2 0 5 3 0 10 2 3 9 9 2 9 3 0 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 0 10 13 2 18 9 2 7 6 4 17 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 15 20 2 11 8 1 32 20 0 26 32 1 31 8 1 35 16 4 22 19 4 25 32 4 33 3 3 27 25 3 15 37 0 26 0 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 4 22 47 3 41 42 2 15 41 1 ,
30,67.46250000,72.00000000,62.00000000,'4 2 2 1 4 4 3 3 2 0 0 4 4 4 0 1 0 0 3 0 2 4 1 3 7 7 3 12 5 0 5 3 0 10 2 3 9 9 2 9 3 2 3 2 2 10 8 2 14 2 2 11 8 1 1 2 1 7 13 1 8 3 4 10 17 2 18 9 2 7 6 4 0 21 2 18 15 1 8 20 2 16 2 3 7 2 2 7 20 0 26 20 2 25 12 1 32 20 0 26 32 4 31 23 1 35 16 4 22 19 3 25 32 1 33 3 3 27 25 3 28 37 0 26 1 2 14 8 2 10 28 3 22 21 2 24 23 4 5 6 0 42 9 3 21 45 0 4 14 4 23 9 2 3 33 2 30 31 4 15 10 1 22 6 3 39 3 0 0 2 0 55 50 3 28 1 2 48 18 1 52 38 2 22 47 3 41 42 2 15 41 1 ,
31,67.48750000,72.00000000,62.00000000,'4 2 2 1 4 4 3 3 2 0 0 4 2 0 0 1 0 0 1 0 2 4 1 3 7 8 3 12 2 0 3 3 0 10 2 0 9 3 2 9 11 2 3 2 2 4 8 2 14 2 2 11 8 0 14 2 1 7 11 0 8 12 4 10 17 2 18 9 2 7 6 4 5 21 2 18 15 1 8 5 2 16 2 3 7 2 2 7 20 0 26 20 2 25 21 1 32 23 0 26 32 4 31 23 1 35 29 4 22 19 4 25 32 1 33 3 3 27 25 2 28 37 3 26 0 2 14 8 2 33 28 3 22 21 2 24 23 2 31 6 0 42 17 3 31 40 0 36 14 4 23 9 2 37 33 2 30 31 4 15 10 1 22 14 3 22 3 0 52 2 0 55 50 3 28 1 2 48 18 1 52 38 4 35 47 3 41 42 2 35 41 1 ,
