Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4041004544
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,63.16250000,68.00000000,58.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 21 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 8 19 3 30 44 0 16 0 0 28 19 4 22 37 4 16 1 0 11 41 4 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 3 48 12 1 50 21 3 36 34 0 53 20 1 ,
11,63.58750000,68.00000000,58.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
12,63.96250000,68.00000000,58.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
13,64.23750000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
14,64.23750000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
15,64.63750000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
16,64.73750000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
17,64.76250000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
18,64.91250000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
19,64.91250000,68.00000000,59.00000000,'4 4 2 4 0 4 4 1 0 3 1 0 0 3 1 0 3 0 2 0 3 3 2 4 11 6 3 6 6 1 7 8 2 1 5 0 10 12 0 8 5 4 9 7 0 5 4 1 0 20 3 18 4 1 14 16 4 8 13 3 4 10 4 7 14 2 15 11 4 14 16 1 11 24 4 11 24 4 5 10 3 27 21 3 25 28 1 21 5 2 24 6 1 23 8 0 24 9 4 15 19 0 13 35 0 4 11 1 9 23 2 19 24 3 33 27 0 36 34 2 41 40 3 30 44 4 16 0 0 28 19 4 22 37 4 16 1 0 11 41 0 8 1 0 51 31 3 18 38 4 24 3 4 17 50 2 48 50 0 30 29 1 36 13 3 23 34 2 34 19 2 41 43 4 7 54 1 47 58 0 48 12 1 50 21 3 36 34 0 53 20 1 ,
20,65.08750000,68.00000000,59.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
21,65.13750000,68.00000000,59.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
22,65.20000000,68.00000000,59.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
23,65.21250000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
24,65.41250000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
25,65.43750000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
26,65.70000000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
27,65.70000000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
28,65.70000000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
29,65.77500000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
30,65.77500000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
31,65.77500000,68.00000000,60.00000000,'3 3 4 1 0 4 3 3 0 2 2 0 0 4 0 3 1 4 1 0 1 0 2 0 8 7 3 5 10 2 8 12 1 9 6 4 12 12 2 12 8 4 11 6 0 5 3 0 19 16 1 2 19 2 10 9 4 5 20 0 13 16 2 16 14 1 4 19 3 19 18 0 7 28 1 22 26 1 6 20 3 21 25 0 20 23 0 25 21 1 18 17 0 8 22 2 15 21 3 12 25 2 23 31 3 25 27 0 1 35 2 4 29 2 34 32 3 20 31 3 38 39 0 32 36 0 32 30 4 29 35 1 37 31 0 13 39 1 37 42 4 35 29 2 16 40 2 28 34 4 19 13 4 41 33 4 41 36 2 15 34 3 48 26 3 36 37 4 11 58 0 55 51 3 50 41 0 56 9 3 32 58 2 51 33 1 52 54 2 48 49 2 ,
