Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4037051244
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,67.00000000,74.00000000,60.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
11,67.30000000,74.00000000,60.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
12,67.40000000,74.00000000,60.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
13,67.77500000,74.00000000,60.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
14,68.15000000,74.00000000,62.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
15,68.62500000,74.00000000,62.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
16,68.71250000,74.00000000,62.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
17,68.87500000,74.00000000,62.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 9 12 0 12 5 0 26 5 3 5 2 0 15 19 1 26 28 4 11 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 13 3 12 15 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 2 18 29 1 34 35 1 55 59 0 34 47 3 ,
18,69.02500000,74.00000000,62.00000000,'3 4 4 3 0 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 6 3 0 1 3 17 7 2 15 27 2 11 23 1 9 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 13 3 12 0 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 0 50 29 1 60 35 1 55 59 0 34 47 3 ,
19,69.02500000,74.00000000,62.00000000,'3 4 4 3 0 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 6 3 0 1 3 17 7 2 15 27 2 11 23 1 9 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 0 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 13 3 12 0 1 39 33 2 44 20 3 24 26 1 51 25 1 1 5 4 40 4 0 50 29 1 60 35 1 55 59 0 34 47 3 ,
20,69.30000000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 0 1 2 7 3 11 10 2 12 8 4 3 1 2 8 6 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 3 2 10 1 10 10 4 11 17 3 2 8 0 18 11 3 0 1 3 17 0 2 15 13 2 14 23 1 24 12 0 12 5 0 26 5 3 23 2 0 15 19 1 26 28 4 28 33 4 2 27 3 8 30 1 12 5 1 4 35 1 11 35 2 25 1 1 24 16 3 41 14 0 30 10 0 42 27 2 3 31 3 13 12 4 18 1 2 2 42 3 52 3 1 12 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 44 1 1 5 4 47 4 2 18 29 1 34 35 1 55 59 0 34 58 3 ,
21,69.42500000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 1 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
22,69.50000000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 1 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
23,69.50000000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 1 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
24,69.50000000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 1 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
25,69.97500000,76.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 4 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 1 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
26,70.20000000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
27,70.30000000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
28,70.35000000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
29,70.35000000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
30,70.57500000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
31,70.75000000,78.00000000,64.00000000,'3 4 4 3 1 2 0 0 3 4 1 1 2 1 3 1 0 4 2 0 3 2 1 1 2 7 3 11 10 2 12 8 4 3 1 4 8 10 2 0 9 2 1 3 2 4 9 0 9 8 1 3 12 0 13 10 1 10 10 4 11 17 0 2 8 0 18 11 3 0 1 3 17 7 2 15 27 2 11 23 1 24 12 0 12 5 0 26 5 3 19 2 0 15 19 1 26 28 4 11 33 4 35 27 3 28 30 1 12 5 1 27 35 1 11 35 2 25 1 1 24 16 3 41 14 4 30 10 0 42 27 2 3 31 3 13 12 4 18 11 2 17 42 3 52 3 1 40 1 3 33 50 3 29 32 4 33 45 3 12 15 1 39 33 2 44 20 3 28 26 1 51 25 4 1 5 4 47 4 2 18 29 1 60 35 1 55 59 0 34 58 3 ,
