Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   4041590944
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
14,62.47500000,72.00000000,56.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
15,62.57500000,72.00000000,56.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
16,62.72500000,72.00000000,56.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
17,63.00000000,72.00000000,56.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
18,63.60000000,72.00000000,56.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
19,63.82500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
20,63.82500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
21,63.82500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
22,63.82500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
23,64.10000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
24,64.25000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
25,64.57500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
26,64.57500000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
27,64.65000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
28,64.75000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
29,64.75000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
30,64.75000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
31,64.75000000,72.00000000,58.00000000,'3 3 1 3 4 1 4 1 3 1 3 3 3 1 3 1 0 2 0 2 1 3 4 1 11 6 3 11 2 2 4 5 4 7 12 1 1 8 3 7 7 2 7 5 2 8 11 2 3 8 1 17 15 2 11 12 4 3 9 0 1 3 4 8 15 4 5 3 0 12 20 3 17 14 4 3 3 2 15 12 1 26 27 0 9 12 4 7 18 3 7 8 1 9 14 4 2 14 1 30 30 3 3 28 1 26 18 3 33 15 0 2 24 1 36 33 3 28 32 1 26 2 4 43 39 1 35 28 2 40 33 2 40 31 2 11 20 2 41 18 1 22 9 3 25 49 4 11 35 3 39 6 1 47 29 0 37 4 3 8 27 3 8 41 3 43 4 0 36 13 0 45 6 3 49 43 2 60 60 1 45 3 3 54 18 3 27 40 0 18 17 4 ,
