Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2905949808
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.52500000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 2 4 4 1 11 0 9 5 3 3 7 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 13 1 7 4 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 3 34 18 4 23 3 3 36 2 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 14 1 39 18 2 30 19 2 20 9 1 42 22 3 17 9 0 14 6 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 0 ,
11,60.97500000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 2 4 4 1 11 0 9 5 3 3 7 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 13 1 7 4 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 3 34 18 4 23 3 3 36 2 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 14 1 39 18 2 30 19 2 20 9 1 42 22 3 17 9 0 14 6 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 0 ,
12,61.05000000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 2 4 4 1 11 0 9 5 3 3 7 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 13 1 7 4 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 3 34 18 4 23 3 3 36 2 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 14 1 39 18 2 30 19 2 20 9 1 42 22 3 17 9 0 14 6 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 0 ,
13,61.15000000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 2 4 4 1 11 0 9 5 3 3 7 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 13 1 7 4 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 3 34 18 4 23 3 3 36 2 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 14 1 39 18 2 30 19 2 20 9 1 42 22 3 17 9 0 14 6 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 0 ,
14,61.70000000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 0 4 0 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 1 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 2 30 19 2 20 9 0 42 22 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 16 0 31 25 2 19 38 2 ,
15,61.90000000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 0 4 0 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 1 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 5 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 2 30 19 2 20 9 0 42 22 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 16 0 31 25 2 19 38 2 ,
16,62.10000000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
17,62.98750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
18,63.11250000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
19,63.38750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
20,63.83750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
21,63.83750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
22,63.98750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
23,64.03750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
24,64.13750000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
25,64.42500000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
26,64.66250000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
27,64.66250000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 4 2 7 2 1 0 17 1 15 2 4 20 0 0 10 13 3 12 20 4 7 15 2 5 15 0 10 20 2 6 8 3 16 15 4 7 28 2 14 26 3 28 15 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 0 2 34 18 4 20 3 3 36 2 1 7 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 0 0 27 4 0 8 1 39 18 3 30 19 2 20 9 0 42 26 1 17 9 0 14 40 3 16 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 45 38 2 ,
28,64.81250000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 12 2 7 2 1 0 2 1 15 2 4 20 0 0 10 13 3 12 13 4 7 15 2 5 15 0 10 20 2 6 8 3 7 15 4 18 28 3 14 26 3 28 25 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 19 2 34 18 4 20 3 3 36 20 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 43 3 8 1 0 0 27 4 18 8 1 39 18 3 30 19 2 33 9 0 42 26 1 17 9 0 14 40 3 33 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 54 0 31 25 2 45 38 2 ,
29,64.82500000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 12 2 7 2 1 0 2 1 15 2 4 20 0 0 10 13 3 12 13 4 7 15 2 5 15 0 10 20 2 6 8 3 7 15 4 18 28 3 14 26 3 28 25 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 19 2 34 18 4 20 3 3 36 20 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 43 3 8 1 0 0 27 4 18 8 1 39 18 3 30 19 2 33 9 0 42 26 1 17 9 0 14 40 3 33 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 54 0 31 25 2 45 38 2 ,
30,64.85000000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 12 2 7 2 1 0 2 1 15 2 4 20 0 0 10 13 3 12 13 4 7 15 2 5 15 0 10 20 2 6 8 3 7 15 4 18 28 3 14 26 3 28 25 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 19 2 34 18 4 20 3 3 36 20 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 43 3 8 1 0 0 27 4 18 8 1 39 18 3 30 19 2 33 9 0 42 26 1 17 9 0 14 40 3 33 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 54 0 31 25 2 45 38 2 ,
31,65.00000000,76.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 0 2 0 1 2 1 0 1 3 1 3 2 4 4 1 1 0 9 5 3 3 5 2 7 11 0 6 2 0 4 3 3 3 12 2 7 2 1 0 2 1 15 2 4 20 0 0 10 13 3 12 13 4 7 15 2 5 15 0 10 20 2 6 8 3 7 15 4 18 28 3 14 26 3 28 25 0 6 18 2 2 24 0 13 18 4 34 33 1 34 26 3 29 19 2 34 18 4 20 3 3 36 20 1 25 8 4 21 11 2 28 4 2 13 30 4 34 44 4 26 40 4 1 43 3 8 1 0 0 27 4 18 8 1 39 18 3 30 19 2 33 9 0 42 26 1 17 9 0 14 40 3 33 13 3 48 9 4 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 54 0 31 25 2 45 38 2 ,
