Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   2907429608
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.45000000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 1 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 30 4 23 3 3 36 2 1 7 8 4 21 11 2 2 34 2 13 30 4 34 44 0 26 40 4 1 6 3 20 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
11,59.65000000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 1 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 30 4 23 3 3 36 2 1 7 8 4 21 11 2 2 34 2 13 30 4 34 44 0 26 40 4 1 6 3 20 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
12,60.05000000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 1 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 30 4 23 3 3 36 2 1 7 8 4 21 11 2 2 34 2 13 30 4 34 44 0 26 40 4 1 6 3 20 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
13,60.60000000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 1 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 21 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 11 2 2 34 2 13 30 4 34 44 4 26 9 4 1 6 3 20 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
14,60.92500000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
15,61.27500000,66.00000000,54.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
16,61.40000000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
17,61.52500000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
18,61.95000000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
19,62.06250000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
20,62.18750000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
21,62.23750000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
22,62.41250000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
23,62.41250000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
24,62.41250000,66.00000000,56.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
25,62.63750000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
26,62.68750000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
27,62.75000000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
28,62.86250000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 2 34 2 13 30 4 34 44 4 26 40 4 1 6 3 43 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 4 5 56 0 60 28 0 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
29,62.98750000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 8 17 1 15 7 4 20 2 0 10 13 2 12 9 1 20 15 1 5 15 0 10 20 4 6 14 3 16 15 4 13 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 32 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 42 34 2 13 30 4 34 44 4 26 40 4 1 6 3 44 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 46 9 1 14 40 3 37 13 3 48 9 1 5 56 0 60 28 0 54 36 4 24 22 1 10 58 2 44 6 0 31 25 2 19 20 2 ,
30,63.06250000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 8 17 1 15 7 4 20 2 0 10 13 2 12 9 1 20 15 1 5 15 0 10 20 4 6 14 3 16 15 4 13 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 32 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 42 34 2 13 30 4 34 44 4 26 40 4 1 6 3 44 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 46 9 1 14 40 3 37 13 3 48 9 1 5 56 0 60 28 0 54 36 4 24 22 1 10 58 2 44 6 0 31 25 2 19 20 2 ,
31,63.13750000,66.00000000,58.00000000,'0 2 1 4 2 0 3 3 4 4 4 2 0 3 2 4 0 4 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 8 17 1 15 7 4 20 2 0 10 13 2 12 9 1 20 15 1 5 15 0 10 20 4 6 14 3 16 15 4 13 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 32 3 29 0 3 24 18 4 23 3 3 36 2 1 5 8 4 21 26 2 42 34 2 13 30 4 34 44 4 26 40 4 1 6 3 44 1 2 0 27 4 0 14 1 39 18 2 45 19 3 20 9 0 42 22 3 46 9 1 14 40 3 37 13 3 48 9 1 5 56 0 60 28 0 54 36 4 24 22 1 10 58 2 44 6 0 31 25 2 19 20 2 ,
