Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   300
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   2230146912
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,62.54666667,71.00000000,56.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 1 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 8 3 10 7 3 7 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 3 28 1 2 3 4 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 29 24 1 46 29 0 42 56 2 ,
11,62.84000000,71.00000000,56.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 1 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 3 28 1 2 3 0 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
12,63.22666667,71.00000000,58.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 1 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 0 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 2 20 3 0 15 1 27 9 0 3 28 1 2 3 4 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 30 4 8 11 0 30 21 3 4 34 2 44 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 57 2 ,
13,63.58666667,71.00000000,58.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 3 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 7 20 3 0 15 1 27 9 3 3 28 1 2 3 4 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 33 4 8 11 0 30 21 3 4 34 2 44 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 48 45 1 42 21 4 58 44 1 34 57 4 29 24 1 46 29 0 42 57 2 ,
14,63.81333333,71.00000000,58.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 3 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 7 20 3 0 15 1 27 9 3 3 28 1 2 3 4 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 33 4 8 11 0 30 21 3 4 34 2 44 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 48 45 1 42 21 4 58 44 1 34 57 4 29 24 1 46 29 0 42 57 2 ,
15,64.03333333,71.00000000,58.00000000,'2 4 1 2 4 4 4 2 1 4 1 4 0 3 3 3 4 3 1 4 1 3 4 1 1 3 3 10 8 4 3 8 0 7 3 1 8 7 4 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 7 20 3 0 15 1 27 9 3 3 28 1 2 3 4 13 24 4 10 15 2 22 17 2 11 24 2 23 17 4 6 23 4 8 22 1 3 8 4 26 21 4 21 33 4 8 11 0 30 21 3 4 34 2 44 12 4 1 1 2 32 18 3 22 30 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 48 45 1 42 21 4 58 44 1 34 57 4 29 24 1 46 29 0 42 57 2 ,
16,64.36333333,72.00000000,58.00000000,'4 4 1 2 4 0 0 1 0 4 1 4 1 3 0 3 4 3 1 4 1 2 0 3 11 6 3 10 8 4 11 4 0 7 0 1 8 7 4 11 6 0 6 2 1 0 8 4 3 15 3 19 6 0 11 15 4 20 14 3 18 15 0 20 12 2 0 7 3 13 5 3 22 9 1 23 28 0 2 3 4 21 27 3 23 26 2 28 5 2 26 26 2 23 23 1 3 23 4 8 27 4 25 35 4 14 28 4 21 30 4 8 13 3 21 9 3 4 34 0 44 36 4 1 34 2 32 4 3 29 11 3 27 23 1 28 41 1 0 25 3 3 24 3 32 32 4 50 34 4 4 47 3 24 17 2 43 19 1 28 37 0 34 14 1 13 20 4 51 58 3 44 56 4 42 21 4 58 55 1 34 57 3 34 24 0 47 33 3 41 57 2 ,
17,64.48666667,72.00000000,58.00000000,'4 4 1 2 4 4 4 1 0 4 1 4 1 3 2 3 4 3 1 4 1 1 3 1 11 3 3 10 8 4 11 8 0 7 0 1 8 7 4 11 6 0 6 2 1 8 8 4 10 7 3 19 6 0 11 15 4 20 15 1 4 19 4 20 12 2 7 7 3 20 5 0 22 9 0 23 28 0 2 3 4 21 27 4 23 21 2 10 17 2 19 24 2 23 23 1 3 23 4 8 27 4 25 35 4 26 21 4 21 30 4 8 13 3 30 9 3 4 34 1 44 12 4 1 34 2 32 4 3 22 11 3 27 23 2 28 41 1 0 25 3 39 36 3 32 32 4 50 47 4 18 47 3 39 18 2 43 19 1 28 42 0 34 14 1 13 20 4 51 58 1 44 45 1 42 21 4 58 55 1 34 57 3 34 24 1 13 29 3 42 57 2 ,
18,64.62666667,72.00000000,58.00000000,'4 4 1 2 4 4 4 1 0 4 1 4 1 3 2 3 4 3 1 4 1 1 3 1 11 3 3 10 8 4 11 8 0 7 0 1 8 7 4 11 6 0 6 2 1 8 8 4 10 7 3 19 6 0 11 15 4 20 15 1 4 19 4 20 12 2 7 7 3 20 5 0 22 9 0 23 28 0 2 3 4 21 27 4 23 21 2 10 17 2 19 24 2 23 23 1 3 23 4 8 27 4 25 35 4 26 21 4 21 30 4 8 13 3 30 9 3 4 34 1 44 12 4 1 34 2 32 4 3 22 11 3 27 23 2 28 41 1 0 25 3 39 36 3 32 32 4 50 47 4 18 47 3 39 18 2 43 19 1 28 42 0 34 14 1 13 20 4 51 58 1 44 45 1 42 21 4 58 55 1 34 57 3 34 24 1 13 29 3 42 57 2 ,
19,64.67333333,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 0 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 25 28 1 2 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
20,64.82666667,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 0 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 25 28 1 2 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
21,64.88333333,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 0 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 25 28 1 2 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
22,65.12333333,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 0 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 25 28 1 2 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
23,65.29666667,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 0 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 22 9 0 25 28 1 2 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 0 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 38 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 56 2 ,
24,65.43000000,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 3 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 27 9 0 25 28 1 23 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 2 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 57 2 ,
25,65.45666667,73.00000000,58.00000000,'2 4 1 2 4 4 4 2 0 4 1 4 0 0 3 3 4 3 1 4 1 3 4 1 6 3 3 10 8 4 3 8 0 7 3 1 8 7 1 11 6 0 6 7 1 8 8 3 10 7 3 15 12 4 2 15 4 20 15 1 18 19 4 1 17 2 15 20 3 0 15 1 27 9 0 25 28 1 23 3 4 13 14 4 10 15 2 22 17 2 11 20 2 23 17 4 6 23 4 8 24 1 3 8 4 28 21 4 21 30 4 8 11 0 30 21 3 4 34 2 39 12 4 1 33 2 32 18 3 22 40 3 14 24 2 24 27 1 23 37 3 39 0 3 32 32 4 33 14 1 17 47 3 39 47 1 43 19 1 28 37 0 34 5 1 8 47 4 51 58 1 30 45 1 42 21 4 44 44 1 34 57 4 34 24 1 46 29 0 42 57 2 ,
26,65.61333333,74.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 4 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 15 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 2 2 24 2 27 25 4 12 5 3 9 2 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
27,65.84666667,76.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 2 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 8 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 4 2 24 2 27 25 4 12 5 3 3 24 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
28,65.90000000,76.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 2 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 8 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 4 2 24 2 27 25 4 12 5 3 3 24 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
29,66.07000000,78.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 2 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 15 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 4 2 24 2 27 25 4 12 5 3 9 2 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
30,66.28666667,78.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 2 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 15 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 4 2 24 2 27 25 4 12 5 3 9 2 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
31,66.63333333,78.00000000,58.00000000,'1 3 3 1 3 0 3 3 0 2 0 4 4 0 1 1 4 0 0 3 0 2 0 0 10 4 1 9 10 2 4 8 4 10 5 1 12 2 3 12 11 0 4 2 2 3 1 2 16 12 4 19 16 0 11 2 0 18 20 1 14 19 1 11 6 3 15 15 4 5 4 0 12 13 4 7 11 3 9 17 1 28 6 3 4 26 4 2 24 2 27 25 4 12 5 3 9 2 0 32 7 1 8 33 2 24 0 1 30 22 1 20 28 3 9 12 0 2 36 3 1 29 3 34 40 4 18 20 1 36 15 1 3 3 1 29 30 3 41 26 1 40 38 1 45 42 2 25 34 0 50 30 4 26 23 0 20 35 1 21 33 1 48 23 4 37 37 3 60 29 1 22 48 4 55 21 4 40 15 3 42 46 4 43 35 4 60 25 1 10 40 1 ,
