Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   300
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4244230028
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.76333333,76.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 3 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 34 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
11,60.89000000,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
12,61.08333333,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
13,61.35333333,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
14,61.61666667,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
15,61.79000000,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
16,61.89666667,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
17,62.21333333,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 4 12 3 5 1 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 3 1 19 20 4 15 16 3 12 0 2 28 28 0 10 18 4 0 2 0 22 19 2 0 4 2 27 20 1 21 26 2 16 14 4 1 25 3 36 6 1 8 14 4 29 34 1 2 15 4 7 34 1 5 10 1 12 14 3 29 43 4 19 5 4 40 11 4 44 34 3 1 30 3 7 33 1 1 40 4 21 30 0 18 2 2 34 21 3 15 41 0 20 8 2 40 2 3 23 33 1 21 1 1 44 51 1 7 6 0 27 26 1 17 46 4 31 48 4 51 1 4 13 50 3 56 5 2 7 42 1 ,
18,62.37333333,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 10 12 3 0 8 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 5 1 19 20 4 15 16 3 12 13 2 7 28 3 24 28 4 24 2 0 22 19 2 0 24 2 27 20 1 21 11 2 16 14 4 35 25 3 36 6 0 17 36 4 29 34 1 33 15 4 7 34 1 23 23 0 12 14 3 29 43 4 19 5 4 40 40 4 44 34 3 13 30 1 7 33 1 16 41 4 35 30 0 32 2 2 50 21 3 34 41 0 20 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 1 4 13 50 3 56 16 4 42 59 1 ,
19,62.67333333,78.00000000,54.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 10 12 3 0 8 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 5 1 19 20 4 15 16 3 12 13 2 7 28 3 24 28 4 24 2 0 22 19 2 0 24 2 27 20 1 21 11 2 16 14 4 35 25 3 36 6 0 17 36 4 29 34 1 33 15 4 7 34 1 23 23 0 12 14 3 29 43 4 19 5 4 40 40 4 44 34 3 13 30 1 7 33 1 16 41 4 35 30 0 32 2 2 50 21 3 34 41 0 20 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 1 4 13 50 3 56 16 4 42 59 1 ,
20,62.78000000,78.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 1 10 12 3 0 8 3 2 11 3 7 10 0 0 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 5 1 19 20 4 15 16 3 12 13 2 7 28 3 24 28 4 24 2 0 22 19 2 0 24 2 27 20 1 21 11 2 16 14 4 35 25 3 36 6 0 17 36 4 29 34 1 33 15 4 7 34 1 23 23 0 12 14 3 29 43 4 19 5 4 40 40 4 44 34 3 13 30 1 7 33 1 16 41 4 35 30 0 32 2 2 50 21 3 34 41 0 20 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 1 4 13 50 3 56 16 4 42 59 1 ,
21,63.00000000,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
22,63.07333333,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
23,63.28666667,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
24,63.58666667,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
25,63.86333333,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
26,64.04333333,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
27,64.26666667,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
28,64.64333333,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
29,64.78000000,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
30,65.10666667,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
31,65.29000000,80.00000000,56.00000000,'4 1 4 4 3 1 2 0 1 1 4 1 3 3 0 3 1 3 3 3 4 0 3 0 4 12 3 5 8 3 2 11 3 7 10 0 12 7 1 2 4 4 10 7 4 2 2 4 17 16 2 18 14 1 20 12 0 3 12 2 0 15 1 19 20 4 15 17 3 12 13 2 3 28 3 24 28 4 24 3 0 22 19 2 0 24 2 27 20 1 21 26 2 16 14 4 35 16 3 36 6 0 17 36 4 29 34 1 33 15 4 31 34 1 23 28 2 12 16 3 29 43 4 19 5 4 40 40 4 36 34 3 1 30 1 14 33 1 16 41 4 35 30 0 32 5 2 50 21 3 15 41 0 25 8 2 40 44 3 49 33 1 34 20 1 44 51 1 7 60 0 27 26 1 17 46 4 60 48 4 51 48 4 26 50 3 56 16 4 12 59 1 ,
