Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4063514644
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
15,60.70000000,67.00000000,56.00000000,'4 0 0 2 1 1 3 1 1 2 1 0 2 4 3 3 2 2 2 3 4 4 0 4 2 7 1 6 10 0 8 4 4 2 9 2 11 4 1 3 9 0 10 6 4 8 5 1 15 3 3 14 5 0 6 19 2 8 20 4 9 18 1 12 20 2 0 4 4 20 14 0 25 27 3 4 10 4 28 9 4 27 12 2 9 27 4 14 25 1 24 9 4 10 27 1 7 22 4 19 17 2 1 28 0 33 30 0 13 14 4 2 7 2 0 12 3 21 10 0 4 14 4 33 34 1 29 39 3 31 27 2 0 20 0 9 21 3 8 30 0 4 36 1 46 10 0 33 18 0 2 46 4 19 3 1 50 28 4 26 8 1 51 17 1 5 23 0 34 47 0 40 2 3 32 37 0 1 0 1 35 54 3 18 41 2 57 47 1 47 38 1 ,
16,60.81250000,67.00000000,56.00000000,'4 0 0 2 1 1 3 1 1 2 1 0 2 4 3 3 2 2 2 3 4 4 0 4 2 7 1 6 10 0 8 4 4 2 9 2 11 4 1 3 9 0 10 6 4 8 5 1 15 3 3 14 5 0 6 19 2 8 20 4 9 18 1 12 20 2 0 4 4 20 14 0 25 27 3 4 10 4 28 9 4 27 12 2 9 27 4 14 25 1 24 9 4 10 27 1 7 22 4 19 17 2 1 28 0 33 30 0 13 14 4 2 7 2 0 12 3 21 10 0 4 14 4 33 34 1 29 39 3 31 27 2 0 20 0 9 21 3 8 30 0 4 36 1 46 10 0 33 18 0 2 46 4 19 3 1 50 28 4 26 8 1 51 17 1 5 23 0 34 47 0 40 2 3 32 37 0 1 0 1 35 54 3 18 41 2 57 47 1 47 38 1 ,
17,60.83750000,67.00000000,56.00000000,'4 0 0 2 1 1 3 1 1 2 1 0 2 4 3 3 2 2 2 3 4 4 0 4 2 7 1 6 10 0 8 4 4 2 9 2 11 4 1 3 9 0 10 6 4 8 5 1 15 3 3 14 5 0 6 19 2 8 20 4 9 18 1 12 20 2 0 4 4 20 14 0 25 27 3 4 10 4 28 9 4 27 12 2 9 27 4 14 25 1 24 9 4 10 27 1 7 22 4 19 17 2 1 28 0 33 30 0 13 14 4 2 7 2 0 12 3 21 10 0 4 14 4 33 34 1 29 39 3 31 27 2 0 20 0 9 21 3 8 30 0 4 36 1 46 10 0 33 18 0 2 46 4 19 3 1 50 28 4 26 8 1 51 17 1 5 23 0 34 47 0 40 2 3 32 37 0 1 0 1 35 54 3 18 41 2 57 47 1 47 38 1 ,
18,60.83750000,67.00000000,56.00000000,'4 0 0 2 1 1 3 1 1 2 1 0 2 4 3 3 2 2 2 3 4 4 0 4 2 7 1 6 10 0 8 4 4 2 9 2 11 4 1 3 9 0 10 6 4 8 5 1 15 3 3 14 5 0 6 19 2 8 20 4 9 18 1 12 20 2 0 4 4 20 14 0 25 27 3 4 10 4 28 9 4 27 12 2 9 27 4 14 25 1 24 9 4 10 27 1 7 22 4 19 17 2 1 28 0 33 30 0 13 14 4 2 7 2 0 12 3 21 10 0 4 14 4 33 34 1 29 39 3 31 27 2 0 20 0 9 21 3 8 30 0 4 36 1 46 10 0 33 18 0 2 46 4 19 3 1 50 28 4 26 8 1 51 17 1 5 23 0 34 47 0 40 2 3 32 37 0 1 0 1 35 54 3 18 41 2 57 47 1 47 38 1 ,
19,61.28750000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
20,61.28750000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
21,61.41250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
22,61.71250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
23,61.71250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
24,61.77500000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
25,61.78750000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
26,61.81250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
27,61.91250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
28,61.91250000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
29,62.18750000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
30,62.33750000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
31,62.37500000,68.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 3 3 3 3 0 1 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 20 2 0 10 13 1 12 9 1 7 15 2 5 15 0 10 20 4 6 8 2 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 35 4 23 3 3 36 2 1 7 8 4 25 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 0 2 0 27 4 0 14 1 39 18 2 30 19 3 20 9 3 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 36 2 ,
