Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4066815644
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
18,60.03750000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
19,60.21250000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
20,60.75000000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
21,61.38750000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
22,61.66250000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
23,62.22500000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
24,62.33750000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
25,62.72500000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
26,62.72500000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
27,62.77500000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
28,63.18750000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
29,63.20000000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
30,63.37500000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
31,63.65000000,68.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 4 4 2 0 1 2 1 1 1 3 4 3 0 4 2 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 5 3 3 4 2 7 9 1 1 17 1 15 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 22 4 6 26 3 7 15 2 5 9 2 10 24 2 13 18 4 34 33 2 34 26 3 29 35 3 24 18 1 23 3 1 36 2 1 7 8 4 21 11 2 2 20 2 13 30 4 34 44 4 39 40 4 15 1 3 20 1 2 0 27 4 0 7 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 36 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
