Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4065997544
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.47500000,66.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 1 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 0 3 4 2 7 2 1 1 17 1 15 2 4 20 2 4 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 26 15 0 15 18 2 2 24 2 13 18 4 11 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 21 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 1 2 0 27 4 0 11 1 3 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 14 13 1 48 9 1 5 56 0 60 23 2 54 36 4 24 22 1 10 23 2 44 59 0 31 25 2 19 20 2 ,
11,59.61250000,66.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 1 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 0 3 4 2 7 2 1 1 17 1 15 2 4 20 2 4 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 26 15 0 15 18 2 2 24 2 13 18 4 11 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 21 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 1 2 0 27 4 0 11 1 3 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 14 13 1 48 9 1 5 56 0 60 23 2 54 36 4 24 22 1 10 23 2 44 59 0 31 25 2 19 20 2 ,
12,59.61250000,66.00000000,56.00000000,'0 0 0 4 2 0 3 3 4 1 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 3 0 3 4 2 7 2 1 1 17 1 15 2 4 20 2 4 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 26 15 0 15 18 2 2 24 2 13 18 4 11 33 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 21 11 2 2 4 2 13 30 4 34 44 0 26 40 4 1 1 3 20 1 2 0 27 4 0 11 1 3 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 14 13 1 48 9 1 5 56 0 60 23 2 54 36 4 24 22 1 10 23 2 44 59 0 31 25 2 19 20 2 ,
13,60.06250000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
14,60.37500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
15,60.52500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
16,60.65000000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
17,61.15000000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
18,61.62500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
19,61.77500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
20,61.95000000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
21,62.07500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
22,62.07500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
23,62.13750000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
24,62.13750000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
25,62.16250000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
26,62.16250000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
27,62.22500000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
28,62.31250000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
29,62.46250000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
30,62.73750000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
31,62.80000000,66.00000000,56.00000000,'0 0 1 4 2 4 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 6 2 0 4 12 3 3 4 2 7 8 0 1 17 1 15 2 4 20 2 4 8 20 2 12 9 1 7 15 2 5 15 0 16 20 4 6 14 3 16 15 4 7 28 4 6 26 3 26 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 14 3 36 23 1 7 8 1 21 11 2 3 4 2 13 30 4 34 44 0 26 40 3 1 1 3 44 1 2 0 27 4 19 14 1 43 18 2 1 19 3 34 41 0 42 22 3 46 25 1 14 40 3 37 13 1 48 27 1 54 56 0 60 28 2 54 36 4 24 22 1 53 58 2 58 34 0 31 58 2 47 20 2 ,
