Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4065685944
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.41250000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 4 20 2 0 10 13 2 12 9 1 7 15 2 5 15 4 10 20 4 6 8 3 16 15 4 7 28 4 6 26 3 28 15 0 13 18 2 2 24 2 13 18 4 34 25 2 34 26 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 21 18 2 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 29 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 11 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
11,59.77500000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 14 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 2 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 25 2 34 24 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 2 18 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 4 19 20 2 ,
12,59.85000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 14 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 2 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 25 2 34 24 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 2 18 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 4 19 20 2 ,
13,59.85000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 14 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 2 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 25 2 34 24 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 2 18 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 4 19 20 2 ,
14,60.25000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 14 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 2 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 25 2 34 24 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 2 18 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 4 19 20 2 ,
15,60.37500000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 3 1 3 4 3 0 4 0 10 11 4 9 5 3 3 7 2 7 12 2 6 12 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 14 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 2 8 3 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 25 2 34 24 3 29 0 3 24 18 4 23 3 3 36 2 1 7 8 4 2 18 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 0 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 0 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 4 19 20 2 ,
16,60.77500000,66.00000000,56.00000000,'3 1 0 1 3 4 0 3 4 2 3 2 1 0 0 4 1 4 2 4 2 0 0 2 5 1 1 1 10 3 2 1 4 11 1 3 12 11 3 4 6 1 9 9 1 3 12 2 17 14 2 4 13 1 12 19 4 12 18 3 15 19 4 4 9 1 6 19 0 15 2 0 25 23 3 28 19 4 15 7 4 12 22 2 21 3 3 25 23 0 7 20 0 17 26 0 19 25 4 24 20 1 36 10 4 18 30 3 27 14 3 17 29 0 23 23 4 35 36 4 34 2 0 43 33 1 11 39 3 36 35 4 14 17 1 23 24 1 30 14 4 20 20 2 44 33 0 17 44 1 52 29 4 15 48 0 3 44 0 31 39 4 52 51 0 34 44 3 59 32 1 34 45 1 18 14 0 39 49 0 38 47 0 20 37 2 44 56 1 17 48 0 ,
17,60.77500000,66.00000000,56.00000000,'3 1 0 1 3 4 0 3 4 2 3 2 1 0 0 4 1 4 2 4 2 0 0 2 5 1 1 1 10 3 2 1 4 11 1 3 12 11 3 4 6 1 9 9 1 3 12 2 17 14 2 4 13 1 12 19 4 12 18 3 15 19 4 4 9 1 6 19 0 15 2 0 25 23 3 28 19 4 15 7 4 12 22 2 21 3 3 25 23 0 7 20 0 17 26 0 19 25 4 24 20 1 36 10 4 18 30 3 27 14 3 17 29 0 23 23 4 35 36 4 34 2 0 43 33 1 11 39 3 36 35 4 14 17 1 23 24 1 30 14 4 20 20 2 44 33 0 17 44 1 52 29 4 15 48 0 3 44 0 31 39 4 52 51 0 34 44 3 59 32 1 34 45 1 18 14 0 39 49 0 38 47 0 20 37 2 44 56 1 17 48 0 ,
18,61.07500000,66.00000000,56.00000000,'3 1 0 1 3 4 0 3 4 2 3 2 1 0 0 4 1 4 2 4 2 0 0 2 5 1 1 1 10 3 2 1 4 11 1 3 12 11 3 4 6 1 9 9 1 3 12 2 17 14 2 4 13 1 12 19 4 12 18 3 15 19 4 4 9 1 6 19 0 15 2 0 25 23 3 28 19 4 15 7 4 12 22 2 21 3 3 25 23 0 7 20 0 17 26 0 19 25 4 24 20 1 36 10 4 18 30 3 27 14 3 17 29 0 23 23 4 35 36 4 34 2 0 43 33 1 11 39 3 36 35 4 14 17 1 23 24 1 30 14 4 20 20 2 44 33 0 17 44 1 52 29 4 15 48 0 3 44 0 31 39 4 52 51 0 34 44 3 59 32 1 34 45 1 18 14 0 39 49 0 38 47 0 20 37 2 44 56 1 17 48 0 ,
19,61.46250000,68.00000000,56.00000000,'0 2 0 4 2 1 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 1 11 2 7 12 2 6 2 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 5 0 10 20 4 2 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 9 2 ,
20,61.63750000,68.00000000,56.00000000,'0 2 0 4 2 1 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 1 11 2 7 12 2 6 2 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 5 0 10 20 4 2 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 9 2 ,
21,62.05000000,68.00000000,56.00000000,'0 2 0 4 2 1 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 1 11 2 7 12 2 6 2 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 5 0 10 20 4 2 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 9 2 ,
22,62.15000000,68.00000000,56.00000000,'0 2 0 4 2 1 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 1 11 2 7 12 2 6 2 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 5 0 10 20 4 2 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 9 2 ,
23,62.25000000,68.00000000,56.00000000,'0 2 0 4 2 1 3 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 9 5 3 1 11 2 7 12 2 6 2 0 4 3 3 3 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 5 0 10 20 4 2 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 9 2 ,
24,62.45000000,70.00000000,56.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 10 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
25,62.47500000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 10 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 2 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
26,62.70000000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
27,62.95000000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
28,63.07500000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
29,63.15000000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
30,63.25000000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
31,63.30000000,70.00000000,58.00000000,'0 2 0 4 2 1 1 3 4 4 4 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 7 9 3 3 11 2 7 12 2 6 2 0 4 3 3 0 4 2 7 2 1 1 7 1 15 2 0 20 2 0 19 13 2 12 9 1 20 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 1 6 26 3 28 15 0 5 18 2 2 24 2 13 18 4 34 33 2 34 24 3 29 0 3 31 18 4 23 3 3 36 2 1 7 8 4 36 11 2 2 4 2 13 30 4 34 44 4 26 40 3 1 1 3 20 1 2 0 27 4 15 35 1 39 18 0 30 19 3 9 9 0 42 22 3 17 9 1 14 40 3 16 13 3 27 9 1 5 56 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
