Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4061234444
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.08750000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
11,59.52500000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
12,59.70000000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
13,60.10000000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
14,60.40000000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
15,60.90000000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
16,61.28750000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
17,61.81250000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
18,61.96250000,73.00000000,54.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 4 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 1 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 32 4 26 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 28 48 0 14 2 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
19,62.17500000,73.00000000,56.00000000,'0 1 0 0 0 2 3 3 1 0 1 4 0 3 0 4 0 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 10 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 4 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 41 4 26 28 0 27 23 0 9 44 0 1 22 3 26 8 4 27 44 0 34 38 4 16 28 2 21 42 2 37 48 1 17 49 1 28 48 0 14 34 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
20,62.21250000,73.00000000,56.00000000,'0 1 0 0 0 2 3 3 1 0 1 4 0 3 0 4 0 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 10 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 4 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 41 4 26 28 0 27 23 0 9 44 0 1 22 3 26 8 4 27 44 0 34 38 4 16 28 2 21 42 2 37 48 1 17 49 1 28 48 0 14 34 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
21,62.26250000,73.00000000,56.00000000,'0 1 0 0 0 2 3 3 1 0 1 4 0 3 0 4 0 3 4 0 3 1 3 4 9 10 1 5 7 1 12 6 4 0 9 0 10 4 2 10 5 0 7 0 3 0 2 2 0 9 2 20 3 0 7 2 4 2 19 4 11 11 2 14 13 2 8 4 0 17 19 3 21 25 1 12 21 2 5 19 1 28 2 3 23 16 4 18 4 1 11 5 2 14 1 4 19 17 0 14 36 3 27 14 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 16 32 2 12 44 4 33 41 4 26 28 0 27 23 0 9 44 0 1 22 3 26 8 4 27 44 0 34 38 4 16 28 2 21 42 2 37 48 1 17 49 1 28 48 0 14 34 1 53 14 1 48 33 0 35 30 4 32 21 4 5 8 3 49 47 3 55 39 2 58 5 2 ,
22,62.53750000,74.00000000,56.00000000,'0 1 0 0 0 1 3 3 1 0 1 2 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 3 4 0 9 0 10 11 0 10 5 0 7 3 3 9 2 2 0 9 2 20 3 0 7 2 0 2 19 3 11 11 4 14 13 2 8 6 0 17 19 3 12 25 1 12 21 2 27 19 4 28 21 3 23 16 0 18 4 4 11 28 2 14 1 4 19 29 0 24 17 3 27 36 3 18 12 1 32 25 4 32 1 2 22 34 4 24 31 3 36 32 2 33 44 2 33 41 4 41 28 0 27 23 0 9 12 0 1 35 4 26 4 4 10 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 39 48 0 14 2 1 53 56 1 48 33 2 35 30 4 32 49 1 21 8 3 14 47 3 55 39 2 58 5 2 ,
23,62.75000000,74.00000000,56.00000000,'0 1 0 0 0 1 3 3 1 0 1 2 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 3 4 0 9 0 10 11 0 10 5 0 7 3 3 9 2 2 0 9 2 20 3 0 7 2 0 2 19 3 11 11 4 14 13 2 8 6 0 17 19 3 12 25 1 12 21 2 27 19 4 28 21 3 23 16 0 18 4 4 11 28 2 14 1 4 19 29 0 24 17 3 27 36 3 18 12 1 32 25 4 32 1 2 22 34 4 24 31 3 36 32 2 33 44 2 33 41 4 41 28 0 27 23 0 9 12 0 1 35 4 26 4 4 10 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 39 48 0 14 2 1 53 56 1 48 33 2 35 30 4 32 49 1 21 8 3 14 47 3 55 39 2 58 5 2 ,
24,63.03750000,74.00000000,56.00000000,'0 1 0 0 0 1 3 3 1 0 1 2 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 3 4 0 9 0 10 11 0 10 5 0 7 3 3 9 2 2 0 9 2 20 3 0 7 2 0 2 19 3 11 11 4 14 13 2 8 6 0 17 19 3 12 25 1 12 21 2 27 19 4 28 21 3 23 16 0 18 4 4 11 28 2 14 1 4 19 29 0 24 17 3 27 36 3 18 12 1 32 25 4 32 1 2 22 34 4 24 31 3 36 32 2 33 44 2 33 41 4 41 28 0 27 23 0 9 12 0 1 35 4 26 4 4 10 44 0 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 39 48 0 14 2 1 53 56 1 48 33 2 35 30 4 32 49 1 21 8 3 14 47 3 55 39 2 58 5 2 ,
25,63.15000000,74.00000000,56.00000000,'0 1 0 0 0 1 3 3 1 0 1 2 0 3 0 4 3 3 4 0 3 1 3 4 9 10 1 5 7 1 12 3 4 0 9 0 10 11 0 10 5 0 7 3 3 9 2 2 0 9 2 20 3 0 7 2 0 2 19 3 11 11 4 14 13 2 8 6 0 17 19 3 21 25 1 12 21 2 27 19 4 28 21 3 23 16 0 18 4 4 11 5 2 14 1 4 19 17 0 4 36 3 27 36 3 34 12 1 32 25 4 32 1 2 22 34 4 24 31 3 36 32 2 33 44 2 33 41 4 41 28 0 27 23 0 9 5 0 1 22 4 26 8 4 27 28 3 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 39 51 0 14 2 1 53 56 1 48 33 0 35 30 4 32 21 1 21 8 3 49 47 3 55 39 2 58 5 2 ,
26,63.32500000,74.00000000,57.00000000,'0 1 0 0 0 0 3 3 1 0 1 4 0 3 0 4 3 3 4 0 3 1 3 4 9 10 3 5 7 1 12 3 4 7 9 0 10 11 0 10 5 0 7 3 3 0 1 2 0 9 2 20 3 0 7 2 0 2 19 4 11 11 4 14 13 2 8 6 0 17 19 3 21 25 1 12 21 2 27 19 4 28 21 3 23 16 0 18 4 4 11 5 2 14 1 4 19 17 0 14 14 3 27 36 3 34 12 1 32 25 4 32 1 4 22 34 4 24 31 3 36 32 2 33 44 4 33 41 4 41 28 0 27 23 0 9 44 0 1 22 4 26 8 4 27 44 3 34 38 4 16 7 2 21 42 2 37 48 1 17 49 1 39 51 0 14 2 1 53 56 1 48 33 0 35 30 4 32 21 1 5 8 3 49 47 3 55 39 2 58 5 2 ,
27,64.15000000,74.00000000,57.00000000,'0 0 3 1 1 0 3 3 4 3 1 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 5 2 0 3 7 2 8 11 0 6 4 0 4 3 3 3 4 1 7 2 1 6 17 1 15 2 4 20 0 0 10 17 2 12 9 1 6 15 1 16 15 1 10 20 3 6 8 3 16 15 4 7 25 4 5 26 3 28 15 0 2 21 2 2 24 2 1 18 4 34 33 2 34 26 3 29 17 4 24 18 4 23 3 3 36 15 1 7 8 4 0 11 2 2 4 2 24 30 4 34 44 4 14 40 4 1 42 2 20 1 2 0 27 3 0 14 1 39 18 0 30 19 2 20 9 0 42 22 3 17 9 0 14 40 2 17 13 3 48 45 1 5 56 0 60 28 2 54 36 4 24 22 2 45 23 4 44 9 0 36 25 1 19 20 2 ,
28,64.15000000,74.00000000,57.00000000,'0 0 3 1 1 0 3 3 4 3 1 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 5 2 0 3 7 2 8 11 0 6 4 0 4 3 3 3 4 1 7 2 1 6 17 1 15 2 4 20 0 0 10 17 2 12 9 1 6 15 1 16 15 1 10 20 3 6 8 3 16 15 4 7 25 4 5 26 3 28 15 0 2 21 2 2 24 2 1 18 4 34 33 2 34 26 3 29 17 4 24 18 4 23 3 3 36 15 1 7 8 4 0 11 2 2 4 2 24 30 4 34 44 4 14 40 4 1 42 2 20 1 2 0 27 3 0 14 1 39 18 0 30 19 2 20 9 0 42 22 3 17 9 0 14 40 2 17 13 3 48 45 1 5 56 0 60 28 2 54 36 4 24 22 2 45 23 4 44 9 0 36 25 1 19 20 2 ,
29,64.21250000,74.00000000,57.00000000,'0 0 3 1 1 0 3 3 4 3 1 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 5 2 0 3 7 2 8 11 0 6 4 0 4 3 3 3 4 1 7 2 1 6 17 1 15 2 4 20 0 0 10 17 2 12 9 1 6 15 1 16 15 1 10 20 3 6 8 3 16 15 4 7 25 4 5 26 3 28 15 0 2 21 2 2 24 2 1 18 4 34 33 2 34 26 3 29 17 4 24 18 4 23 3 3 36 15 1 7 8 4 0 11 2 2 4 2 24 30 4 34 44 4 14 40 4 1 42 2 20 1 2 0 27 3 0 14 1 39 18 0 30 19 2 20 9 0 42 22 3 17 9 0 14 40 2 17 13 3 48 45 1 5 56 0 60 28 2 54 36 4 24 22 2 45 23 4 44 9 0 36 25 1 19 20 2 ,
30,64.35000000,74.00000000,58.00000000,'0 0 3 1 1 0 3 3 4 3 1 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 5 2 0 3 7 2 8 11 0 6 4 0 4 3 3 3 4 1 7 2 1 6 17 1 15 2 4 20 0 0 10 17 2 12 9 1 6 15 1 16 15 1 10 20 3 6 8 3 16 15 4 7 25 4 5 26 3 28 15 0 2 21 2 2 24 2 1 18 4 34 33 2 34 26 3 29 17 4 24 18 4 23 3 3 36 15 1 7 8 4 0 11 2 2 4 2 24 30 4 34 44 4 14 40 4 1 42 2 20 1 2 0 27 3 0 14 1 39 18 0 30 19 2 20 9 0 42 22 3 17 9 0 14 40 2 17 13 3 48 45 1 5 56 0 60 28 2 54 36 4 24 22 2 45 23 4 44 9 0 36 25 1 19 20 2 ,
31,64.62500000,74.00000000,58.00000000,'0 0 0 1 1 0 3 3 4 3 1 2 0 1 2 1 2 1 3 4 3 0 4 0 10 11 0 5 2 0 3 7 2 8 11 0 6 4 0 4 5 3 3 4 1 7 2 1 6 17 1 15 2 4 20 0 0 10 17 2 12 9 1 6 15 1 16 15 0 10 20 3 6 8 3 16 15 4 7 25 4 5 26 3 28 15 0 5 28 2 2 24 2 1 18 4 34 33 2 34 26 3 29 17 4 24 18 4 23 3 3 36 15 1 7 8 4 0 11 2 2 4 2 24 30 4 34 44 4 14 40 4 1 1 2 8 1 2 0 27 3 0 14 1 39 18 0 30 19 2 20 9 0 42 22 3 17 9 0 14 40 2 17 13 3 48 45 1 5 56 0 60 28 2 54 36 4 24 33 2 45 23 4 44 9 0 36 25 1 19 20 2 ,
