Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4064780744
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,58.86250000,70.00000000,54.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
11,59.53750000,70.00000000,54.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
12,59.62500000,70.00000000,54.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
13,59.73750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
14,59.92500000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
15,60.11250000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
16,60.18750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
17,60.18750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
18,60.28750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
19,60.56250000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
20,60.63750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
21,60.77500000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
22,60.83750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
23,60.83750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
24,60.95000000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
25,61.07500000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
26,61.26250000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
27,61.38750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
28,61.40000000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
29,61.53750000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
30,61.67500000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
31,61.76250000,70.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 0 2 11 1 9 5 3 3 7 2 7 11 2 6 2 3 4 3 3 3 4 2 7 2 1 1 17 1 15 2 4 10 2 0 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 0 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 2 1 19 4 17 33 2 21 2 3 29 0 3 32 18 4 23 3 3 5 2 1 7 8 4 26 11 2 2 4 2 13 30 4 6 7 4 14 40 4 1 1 3 20 1 0 0 4 2 0 14 1 29 18 2 8 19 3 20 9 0 42 8 3 17 9 1 14 40 3 16 13 3 48 9 1 5 19 0 60 28 2 54 36 4 24 22 1 10 23 2 44 6 0 10 25 2 19 20 2 ,
