Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder2.dta
   Population Size:,   300
Number of Generations:,   1000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1651297240
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
13,20.93000000,77.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 6 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 6 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 1 0 6 0 4 7 2 0 0 3 2 0 3 0 6 0 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
14,22.04666667,77.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 6 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 6 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 1 0 6 0 4 7 2 0 0 3 2 0 3 0 6 0 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
15,22.33000000,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
16,22.40666667,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
17,22.91000000,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
18,22.94333333,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
19,22.95666667,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
20,23.07333333,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
21,23.47000000,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
22,23.62000000,78.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 2 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
23,23.77666667,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
24,24.64000000,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
25,24.98666667,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
26,25.12666667,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
27,25.22000000,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
28,25.33000000,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
29,25.41333333,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
30,25.74666667,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
31,26.16333333,80.00000000,16.00000000,'1 4 4 6 2 2 7 2 1 0 3 4 6 1 0 3 5 3 4 5 0 7 2 2 2 5 1 4 2 2 2 7 2 2 0 3 5 2 4 0 2 4 0 1 0 6 2 3 3 3 2 4 4 2 7 5 0 0 0 3 4 0 3 3 5 1 6 2 4 5 4 4 1 0 1 7 1 1 2 1 1 7 1 3 6 4 0 0 0 0 3 4 4 1 6 4 7 1 1 4 4 2 0 5 1 5 6 3 0 3 0 3 5 3 7 3 0 5 4 4 0 6 0 7 2 0 6 0 4 7 2 0 0 3 2 0 3 0 6 6 1 0 0 2 0 0 0 2 2 0 3 4 0 6 6 0 3 0 1 3 6 1 3 3 2 5 2 2 0 3 3 4 7 0 5 0 3 5 6 4 5 0 0 6 0 4 0 4 1 5 3 0 ,
