Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782972903
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1397.31111111,1452.00000000,1328.00000000,'0 4 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 2 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 3 7 6 3 7 2 2 7 6 2 8 0 4 8 7 2 2 6 0 6 3 3 1 7 1 1 2 3 2 8 2 1 3 1 8 8 4 8 5 1 2 1 0 3 2 1 8 1 4 8 7 4 8 8 0 5 4 2 5 7 4 7 2 3 6 6 4 0 4 0 0 4 1 4 6 3 2 4 0 7 1 1 5 2 3 6 5 4 2 0 0 4 4 4 8 2 3 5 8 2 6 5 2 3 2 3 3 8 4 5 3 2 7 3 3 3 0 1 7 3 3 7 5 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 8 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
11,1398.28888889,1452.00000000,1328.00000000,'0 4 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 2 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 3 7 6 3 7 2 2 7 6 2 8 0 4 8 7 2 2 6 0 6 3 3 1 7 1 1 2 3 2 8 2 1 3 1 8 8 4 8 5 1 2 1 0 3 2 1 8 1 4 8 7 4 8 8 0 5 4 2 5 7 4 7 2 3 6 6 4 0 4 0 0 4 1 4 6 3 2 4 0 7 1 1 5 2 3 6 5 4 2 0 0 4 4 4 8 2 3 5 8 2 6 5 2 3 2 3 3 8 4 5 3 2 7 3 3 3 0 1 7 3 3 7 5 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 8 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
12,1399.64444444,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
13,1401.35555556,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
14,1401.95555556,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
15,1406.28888889,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
16,1410.71111111,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
17,1411.82222222,1468.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 3 1 1 3 4 2 7 8 4 1 5 1 8 6 2 0 4 0 8 2 2 6 3 1 7 4 1 7 1 4 2 5 3 4 5 1 3 1 3 7 6 0 5 0 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 0 6 3 3 8 7 1 1 2 3 2 8 2 1 3 1 2 8 4 8 5 4 2 1 0 3 2 1 8 1 4 8 7 4 8 6 0 5 4 2 5 2 4 7 2 3 6 7 3 0 4 0 0 1 1 4 2 1 2 3 0 3 1 1 5 2 3 6 5 4 0 0 0 4 4 4 4 2 3 5 8 2 6 5 2 3 2 3 3 3 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 4 3 5 4 2 3 5 2 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 1 4 ,
18,1414.33333333,1472.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
19,1415.42222222,1472.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
20,1415.60000000,1472.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
21,1416.13333333,1472.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
22,1418.08888889,1472.00000000,1328.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
23,1418.53333333,1472.00000000,1340.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
24,1418.53333333,1472.00000000,1340.00000000,'0 1 2 3 5 0 5 0 3 4 3 1 7 1 1 3 4 2 7 8 4 6 5 1 8 6 2 0 0 4 8 2 2 6 3 1 7 4 0 7 1 4 5 5 0 4 5 1 3 7 3 7 6 0 5 3 1 1 3 2 2 3 1 4 5 1 0 2 4 0 0 0 7 6 3 7 2 2 7 6 2 8 0 4 8 5 2 2 6 3 6 3 3 8 7 1 1 2 3 0 8 2 1 3 1 8 8 4 5 5 4 2 8 0 3 2 1 8 1 4 7 7 4 8 4 0 5 4 2 6 2 4 7 2 3 6 7 4 8 4 2 0 4 1 8 6 3 2 3 0 3 8 0 5 2 3 6 5 4 0 7 0 4 4 2 4 2 3 5 8 2 6 5 2 3 2 3 3 1 4 5 3 2 7 3 3 3 0 1 7 3 3 7 0 3 6 8 3 5 4 2 3 5 4 8 4 3 4 7 1 6 4 4 2 3 2 0 8 4 8 8 1 5 0 0 8 7 4 1 8 3 8 4 3 6 6 3 6 7 3 7 8 4 ,
