Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782973026
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1384.37777778,1440.00000000,1316.00000000,'6 6 1 6 4 1 8 0 0 7 5 0 3 5 4 3 4 0 8 8 0 1 1 1 5 6 1 5 6 2 5 5 4 4 1 3 5 0 2 8 6 4 2 1 3 2 6 1 0 7 4 5 0 0 2 8 0 4 2 3 0 5 2 4 6 1 1 5 0 0 5 3 4 3 0 8 4 4 6 8 0 3 1 3 4 7 3 6 7 2 2 1 1 5 3 1 4 4 0 3 7 0 5 1 4 2 3 4 3 1 3 6 6 3 6 6 1 5 5 0 6 5 4 5 7 1 0 8 3 7 0 0 5 1 2 5 6 1 4 6 1 2 6 2 2 3 2 5 7 1 2 2 1 8 2 2 4 0 3 3 4 0 4 3 1 5 4 4 0 2 4 5 3 1 5 2 1 1 2 4 1 0 4 8 4 4 3 5 3 3 2 0 1 0 4 5 2 2 5 6 2 5 1 0 6 1 0 1 0 2 3 6 0 2 1 0 8 1 0 1 0 1 1 8 4 0 6 4 6 3 4 1 5 2 3 7 0 7 2 3 1 3 3 ,
11,1390.66666667,1440.00000000,1320.00000000,'6 6 1 6 4 1 8 0 0 7 5 0 3 5 4 3 4 0 8 8 0 1 1 1 5 6 1 5 6 2 5 5 4 4 1 3 5 0 2 8 6 4 2 1 3 2 6 1 0 7 4 5 0 0 2 8 0 4 2 3 0 5 2 4 6 1 1 5 0 0 5 3 4 3 0 8 4 4 6 8 0 3 1 3 4 7 3 6 7 2 2 1 1 5 3 1 4 4 0 3 7 0 5 1 4 2 3 4 3 1 3 6 6 3 6 6 1 5 5 0 6 5 4 5 7 1 0 8 3 7 0 0 5 1 2 5 6 1 4 6 1 2 6 2 2 3 2 5 7 1 2 2 1 8 2 2 4 0 3 3 4 0 4 3 1 5 4 4 0 2 4 5 3 1 5 2 1 1 2 4 1 0 4 8 4 4 3 5 3 3 2 0 1 0 4 5 2 2 5 6 2 5 1 0 6 1 0 1 0 2 3 6 0 2 1 0 8 1 0 1 0 1 1 8 4 0 6 4 6 3 4 1 5 2 3 7 0 7 2 3 1 3 3 ,
12,1392.77777778,1440.00000000,1320.00000000,'6 6 1 6 4 1 8 0 0 7 5 0 3 5 4 3 4 0 8 8 0 1 1 1 5 6 1 5 6 2 5 5 4 4 1 3 5 0 2 8 6 4 2 1 3 2 6 1 0 7 4 5 0 0 2 8 0 4 2 3 0 5 2 4 6 1 1 5 0 0 5 3 4 3 0 8 4 4 6 8 0 3 1 3 4 7 3 6 7 2 2 1 1 5 3 1 4 4 0 3 7 0 5 1 4 2 3 4 3 1 3 6 6 3 6 6 1 5 5 0 6 5 4 5 7 1 0 8 3 7 0 0 5 1 2 5 6 1 4 6 1 2 6 2 2 3 2 5 7 1 2 2 1 8 2 2 4 0 3 3 4 0 4 3 1 5 4 4 0 2 4 5 3 1 5 2 1 1 2 4 1 0 4 8 4 4 3 5 3 3 2 0 1 0 4 5 2 2 5 6 2 5 1 0 6 1 0 1 0 2 3 6 0 2 1 0 8 1 0 1 0 1 1 8 4 0 6 4 6 3 4 1 5 2 3 7 0 7 2 3 1 3 3 ,
13,1394.95555556,1444.00000000,1320.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
14,1401.28888889,1444.00000000,1338.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
15,1401.73333333,1444.00000000,1338.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
16,1404.60000000,1444.00000000,1338.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
17,1408.08888889,1444.00000000,1356.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
18,1408.82222222,1444.00000000,1356.00000000,'0 3 1 1 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 4 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 4 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
19,1410.53333333,1448.00000000,1356.00000000,'7 1 1 6 3 1 8 7 0 7 4 1 3 5 0 3 4 0 8 8 0 3 3 4 1 8 4 5 6 1 4 5 0 0 1 1 5 4 2 0 6 0 2 5 4 2 6 1 7 5 4 5 0 0 3 6 3 8 4 1 6 5 2 4 6 1 0 5 1 5 5 1 7 8 0 0 4 4 6 6 1 3 1 3 8 7 3 5 0 2 2 2 2 6 8 1 4 4 0 0 7 0 5 2 0 6 4 4 3 8 3 7 6 3 2 6 1 0 5 3 6 5 4 6 7 3 7 1 3 7 8 0 6 1 0 0 6 2 8 6 1 3 6 2 2 6 3 5 7 1 7 5 1 8 2 3 0 8 3 3 4 0 1 1 1 0 4 4 0 2 4 5 5 1 5 0 2 8 2 4 7 8 1 8 5 4 3 5 4 3 2 0 1 0 4 6 2 1 5 6 2 2 5 0 7 1 2 2 7 0 6 6 4 7 1 3 0 8 0 1 0 1 6 8 1 0 6 1 1 3 2 2 4 4 3 6 0 7 8 2 1 3 3 ,
20,1414.02222222,1462.00000000,1356.00000000,'0 3 1 5 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 3 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 3 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
21,1415.40000000,1462.00000000,1376.00000000,'0 3 1 5 7 2 2 7 1 2 6 4 8 6 3 7 1 0 3 1 2 1 7 4 6 8 3 7 6 2 5 4 1 6 8 1 3 1 4 4 2 2 6 6 2 4 3 1 0 4 3 7 5 3 5 5 0 6 7 4 0 0 2 7 3 1 8 7 3 3 8 4 4 4 2 6 5 1 1 3 3 6 2 3 6 3 3 3 7 4 8 6 2 4 6 0 6 7 2 0 2 4 1 6 0 7 1 3 4 2 0 3 8 2 0 2 2 3 4 3 6 2 2 4 8 2 4 6 1 0 4 2 1 7 2 6 3 4 0 8 4 0 2 1 0 4 0 2 0 4 0 3 2 3 1 0 3 0 4 7 1 2 8 1 2 8 5 3 5 6 4 4 8 4 0 2 3 6 2 3 7 4 2 7 3 4 4 4 0 8 1 0 8 2 0 6 5 1 8 2 2 6 8 2 2 4 1 7 4 4 5 3 1 6 3 4 6 4 2 0 6 4 7 7 2 0 8 2 3 0 3 7 3 3 1 3 0 2 5 4 4 4 3 ,
22,1418.68888889,1496.00000000,1376.00000000,'7 4 1 3 3 0 4 8 1 0 1 3 8 3 3 8 1 4 4 0 1 6 2 1 7 7 3 8 3 0 4 6 0 1 0 3 6 3 0 7 4 0 6 8 3 4 2 1 7 3 4 4 1 0 8 2 3 2 2 0 4 3 2 7 3 0 7 6 3 6 8 2 0 7 3 6 4 4 1 6 3 5 4 4 5 3 4 8 0 2 1 0 2 6 4 3 1 8 2 3 5 4 2 2 2 1 2 2 5 0 1 8 0 2 2 1 4 3 1 0 1 5 3 8 8 1 3 0 3 0 4 0 1 2 1 2 2 2 3 1 1 8 0 0 0 0 4 7 2 1 2 4 1 4 8 0 5 0 0 2 8 2 3 0 4 3 2 4 3 5 4 4 1 1 1 0 3 2 1 4 7 4 1 6 7 1 8 5 3 3 7 4 0 1 1 7 8 0 3 4 4 6 2 3 7 1 3 2 0 3 4 2 1 2 6 4 3 7 0 3 5 1 3 6 1 8 5 3 0 6 3 5 6 1 0 2 0 4 1 1 2 2 0 ,
23,1419.66666667,1496.00000000,1376.00000000,'7 4 1 3 3 0 4 8 1 0 1 3 8 3 3 8 1 4 4 0 1 6 2 1 7 7 3 8 3 0 4 6 0 1 0 3 6 3 0 7 4 0 6 8 3 4 2 1 7 3 4 4 1 0 8 2 3 2 2 0 4 3 2 7 3 0 7 6 3 6 8 2 0 7 3 6 4 4 1 6 3 5 4 4 5 3 4 8 0 2 1 0 2 6 4 3 1 8 2 3 5 4 2 2 2 1 2 2 5 0 1 8 0 2 2 1 4 3 1 0 1 5 3 8 8 1 3 0 3 0 4 0 1 2 1 2 2 2 3 1 1 8 0 0 0 0 4 7 2 1 2 4 1 4 8 0 5 0 0 2 8 2 3 0 4 3 2 4 3 5 4 4 1 1 1 0 3 2 1 4 7 4 1 6 7 1 8 5 3 3 7 4 0 1 1 7 8 0 3 4 4 6 2 3 7 1 3 2 0 3 4 2 1 2 6 4 3 7 0 3 5 1 3 6 1 8 5 3 0 6 3 5 6 1 0 2 0 4 1 1 2 2 0 ,
24,1419.71111111,1496.00000000,1376.00000000,'7 4 1 3 3 0 4 8 1 0 1 3 8 3 3 8 1 4 4 0 1 6 2 1 7 7 3 8 3 0 4 6 0 1 0 3 6 3 0 7 4 0 6 8 3 4 2 1 7 3 4 4 1 0 8 2 3 2 2 0 4 3 2 7 3 0 7 6 3 6 8 2 0 7 3 6 4 4 1 6 3 5 4 4 5 3 4 8 0 2 1 0 2 6 4 3 1 8 2 3 5 4 2 2 2 1 2 2 5 0 1 8 0 2 2 1 4 3 1 0 1 5 3 8 8 1 3 0 3 0 4 0 1 2 1 2 2 2 3 1 1 8 0 0 0 0 4 7 2 1 2 4 1 4 8 0 5 0 0 2 8 2 3 0 4 3 2 4 3 5 4 4 1 1 1 0 3 2 1 4 7 4 1 6 7 1 8 5 3 3 7 4 0 1 1 7 8 0 3 4 4 6 2 3 7 1 3 2 0 3 4 2 1 2 6 4 3 7 0 3 5 1 3 6 1 8 5 3 0 6 3 5 6 1 0 2 0 4 1 1 2 2 0 ,
