Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782973147
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1394.02222222,1448.00000000,1316.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
11,1396.53333333,1448.00000000,1316.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
12,1399.62222222,1448.00000000,1316.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
13,1401.48888889,1448.00000000,1316.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
14,1403.80000000,1448.00000000,1328.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
15,1405.00000000,1448.00000000,1328.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
16,1405.71111111,1448.00000000,1328.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
17,1409.04444444,1448.00000000,1328.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
18,1409.35555556,1448.00000000,1332.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
19,1409.93333333,1448.00000000,1336.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
20,1411.48888889,1448.00000000,1342.00000000,'8 8 1 1 6 2 5 5 2 0 6 4 0 4 2 1 1 0 0 4 3 1 5 2 2 2 4 6 3 1 6 0 2 7 8 2 6 6 4 7 5 2 5 2 0 2 3 0 0 4 2 1 0 0 2 1 4 2 5 0 6 8 3 1 5 4 3 1 0 8 2 2 1 8 1 0 3 4 6 5 4 7 8 0 7 4 4 2 1 4 1 0 1 1 3 3 0 0 1 0 7 3 4 2 0 7 1 1 2 3 0 2 0 0 1 5 1 1 3 0 2 7 1 4 7 4 7 6 0 1 5 1 5 0 2 3 6 3 0 0 0 2 1 1 5 8 2 1 3 3 5 7 3 6 1 1 0 7 2 3 4 2 4 4 2 8 3 3 5 2 1 3 0 2 8 7 3 7 2 4 8 1 0 0 2 2 2 2 1 8 8 2 3 6 0 7 5 3 6 8 3 5 3 2 0 1 4 7 2 1 3 1 4 7 2 1 5 2 2 6 5 3 3 8 3 3 5 4 3 1 2 1 3 1 4 5 4 1 8 3 3 0 2 ,
21,1413.62222222,1472.00000000,1342.00000000,'4 7 0 8 3 2 4 3 3 8 2 3 5 5 3 4 6 0 7 0 2 2 6 0 4 4 3 3 4 0 8 3 4 3 8 4 7 4 4 3 6 3 6 6 4 1 3 3 0 5 2 4 2 1 3 8 4 1 6 1 3 6 4 6 6 1 5 6 3 3 5 0 7 8 2 5 5 4 2 6 3 4 3 4 1 7 3 3 3 4 7 0 1 6 6 3 3 4 2 6 5 4 7 8 2 3 7 2 1 1 2 7 2 2 7 0 3 1 0 4 0 0 2 6 7 2 1 1 3 4 3 4 7 3 3 4 5 4 5 7 2 4 6 4 6 4 3 0 2 1 2 0 3 6 0 3 4 6 0 6 7 1 3 5 2 7 4 4 8 4 2 0 4 3 7 3 1 7 6 0 2 2 2 4 3 2 7 5 4 0 2 3 3 3 3 2 4 0 6 7 4 0 8 3 5 1 1 3 3 1 8 0 3 0 2 2 1 8 3 3 8 0 6 5 2 1 7 1 5 0 0 1 3 3 0 1 1 7 3 1 7 7 0 ,
22,1414.60000000,1472.00000000,1342.00000000,'4 7 0 8 3 2 4 3 3 8 2 3 5 5 3 4 6 0 7 0 2 2 6 0 4 4 3 3 4 0 8 3 4 3 8 4 7 4 4 3 6 3 6 6 4 1 3 3 0 5 2 4 2 1 3 8 4 1 6 1 3 6 4 6 6 1 5 6 3 3 5 0 7 8 2 5 5 4 2 6 3 4 3 4 1 7 3 3 3 4 7 0 1 6 6 3 3 4 2 6 5 4 7 8 2 3 7 2 1 1 2 7 2 2 7 0 3 1 0 4 0 0 2 6 7 2 1 1 3 4 3 4 7 3 3 4 5 4 5 7 2 4 6 4 6 4 3 0 2 1 2 0 3 6 0 3 4 6 0 6 7 1 3 5 2 7 4 4 8 4 2 0 4 3 7 3 1 7 6 0 2 2 2 4 3 2 7 5 4 0 2 3 3 3 3 2 4 0 6 7 4 0 8 3 5 1 1 3 3 1 8 0 3 0 2 2 1 8 3 3 8 0 6 5 2 1 7 1 5 0 0 1 3 3 0 1 1 7 3 1 7 7 0 ,
23,1415.97777778,1472.00000000,1342.00000000,'4 7 0 8 3 2 4 3 3 8 2 3 5 5 3 4 6 0 7 0 2 2 6 0 4 4 3 3 4 0 8 3 4 3 8 4 7 4 4 3 6 3 6 6 4 1 3 3 0 5 2 4 2 1 3 8 4 1 6 1 3 6 4 6 6 1 5 6 3 3 5 0 7 8 2 5 5 4 2 6 3 4 3 4 1 7 3 3 3 4 7 0 1 6 6 3 3 4 2 6 5 4 7 8 2 3 7 2 1 1 2 7 2 2 7 0 3 1 0 4 0 0 2 6 7 2 1 1 3 4 3 4 7 3 3 4 5 4 5 7 2 4 6 4 6 4 3 0 2 1 2 0 3 6 0 3 4 6 0 6 7 1 3 5 2 7 4 4 8 4 2 0 4 3 7 3 1 7 6 0 2 2 2 4 3 2 7 5 4 0 2 3 3 3 3 2 4 0 6 7 4 0 8 3 5 1 1 3 3 1 8 0 3 0 2 2 1 8 3 3 8 0 6 5 2 1 7 1 5 0 0 1 3 3 0 1 1 7 3 1 7 7 0 ,
24,1416.00000000,1472.00000000,1342.00000000,'4 7 0 8 3 2 4 3 3 8 2 3 5 5 3 4 6 0 7 0 2 2 6 0 4 4 3 3 4 0 8 3 4 3 8 4 7 4 4 3 6 3 6 6 4 1 3 3 0 5 2 4 2 1 3 8 4 1 6 1 3 6 4 6 6 1 5 6 3 3 5 0 7 8 2 5 5 4 2 6 3 4 3 4 1 7 3 3 3 4 7 0 1 6 6 3 3 4 2 6 5 4 7 8 2 3 7 2 1 1 2 7 2 2 7 0 3 1 0 4 0 0 2 6 7 2 1 1 3 4 3 4 7 3 3 4 5 4 5 7 2 4 6 4 6 4 3 0 2 1 2 0 3 6 0 3 4 6 0 6 7 1 3 5 2 7 4 4 8 4 2 0 4 3 7 3 1 7 6 0 2 2 2 4 3 2 7 5 4 0 2 3 3 3 3 2 4 0 6 7 4 0 8 3 5 1 1 3 3 1 8 0 3 0 2 2 1 8 3 3 8 0 6 5 2 1 7 1 5 0 0 1 3 3 0 1 1 7 3 1 7 7 0 ,
