Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782972775
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1384.31111111,1440.00000000,1336.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
11,1389.15555556,1440.00000000,1340.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
12,1390.91111111,1440.00000000,1340.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
13,1391.84444444,1440.00000000,1340.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
14,1393.11111111,1440.00000000,1340.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
15,1395.71111111,1440.00000000,1356.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
16,1397.44444444,1440.00000000,1356.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
17,1399.48888889,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
18,1399.86666667,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
19,1402.84444444,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
20,1405.08888889,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
21,1406.46666667,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
22,1408.17777778,1440.00000000,1360.00000000,'5 5 0 3 1 4 4 1 2 8 4 2 2 7 4 4 7 4 3 1 3 5 8 3 3 2 3 2 2 1 7 5 3 8 0 3 3 3 3 5 8 0 0 7 4 6 1 3 4 2 3 5 6 0 4 2 4 1 1 4 5 4 4 8 6 2 0 3 4 7 4 3 0 8 0 2 8 3 6 0 0 6 7 4 2 2 3 6 3 1 4 4 1 8 6 0 7 8 0 4 4 0 1 1 0 6 3 3 1 1 2 8 5 4 3 5 4 2 6 0 4 1 4 7 5 0 7 1 2 2 2 0 6 1 3 4 4 4 6 7 3 0 7 0 6 2 4 3 0 2 6 0 2 2 0 2 1 0 1 6 6 1 2 5 2 6 6 0 8 6 2 3 8 0 3 7 4 0 1 4 2 0 3 5 3 3 3 2 2 7 3 1 3 3 0 2 3 2 1 7 2 1 1 3 4 1 1 4 6 4 3 3 2 6 1 1 7 7 1 5 5 0 3 1 3 6 3 0 4 6 1 8 8 0 4 6 3 4 2 2 5 4 1 ,
23,1414.28888889,1504.00000000,1360.00000000,'0 3 0 4 3 3 6 1 1 5 3 2 1 4 1 1 1 1 0 3 2 6 6 4 5 4 2 5 0 2 4 5 1 1 8 1 1 7 2 6 1 1 7 8 3 1 0 2 8 4 1 2 4 0 6 2 0 6 5 1 4 4 2 8 6 3 4 0 2 0 8 1 3 1 1 1 1 3 2 1 0 7 5 4 3 7 0 0 3 4 1 5 3 6 3 1 4 8 4 6 1 2 0 6 0 2 3 1 4 2 2 4 4 0 5 8 2 7 5 2 3 7 2 8 6 1 2 1 4 0 0 0 8 2 4 4 8 3 0 5 2 3 3 4 8 3 1 1 3 3 6 3 3 2 7 1 0 6 4 4 1 2 5 4 1 6 1 3 5 6 1 6 4 0 8 1 3 3 3 0 0 4 0 2 8 3 7 0 1 8 1 4 1 6 1 5 6 4 1 0 0 4 7 1 3 2 1 5 3 1 0 3 3 1 0 4 1 2 1 7 6 2 0 3 3 3 2 4 4 6 2 0 3 1 2 7 2 6 2 1 5 1 4 ,
24,1415.84444444,1504.00000000,1360.00000000,'0 3 0 4 3 3 6 1 1 5 3 2 1 4 1 1 1 1 0 3 2 6 6 4 5 4 2 5 0 2 4 5 1 1 8 1 1 7 2 6 1 1 7 8 3 1 0 2 8 4 1 2 4 0 6 2 0 6 5 1 4 4 2 8 6 3 4 0 2 0 8 1 3 1 1 1 1 3 2 1 0 7 5 4 3 7 0 0 3 4 1 5 3 6 3 1 4 8 4 6 1 2 0 6 0 2 3 1 4 2 2 4 4 0 5 8 2 7 5 2 3 7 2 8 6 1 2 1 4 0 0 0 8 2 4 4 8 3 0 5 2 3 3 4 8 3 1 1 3 3 6 3 3 2 7 1 0 6 4 4 1 2 5 4 1 6 1 3 5 6 1 6 4 0 8 1 3 3 3 0 0 4 0 2 8 3 7 0 1 8 1 4 1 6 1 5 6 4 1 0 0 4 7 1 3 2 1 5 3 1 0 3 3 1 0 4 1 2 1 7 6 2 0 3 3 3 2 4 4 6 2 0 3 1 2 7 2 6 2 1 5 1 4 ,
