Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782973066
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1397.75555556,1472.00000000,1340.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
11,1397.77777778,1472.00000000,1340.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
12,1399.04444444,1472.00000000,1344.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
13,1403.71111111,1472.00000000,1344.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
14,1404.51111111,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
15,1404.51111111,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
16,1408.33333333,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
17,1408.60000000,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
18,1409.35555556,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
19,1410.33333333,1472.00000000,1360.00000000,'4 1 1 7 1 2 8 4 1 5 3 2 7 5 4 8 4 2 4 5 4 5 6 3 5 5 2 7 3 0 1 6 0 2 7 1 3 3 2 4 7 4 0 3 0 1 4 3 2 6 3 7 2 3 1 2 0 4 6 1 7 0 1 2 4 2 4 1 4 4 0 2 7 4 0 7 2 3 2 0 0 4 1 2 6 8 1 1 8 0 5 2 3 0 6 2 6 2 2 5 0 2 0 7 1 2 7 3 5 4 2 2 0 2 8 1 4 5 3 2 8 5 4 6 8 3 5 2 3 5 2 2 8 5 4 7 7 3 2 2 2 6 8 0 6 8 4 4 4 3 1 5 2 4 4 0 5 8 0 2 7 4 5 0 1 2 7 4 5 3 1 8 8 1 2 8 2 2 8 0 5 7 3 2 8 2 7 1 2 4 7 0 6 8 2 3 1 0 4 3 1 6 5 1 4 4 2 8 2 2 1 8 2 3 2 1 7 7 1 7 7 2 5 3 3 6 3 4 7 6 4 8 1 2 5 2 3 3 5 3 5 0 1 ,
20,1411.55555556,1480.00000000,1360.00000000,'4 6 0 7 0 2 6 8 0 2 4 3 7 2 1 6 8 0 8 4 0 3 3 2 6 6 3 6 1 1 5 0 2 3 1 1 8 7 2 5 6 1 8 5 4 0 5 0 5 7 4 1 3 2 7 3 2 0 5 4 3 0 1 8 1 2 4 6 1 2 4 2 5 6 2 7 3 4 5 3 2 2 0 4 5 0 0 1 3 0 3 8 1 4 8 2 8 7 1 3 4 4 3 5 0 6 5 4 5 3 3 3 6 2 0 0 0 8 7 4 4 2 0 2 4 3 7 3 4 7 1 2 6 7 2 0 6 4 5 2 4 5 1 2 4 4 4 5 0 1 1 0 4 2 3 1 0 4 0 1 4 2 7 4 0 8 2 2 5 7 0 5 3 1 4 3 1 4 1 1 7 3 2 6 3 4 1 4 2 5 2 3 1 2 2 8 2 2 6 4 4 3 5 4 5 1 1 2 8 3 2 1 0 2 4 1 0 6 0 2 8 0 2 6 4 2 4 2 6 7 2 7 5 2 2 7 1 4 0 4 3 5 2 ,
21,1411.95555556,1480.00000000,1360.00000000,'4 6 0 7 0 2 6 8 0 2 4 3 7 2 1 6 8 0 8 4 0 3 3 2 6 6 3 6 1 1 5 0 2 3 1 1 8 7 2 5 6 1 8 5 4 0 5 0 5 7 4 1 3 2 7 3 2 0 5 4 3 0 1 8 1 2 4 6 1 2 4 2 5 6 2 7 3 4 5 3 2 2 0 4 5 0 0 1 3 0 3 8 1 4 8 2 8 7 1 3 4 4 3 5 0 6 5 4 5 3 3 3 6 2 0 0 0 8 7 4 4 2 0 2 4 3 7 3 4 7 1 2 6 7 2 0 6 4 5 2 4 5 1 2 4 4 4 5 0 1 1 0 4 2 3 1 0 4 0 1 4 2 7 4 0 8 2 2 5 7 0 5 3 1 4 3 1 4 1 1 7 3 2 6 3 4 1 4 2 5 2 3 1 2 2 8 2 2 6 4 4 3 5 4 5 1 1 2 8 3 2 1 0 2 4 1 0 6 0 2 8 0 2 6 4 2 4 2 6 7 2 7 5 2 2 7 1 4 0 4 3 5 2 ,
22,1413.08888889,1480.00000000,1360.00000000,'4 6 0 7 0 2 6 8 0 2 4 3 7 2 1 6 8 0 8 4 0 3 3 2 6 6 3 6 1 1 5 0 2 3 1 1 8 7 2 5 6 1 8 5 4 0 5 0 5 7 4 1 3 2 7 3 2 0 5 4 3 0 1 8 1 2 4 6 1 2 4 2 5 6 2 7 3 4 5 3 2 2 0 4 5 0 0 1 3 0 3 8 1 4 8 2 8 7 1 3 4 4 3 5 0 6 5 4 5 3 3 3 6 2 0 0 0 8 7 4 4 2 0 2 4 3 7 3 4 7 1 2 6 7 2 0 6 4 5 2 4 5 1 2 4 4 4 5 0 1 1 0 4 2 3 1 0 4 0 1 4 2 7 4 0 8 2 2 5 7 0 5 3 1 4 3 1 4 1 1 7 3 2 6 3 4 1 4 2 5 2 3 1 2 2 8 2 2 6 4 4 3 5 4 5 1 1 2 8 3 2 1 0 2 4 1 0 6 0 2 8 0 2 6 4 2 4 2 6 7 2 7 5 2 2 7 1 4 0 4 3 5 2 ,
23,1416.48888889,1496.00000000,1360.00000000,'4 6 0 7 0 2 6 8 0 2 4 3 7 2 1 6 8 0 8 4 0 3 3 2 6 6 3 6 1 1 5 0 2 3 1 1 8 7 2 5 6 1 8 5 4 0 5 0 5 7 4 1 3 2 7 3 2 0 5 4 3 0 1 8 1 2 4 6 1 2 4 2 5 6 2 7 3 4 5 3 2 2 0 4 5 0 0 1 3 0 3 8 1 4 8 2 8 7 1 3 4 4 3 5 0 6 5 4 5 3 3 3 6 2 0 0 0 8 7 4 4 2 0 2 4 3 7 3 4 7 1 2 6 7 2 0 6 4 5 2 4 5 1 2 4 4 4 1 0 1 1 0 4 2 3 2 0 4 0 1 4 2 7 4 0 8 2 2 5 7 0 5 3 1 4 3 1 4 1 1 7 3 2 6 3 4 1 4 2 5 2 3 1 2 3 8 2 2 6 4 4 3 5 4 5 1 1 2 8 3 2 1 0 2 4 1 0 6 0 2 8 0 2 6 4 2 4 2 6 7 2 7 5 2 2 7 1 4 0 4 3 5 2 ,
24,1417.20000000,1496.00000000,1360.00000000,'4 6 0 7 0 2 6 8 0 2 4 3 7 2 1 6 8 0 8 4 0 3 3 2 6 6 3 6 1 1 5 0 2 3 1 1 8 7 2 5 6 1 8 5 4 0 5 0 5 7 4 1 3 2 7 3 2 0 5 4 3 0 1 8 1 2 4 6 1 2 4 2 5 6 2 7 3 4 5 3 2 2 0 4 5 0 0 1 3 0 3 8 1 4 8 2 8 7 1 3 4 4 3 5 0 6 5 4 5 3 3 3 6 2 0 0 0 8 7 4 4 2 0 2 4 3 7 3 4 7 1 2 6 7 2 0 6 4 5 2 4 5 1 2 4 4 4 1 0 1 1 0 4 2 3 2 0 4 0 1 4 2 7 4 0 8 2 2 5 7 0 5 3 1 4 3 1 4 1 1 7 3 2 6 3 4 1 4 2 5 2 3 1 2 3 8 2 2 6 4 4 3 5 4 5 1 1 2 8 3 2 1 0 2 4 1 0 6 0 2 8 0 2 6 4 2 4 2 6 7 2 7 5 2 2 7 1 4 0 4 3 5 2 ,
