Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782972817
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1400.11111111,1456.00000000,1336.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
11,1400.91111111,1456.00000000,1336.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
12,1403.88888889,1456.00000000,1344.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
13,1405.02222222,1456.00000000,1344.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
14,1406.00000000,1456.00000000,1344.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
15,1406.48888889,1456.00000000,1344.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
16,1407.46666667,1456.00000000,1344.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
17,1407.86666667,1456.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
18,1409.97777778,1456.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 4 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 6 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 8 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
19,1411.15555556,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
20,1411.64444444,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
21,1412.71111111,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
22,1414.66666667,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
23,1414.66666667,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
24,1415.55555556,1460.00000000,1356.00000000,'4 6 3 3 1 1 8 4 1 3 5 4 8 3 3 2 4 4 4 5 4 5 6 2 7 8 2 6 2 2 5 2 1 6 7 3 2 3 3 8 2 0 4 8 2 1 2 1 1 4 3 0 2 0 7 4 4 4 6 0 6 4 1 8 2 4 8 1 4 3 2 1 6 2 2 3 8 2 6 0 2 4 6 3 2 2 0 7 6 3 7 1 4 4 2 2 7 6 0 1 8 4 6 2 4 3 7 0 3 2 3 3 7 3 1 6 3 6 1 1 2 7 4 6 8 1 1 3 2 6 3 1 0 1 2 4 1 4 2 1 2 0 7 3 0 2 2 5 6 3 6 4 1 4 5 3 7 3 4 7 4 2 4 6 0 1 2 2 4 3 0 5 1 3 8 3 1 2 7 1 6 8 4 8 8 2 5 7 0 7 7 0 7 6 4 3 0 4 3 7 4 5 3 3 5 8 4 0 0 4 0 6 2 8 0 1 2 2 2 1 2 1 5 1 1 0 0 1 5 4 4 1 6 0 3 5 1 7 6 4 0 4 0 ,
