Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/4bit_full_adder.dta
   Population Size:,   90
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   9
Columns in the Matrix:,   9
       Neighborhood:,   3
             Seed:,   1782973107
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,1395.84444444,1452.00000000,1344.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
11,1399.15555556,1452.00000000,1344.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
12,1401.15555556,1452.00000000,1344.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
13,1402.53333333,1452.00000000,1352.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
14,1403.82222222,1452.00000000,1352.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
15,1406.80000000,1452.00000000,1352.00000000,'0 7 2 4 3 1 3 4 1 8 8 2 1 1 2 1 7 1 4 4 2 4 0 2 4 5 2 0 4 3 7 2 4 7 6 1 5 1 0 5 0 3 6 3 4 6 2 2 8 3 3 7 0 3 7 1 1 7 2 0 3 1 4 3 3 1 5 4 0 1 3 1 3 3 4 3 0 4 6 5 3 0 4 4 3 0 3 5 3 2 4 0 3 8 8 1 7 1 0 3 1 2 1 3 3 0 4 0 5 3 2 7 1 0 4 0 1 0 5 4 7 1 1 2 1 0 4 2 2 6 1 2 1 2 2 3 3 1 8 4 1 7 6 0 2 8 1 1 6 1 1 1 2 1 7 0 3 0 4 4 0 2 6 7 1 1 0 0 1 2 2 1 3 3 6 4 2 4 1 2 5 4 1 2 8 0 3 0 0 8 3 4 3 0 1 6 2 2 0 3 4 1 5 4 5 3 3 2 3 0 2 1 2 1 0 3 0 5 2 1 5 0 6 3 2 2 0 3 5 4 3 8 1 0 3 7 0 1 5 3 1 1 4 ,
16,1409.11111111,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
17,1411.02222222,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
18,1412.48888889,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
19,1412.48888889,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
20,1412.53333333,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
21,1415.82222222,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
22,1417.64444444,1472.00000000,1352.00000000,'8 3 0 7 5 2 1 0 3 1 3 4 4 7 0 4 4 1 3 2 2 3 5 2 8 2 1 7 4 0 0 7 2 5 6 3 8 6 4 5 7 0 2 3 4 0 5 2 1 6 2 3 2 4 7 3 2 6 7 2 4 2 1 2 5 1 1 1 0 5 0 2 4 5 3 1 2 1 5 8 3 3 3 3 2 2 2 1 1 2 7 7 3 7 2 4 3 8 3 0 1 2 0 4 0 3 5 0 1 7 0 4 1 0 0 1 1 4 7 2 1 8 4 3 5 3 5 2 3 8 1 2 3 2 2 6 3 0 4 3 2 5 3 1 4 7 2 3 7 0 6 3 0 2 4 2 6 5 3 6 4 1 6 5 2 7 1 2 3 4 1 8 8 4 7 4 2 5 3 3 3 5 0 0 4 0 8 4 3 5 1 2 5 8 3 3 0 0 6 4 3 5 5 0 6 1 4 5 0 2 1 2 0 2 3 1 8 6 2 8 2 2 5 4 4 5 5 2 0 4 2 1 1 1 8 8 2 6 4 2 2 4 1 ,
23,1422.73333333,1488.00000000,1360.00000000,'6 7 1 3 0 2 4 6 2 8 8 2 8 2 3 7 4 4 5 6 0 6 7 3 7 7 0 4 5 4 7 8 1 4 5 3 0 3 3 8 7 3 6 6 4 2 0 3 4 0 0 7 8 4 6 8 2 5 8 1 1 8 3 0 8 1 1 6 0 6 7 3 3 0 0 7 5 1 6 5 3 8 5 2 6 4 4 6 0 0 0 4 0 1 0 0 3 3 4 5 5 4 0 7 4 7 7 4 1 1 1 7 6 0 7 6 1 5 0 4 7 3 4 5 7 4 0 3 4 2 8 4 1 1 2 6 2 3 0 7 0 7 7 4 5 2 3 1 8 4 8 3 1 5 0 3 8 1 4 0 7 4 6 5 3 7 2 3 8 8 3 8 0 1 4 4 0 7 3 4 5 1 2 8 1 1 0 7 4 3 5 2 1 4 0 6 1 4 6 3 4 6 6 0 8 5 2 7 3 4 7 8 0 8 4 4 5 6 2 8 7 2 0 2 4 8 5 0 3 2 3 1 6 4 7 1 4 4 4 4 7 8 4 ,
24,1425.22222222,1488.00000000,1360.00000000,'6 7 1 3 0 2 4 6 2 8 8 2 8 2 3 7 4 4 5 6 0 6 7 3 7 7 0 4 5 4 7 8 1 4 5 3 0 3 3 8 7 3 6 6 4 2 0 3 4 0 0 7 8 4 6 8 2 5 8 1 1 8 3 0 8 1 1 6 0 6 7 3 3 0 0 7 5 1 6 5 3 8 5 2 6 4 4 6 0 0 0 4 0 1 0 0 3 3 4 5 5 4 0 7 4 7 7 4 1 1 1 7 6 0 7 6 1 5 0 4 7 3 4 5 7 4 0 3 4 2 8 4 1 1 2 6 2 3 0 7 0 7 7 4 5 2 3 1 8 4 8 3 1 5 0 3 8 1 4 0 7 4 6 5 3 7 2 3 8 8 3 8 0 1 4 4 0 7 3 4 5 1 2 8 1 1 0 7 4 3 5 2 1 4 0 6 1 4 6 3 4 6 6 0 8 5 2 7 3 4 7 8 0 8 4 4 5 6 2 8 7 2 0 2 4 8 5 0 3 2 3 1 6 4 7 1 4 4 4 4 7 8 4 ,
