Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3217257216
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.43750000,72.00000000,54.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
11,60.67500000,72.00000000,54.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
12,60.88750000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
13,61.26250000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
14,61.61250000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
15,61.88750000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
16,62.03750000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
17,62.15000000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
18,62.20000000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
19,62.30000000,72.00000000,56.00000000,'0 1 4 0 0 0 3 3 1 0 0 3 0 3 4 4 0 3 4 0 3 0 3 4 9 10 1 5 11 1 12 4 4 1 9 3 10 11 2 10 8 0 7 3 3 0 2 2 0 16 2 20 15 2 20 14 1 20 13 1 11 11 2 3 3 2 8 8 3 6 19 3 6 25 1 12 21 2 27 26 1 19 2 3 3 16 4 18 24 1 11 5 0 14 1 2 17 17 2 2 17 3 27 14 3 35 21 4 32 32 4 32 31 2 30 34 4 24 31 3 29 7 2 14 44 2 11 41 4 41 28 1 27 35 4 9 12 0 1 22 4 26 8 4 27 28 3 34 27 4 25 27 2 21 42 4 37 48 1 45 49 1 28 48 2 14 26 1 53 8 1 9 30 0 33 47 4 32 21 4 36 31 1 49 47 3 55 21 2 29 5 2 ,
20,63.42500000,74.00000000,56.00000000,'2 0 2 1 2 4 0 4 4 2 4 2 1 4 4 4 1 2 1 4 2 2 2 2 6 4 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 4 1 1 3 8 2 4 6 4 2 13 1 16 13 4 12 18 0 15 18 3 8 6 1 1 0 2 2 4 3 25 4 2 28 19 4 26 22 0 12 22 2 6 3 4 23 23 0 6 10 4 14 15 2 30 27 0 1 20 2 36 20 0 25 35 0 35 27 3 17 15 4 23 23 4 0 23 4 32 20 4 25 33 1 32 39 3 12 35 1 26 17 1 11 24 2 7 14 0 40 37 0 44 33 4 9 16 3 42 52 4 15 48 4 3 34 0 31 48 2 52 20 4 14 44 4 1 32 1 46 32 1 18 14 4 10 49 2 38 47 1 57 13 1 44 35 2 11 49 0 ,
21,63.82500000,74.00000000,56.00000000,'2 0 2 1 2 4 0 4 4 2 4 2 1 4 4 4 1 2 1 4 2 2 2 2 6 4 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 4 1 1 3 8 2 4 6 4 2 13 1 16 13 4 12 18 0 15 18 3 8 6 1 1 0 2 2 4 3 25 4 2 28 19 4 26 22 0 12 22 2 6 3 4 23 23 0 6 10 4 14 15 2 30 27 0 1 20 2 36 20 0 25 35 0 35 27 3 17 15 4 23 23 4 0 23 4 32 20 4 25 33 1 32 39 3 12 35 1 26 17 1 11 24 2 7 14 0 40 37 0 44 33 4 9 16 3 42 52 4 15 48 4 3 34 0 31 48 2 52 20 4 14 44 4 1 32 1 46 32 1 18 14 4 10 49 2 38 47 1 57 13 1 44 35 2 11 49 0 ,
22,64.06250000,74.00000000,56.00000000,'2 0 2 1 2 4 0 4 4 2 4 2 1 4 4 4 1 2 1 4 2 2 2 2 6 4 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 4 1 1 3 8 2 4 6 4 2 13 1 16 13 4 12 18 0 15 18 3 8 6 1 1 0 2 2 4 3 25 4 2 28 19 4 26 22 0 12 22 2 6 3 4 23 23 0 6 10 4 14 15 2 30 27 0 1 20 2 36 20 0 25 35 0 35 27 3 17 15 4 23 23 4 0 23 4 32 20 4 25 33 1 32 39 3 12 35 1 26 17 1 11 24 2 7 14 0 40 37 0 44 33 4 9 16 3 42 52 4 15 48 4 3 34 0 31 48 2 52 20 4 14 44 4 1 32 1 46 32 1 18 14 4 10 49 2 38 47 1 57 13 1 44 35 2 11 49 0 ,
23,64.36250000,74.00000000,56.00000000,'2 0 2 1 2 4 0 4 4 2 4 2 1 4 4 4 1 2 1 4 2 2 2 2 6 4 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 4 1 1 3 8 2 4 6 4 2 13 1 16 13 4 12 18 0 15 18 3 8 6 1 1 0 2 2 4 3 25 4 2 28 19 4 26 22 0 12 22 2 6 3 4 23 23 0 6 10 4 14 15 2 30 27 0 1 20 2 36 20 0 25 35 0 35 27 3 17 15 4 23 23 4 0 23 4 32 20 4 25 33 1 32 39 3 12 35 1 26 17 1 11 24 2 7 14 0 40 37 0 44 33 4 9 16 3 42 52 4 15 48 4 3 34 0 31 48 2 52 20 4 14 44 4 1 32 1 46 32 1 18 14 4 10 49 2 38 47 1 57 13 1 44 35 2 11 49 0 ,
24,64.51250000,74.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 2 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 8 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 8 6 1 7 15 2 16 2 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 32 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 29 37 0 44 33 4 9 50 3 42 52 2 15 48 4 3 34 0 31 3 2 52 20 2 14 44 4 1 32 0 46 32 1 18 14 4 10 49 1 38 47 1 57 31 1 44 60 2 11 49 0 ,
25,64.76250000,74.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 2 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 8 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 8 6 1 7 15 2 16 2 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 32 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 29 37 0 44 33 4 9 50 3 42 52 2 15 48 4 3 34 0 31 3 2 52 20 2 14 44 4 1 32 0 46 32 1 18 14 4 10 49 1 38 47 1 57 31 1 44 60 2 11 49 0 ,
26,65.07500000,74.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 2 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 8 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 8 6 1 7 15 2 16 2 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 32 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 29 37 0 44 33 4 9 50 3 42 52 2 15 48 4 3 34 0 31 3 2 52 20 2 14 44 4 1 32 0 46 32 1 18 14 4 10 49 1 38 47 1 57 31 1 44 60 2 11 49 0 ,
27,65.12500000,74.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 2 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 8 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 8 6 1 7 15 2 16 2 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 32 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 29 37 0 44 33 4 9 50 3 42 52 2 15 48 4 3 34 0 31 3 2 52 20 2 14 44 4 1 32 0 46 32 1 18 14 4 10 49 1 38 47 1 57 31 1 44 60 2 11 49 0 ,
28,65.46250000,78.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 4 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 3 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 9 6 1 7 15 2 16 10 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 27 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 40 37 2 44 33 0 9 16 3 42 52 2 24 48 4 3 34 0 31 48 2 52 20 2 14 44 4 1 32 0 46 32 4 18 14 4 10 49 1 38 47 1 57 13 1 44 60 2 11 49 0 ,
29,65.63750000,78.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 4 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 3 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 9 6 1 7 15 2 16 10 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 27 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 40 37 2 44 33 0 9 16 3 42 52 2 24 48 4 3 34 0 31 48 2 52 20 2 14 44 4 1 32 0 46 32 4 18 14 4 10 49 1 38 47 1 57 13 1 44 60 2 11 49 0 ,
30,65.88750000,78.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 4 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 3 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 9 6 1 7 15 2 16 10 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 27 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 40 37 2 44 33 0 9 16 3 42 52 2 24 48 4 3 34 0 31 48 2 52 20 2 14 44 4 1 32 0 46 32 4 18 14 4 10 49 1 38 47 1 57 13 1 44 60 2 11 49 0 ,
31,66.23750000,78.00000000,56.00000000,'2 0 2 1 2 4 2 4 4 1 4 2 1 4 0 4 1 4 1 4 2 2 2 2 6 3 1 1 10 3 0 1 4 11 6 0 1 11 3 3 4 4 12 1 1 3 8 2 4 16 4 16 13 0 16 13 4 12 5 0 15 18 3 9 6 1 7 15 2 16 10 3 25 4 2 28 19 4 26 22 0 12 6 2 23 3 4 23 23 0 6 10 4 14 15 0 30 27 0 1 20 2 36 20 1 25 36 3 36 27 3 17 33 4 23 23 4 0 23 4 34 16 4 25 33 1 32 39 3 12 35 0 26 17 1 30 24 0 7 14 2 40 37 2 44 33 0 9 16 3 42 52 2 24 48 4 3 34 0 31 48 2 52 20 2 14 44 4 1 32 0 46 32 4 18 14 4 10 49 1 38 47 1 57 13 1 44 60 2 11 49 0 ,
