Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3214960816
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.78750000,70.00000000,55.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
11,61.18750000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
12,61.31250000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
13,61.80000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
14,61.85000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
15,62.00000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
16,62.27500000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
17,62.52500000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
18,62.55000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
19,62.55000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
20,62.62500000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
21,62.62500000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
22,62.65000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
23,63.02500000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
24,63.15000000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
25,63.38750000,70.00000000,56.00000000,'0 1 4 3 0 4 3 3 1 4 1 3 0 3 4 4 0 3 4 0 3 1 3 4 9 10 1 5 2 1 0 4 4 8 4 0 10 5 0 10 5 0 1 0 3 9 7 4 0 15 4 20 3 0 7 2 1 2 19 0 3 3 3 14 13 2 8 1 3 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 7 1 11 22 2 14 1 0 32 0 0 29 17 1 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 4 22 3 11 32 2 5 30 2 33 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 51 44 3 5 42 4 7 33 4 21 49 4 37 48 1 17 49 1 39 38 0 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 58 5 2 ,
26,63.61250000,70.00000000,56.00000000,'4 0 4 0 0 2 1 4 1 2 1 0 2 1 0 4 1 2 2 0 4 3 1 0 7 11 1 9 7 0 0 12 4 3 9 4 9 9 0 3 6 2 10 11 0 8 9 0 15 7 3 16 18 0 13 1 0 14 10 3 18 18 1 0 5 2 18 11 4 14 18 0 11 18 3 24 2 3 28 11 1 25 3 2 28 6 4 26 4 4 24 19 3 2 8 3 7 22 4 14 0 4 6 30 0 33 24 1 22 26 4 8 36 3 29 21 3 17 23 0 31 35 2 37 41 1 9 43 1 3 38 2 44 13 3 32 12 3 20 13 2 43 17 2 10 37 0 13 16 0 0 31 2 20 39 4 47 39 4 21 2 0 52 18 4 34 23 0 44 47 0 57 54 1 32 37 4 56 8 4 5 59 0 47 43 0 7 25 3 2 59 0 ,
27,63.68750000,70.00000000,56.00000000,'4 0 4 0 0 2 1 4 1 2 1 0 2 1 0 4 1 2 2 0 4 3 1 0 7 11 1 9 7 0 0 12 4 3 9 4 9 9 0 3 6 2 10 11 0 8 9 0 15 7 3 16 18 0 13 1 0 14 10 3 18 18 1 0 5 2 18 11 4 14 18 0 11 18 3 24 2 3 28 11 1 25 3 2 28 6 4 26 4 4 24 19 3 2 8 3 7 22 4 14 0 4 6 30 0 33 24 1 22 26 4 8 36 3 29 21 3 17 23 0 31 35 2 37 41 1 9 43 1 3 38 2 44 13 3 32 12 3 20 13 2 43 17 2 10 37 0 13 16 0 0 31 2 20 39 4 47 39 4 21 2 0 52 18 4 34 23 0 44 47 0 57 54 1 32 37 4 56 8 4 5 59 0 47 43 0 7 25 3 2 59 0 ,
28,63.80000000,70.00000000,56.00000000,'4 0 4 0 0 2 1 4 1 2 1 0 2 1 0 4 1 2 2 0 4 3 1 0 7 11 1 9 7 0 0 12 4 3 9 4 9 9 0 3 6 2 10 11 0 8 9 0 15 7 3 16 18 0 13 1 0 14 10 3 18 18 1 0 5 2 18 11 4 14 18 0 11 18 3 24 2 3 28 11 1 25 3 2 28 6 4 26 4 4 24 19 3 2 8 3 7 22 4 14 0 4 6 30 0 33 24 1 22 26 4 8 36 3 29 21 3 17 23 0 31 35 2 37 41 1 9 43 1 3 38 2 44 13 3 32 12 3 20 13 2 43 17 2 10 37 0 13 16 0 0 31 2 20 39 4 47 39 4 21 2 0 52 18 4 34 23 0 44 47 0 57 54 1 32 37 4 56 8 4 5 59 0 47 43 0 7 25 3 2 59 0 ,
29,64.15000000,70.00000000,56.00000000,'4 0 4 0 0 2 1 4 1 2 1 0 2 1 0 4 1 2 2 0 4 3 1 0 7 11 1 9 7 0 0 12 4 3 9 4 9 9 0 3 6 2 10 11 0 8 9 0 15 7 3 16 18 0 13 1 0 14 10 3 18 18 1 0 5 2 18 11 4 14 18 0 11 18 3 24 2 3 28 11 1 25 3 2 28 6 4 26 4 4 24 19 3 2 8 3 7 22 4 14 0 4 6 30 0 33 24 1 22 26 4 8 36 3 29 21 3 17 23 0 31 35 2 37 41 1 9 43 1 3 38 2 44 13 3 32 12 3 20 13 2 43 17 2 10 37 0 13 16 0 0 31 2 20 39 4 47 39 4 21 2 0 52 18 4 34 23 0 44 47 0 57 54 1 32 37 4 56 8 4 5 59 0 47 43 0 7 25 3 2 59 0 ,
30,64.20000000,70.00000000,56.00000000,'4 0 4 0 0 2 1 4 1 2 1 0 2 1 0 4 1 2 2 0 4 3 1 0 7 11 1 9 7 0 0 12 4 3 9 4 9 9 0 3 6 2 10 11 0 8 9 0 15 7 3 16 18 0 13 1 0 14 10 3 18 18 1 0 5 2 18 11 4 14 18 0 11 18 3 24 2 3 28 11 1 25 3 2 28 6 4 26 4 4 24 19 3 2 8 3 7 22 4 14 0 4 6 30 0 33 24 1 22 26 4 8 36 3 29 21 3 17 23 0 31 35 2 37 41 1 9 43 1 3 38 2 44 13 3 32 12 3 20 13 2 43 17 2 10 37 0 13 16 0 0 31 2 20 39 4 47 39 4 21 2 0 52 18 4 34 23 0 44 47 0 57 54 1 32 37 4 56 8 4 5 59 0 47 43 0 7 25 3 2 59 0 ,
31,64.40000000,72.00000000,56.00000000,'3 1 4 3 0 3 3 3 1 4 4 3 0 1 4 4 0 4 4 0 3 1 3 4 10 10 1 5 2 1 12 4 2 9 4 0 10 5 0 10 3 0 1 0 3 9 7 4 8 15 4 11 3 0 7 2 1 2 19 0 11 11 3 14 13 2 8 1 1 18 5 3 21 23 2 12 21 2 27 10 4 28 27 0 3 27 0 12 4 1 11 5 2 14 1 0 6 0 0 29 17 2 9 14 3 1 33 1 32 19 4 32 31 2 22 34 4 24 22 3 11 32 2 33 30 2 24 41 4 41 6 1 27 23 0 31 12 1 1 22 4 12 8 4 27 44 3 5 42 4 7 33 4 21 49 0 37 48 1 17 49 1 39 38 2 18 45 1 2 53 0 38 33 0 35 30 4 48 49 4 21 31 3 49 56 3 17 6 2 45 5 2 ,
