Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3214804716
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.27500000,72.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 4 10 1 0 9 5 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 24 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 22 3 17 9 1 10 45 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
11,60.30000000,72.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 4 10 1 0 9 5 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 24 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 22 3 17 9 1 10 45 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
12,60.83750000,72.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 4 10 1 0 9 5 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 24 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 22 3 17 9 1 10 45 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
13,61.15000000,72.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 3 0 4 4 10 1 0 9 5 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 24 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 22 3 17 9 1 10 45 3 16 13 3 48 9 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
14,61.27500000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
15,62.21250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
16,62.61250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
17,63.06250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
18,63.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
19,63.76250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
20,63.91250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
21,63.91250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
22,64.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
23,64.28750000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
24,64.70000000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
25,64.82500000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
26,64.96250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
27,65.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
28,65.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
29,65.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
30,65.11250000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
31,65.22500000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 4 4 4 2 0 1 2 1 0 1 3 4 0 0 4 4 10 1 0 9 8 3 3 7 2 7 11 2 9 2 0 4 3 3 3 4 2 7 2 1 1 17 1 20 2 4 20 2 2 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 28 4 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 2 2 31 18 4 23 3 3 36 2 1 7 8 4 21 11 0 2 4 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 39 18 2 30 10 3 20 9 4 42 39 3 17 9 1 10 45 3 16 13 3 48 25 1 5 56 0 60 28 2 54 36 4 43 22 1 10 23 1 44 6 0 31 25 2 19 20 2 ,
