Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3216357516
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,60.96250000,76.00000000,54.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
11,61.13750000,76.00000000,54.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
12,61.41250000,76.00000000,54.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
13,61.77500000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
14,62.21250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
15,62.56250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
16,62.56250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
17,62.58750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
18,62.83750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
19,62.91250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
20,62.93750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
21,63.08750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
22,63.11250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
23,63.20000000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
24,63.33750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
25,63.40000000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
26,63.56250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
27,63.98750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
28,64.06250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
29,64.06250000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
30,64.18750000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
31,64.22500000,76.00000000,56.00000000,'0 4 3 0 2 0 3 3 4 4 2 2 0 1 2 1 1 1 1 4 3 0 4 3 10 11 1 5 5 3 3 7 2 7 11 2 6 2 0 4 3 3 3 4 2 7 10 1 0 17 1 15 2 4 20 2 1 10 13 2 12 9 1 7 15 2 5 15 0 10 20 4 6 8 4 16 15 4 7 23 3 14 26 4 21 26 0 5 18 2 2 24 0 13 18 4 34 33 2 34 26 3 29 0 3 24 33 4 23 3 4 36 2 1 2 8 4 21 34 0 2 4 2 13 30 4 34 44 4 42 40 4 33 42 0 14 1 2 0 27 4 0 14 1 39 18 2 30 19 3 20 43 0 42 22 3 17 9 2 14 40 3 16 13 3 48 3 1 5 56 0 60 28 2 54 36 4 24 29 1 10 23 2 44 58 0 27 25 2 19 20 2 ,
