Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3214345116
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,59.35000000,63.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 11 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 2 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 4 14 28 4 6 26 3 28 25 0 13 18 0 5 24 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 31 2 18 25 4 0 0 0 6 18 4 40 19 3 20 9 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 5 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
11,60.03750000,64.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 11 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 2 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 24 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 31 2 18 25 4 0 0 0 6 18 4 40 19 3 20 9 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 5 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
12,60.45000000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
13,60.83750000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
14,60.88750000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
15,61.11250000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
16,61.31250000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
17,61.52500000,66.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 0 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 13 4 2 2 2 10 13 2 12 9 1 7 15 2 13 15 0 10 20 0 6 0 3 7 15 0 14 28 4 6 26 3 28 18 0 13 18 0 5 23 0 15 18 4 34 33 2 9 6 3 7 0 3 6 18 4 17 3 3 36 20 1 19 0 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 0 0 6 18 1 40 19 3 20 18 3 42 22 1 17 24 0 14 11 1 48 13 2 48 9 1 2 44 0 60 28 2 54 28 4 11 22 1 10 23 2 13 6 0 31 45 2 44 13 2 ,
18,61.90000000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 1 2 1 3 0 12 2 4 4 0 2 9 12 1 1 10 2 6 3 0 1 6 2 7 2 4 0 5 4 19 19 0 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 19 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 12 0 20 17 4 21 27 4 16 24 2 14 10 3 13 27 2 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 13 3 10 6 1 24 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 54 13 0 38 36 4 1 2 3 50 16 2 19 24 3 36 6 0 4 42 4 ,
19,62.47500000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
20,62.67500000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
21,62.75000000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
22,62.95000000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
23,62.96250000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
24,62.96250000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
25,62.96250000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
26,63.15000000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
27,63.20000000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
28,63.33750000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
29,63.33750000,70.00000000,56.00000000,'0 3 1 3 1 4 0 2 2 2 2 0 2 0 0 1 0 2 1 0 2 1 3 0 12 2 4 4 5 2 9 12 1 1 10 3 6 3 3 7 6 1 7 2 4 8 5 4 19 19 2 14 17 1 18 19 1 8 13 1 6 11 0 20 18 2 1 11 4 14 20 4 4 7 4 3 3 3 13 24 2 25 11 0 15 23 2 14 24 1 5 21 4 14 27 3 11 34 2 27 6 4 34 19 0 26 17 4 21 27 4 16 24 2 14 10 3 13 27 1 30 26 0 42 40 1 44 25 4 41 26 2 39 0 3 14 14 4 5 12 0 3 21 1 33 25 2 46 32 3 10 24 1 50 34 3 46 9 0 27 21 3 13 48 3 43 47 4 57 59 3 27 13 0 38 36 4 1 2 3 50 16 2 19 24 3 29 8 1 37 42 4 ,
30,64.15000000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 11 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 2 4 2 2 4 10 13 1 5 9 1 7 15 2 13 15 0 10 20 0 6 12 3 7 15 4 14 28 4 6 26 3 28 18 0 13 18 3 5 23 0 15 18 4 34 33 2 9 26 3 7 0 3 6 18 4 17 29 3 36 20 1 19 8 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 12 1 6 18 1 1 19 3 3 9 3 42 22 1 17 24 0 14 11 3 48 13 2 48 9 1 2 44 0 60 28 2 54 36 4 11 22 2 10 23 2 44 60 0 31 25 2 44 20 2 ,
31,64.23750000,74.00000000,56.00000000,'0 2 0 1 2 0 3 3 0 2 3 2 1 0 2 2 2 1 3 4 3 0 4 0 10 3 0 9 5 3 3 7 1 3 11 1 6 11 0 4 11 3 3 10 2 7 2 0 13 17 0 15 2 4 2 2 4 10 13 1 5 9 1 7 15 2 13 15 0 10 20 0 6 12 3 7 15 4 14 28 4 6 26 3 28 18 0 13 18 3 5 23 0 15 18 4 34 33 2 9 26 3 7 0 3 6 18 4 17 29 3 36 20 1 19 8 4 5 11 1 2 4 2 40 15 2 27 14 1 26 33 4 1 43 2 20 7 2 18 25 4 0 12 1 6 18 1 1 19 3 3 9 3 42 22 1 17 24 0 14 11 3 48 13 2 48 9 1 2 44 0 60 28 2 54 36 4 11 22 2 10 23 2 44 60 0 31 25 2 44 20 2 ,
