Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   3215376416
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
10,58.96250000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
11,59.38750000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
12,59.40000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
13,59.47500000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
14,59.85000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
15,60.20000000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
16,60.48750000,64.00000000,56.00000000,'0 2 0 4 2 0 3 3 4 2 4 2 0 1 2 1 1 0 2 4 3 0 4 0 10 11 0 9 5 3 3 7 2 7 11 2 12 2 0 4 0 3 3 4 2 7 0 1 1 17 1 15 2 4 20 2 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 16 15 4 7 28 0 6 26 3 28 15 0 5 18 2 2 24 4 13 18 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 7 8 4 21 11 2 2 44 2 13 30 4 34 44 4 26 40 4 1 1 3 20 1 2 0 27 4 0 14 1 3 4 2 30 19 3 20 9 0 42 22 3 17 9 1 14 40 3 16 13 3 48 9 1 5 56 0 60 60 2 54 36 4 29 22 1 10 23 2 44 6 0 31 25 2 19 20 2 ,
17,60.63750000,64.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 4 20 20 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 3 26 15 4 7 28 0 6 20 3 3 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 8 4 21 11 2 41 44 2 13 30 4 34 44 4 26 40 4 1 4 3 20 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 3 16 32 3 48 9 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
18,60.83750000,66.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 4 20 20 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 3 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 8 4 21 11 2 41 44 2 13 30 4 34 39 4 26 40 4 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 3 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
19,60.86250000,66.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 4 20 20 0 10 13 2 12 9 0 7 15 0 5 15 0 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 3 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 8 4 21 11 2 41 44 2 13 30 4 34 39 4 26 40 4 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 3 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
20,61.32500000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
21,61.67500000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
22,61.85000000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
23,62.08750000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
24,62.23750000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
25,62.36250000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
26,63.03750000,68.00000000,56.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
27,63.37500000,68.00000000,58.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
28,63.43750000,68.00000000,58.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
29,63.63750000,68.00000000,58.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
30,63.67500000,68.00000000,58.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
31,63.76250000,68.00000000,58.00000000,'0 2 0 4 2 3 3 3 4 4 4 2 0 4 3 1 1 0 2 4 3 0 4 4 10 11 0 9 5 3 3 7 1 7 11 2 12 11 0 11 0 3 3 4 2 7 2 1 1 17 1 15 14 0 20 20 0 10 13 2 12 9 0 7 15 0 5 15 1 10 20 4 17 8 2 26 15 4 7 28 0 6 20 3 27 5 0 5 18 2 2 24 4 13 15 4 34 33 2 34 26 3 29 0 3 24 18 4 23 3 3 6 2 1 19 17 4 21 11 3 41 44 2 13 30 4 34 39 4 26 40 3 1 4 3 36 31 2 0 32 4 0 2 0 39 18 2 30 19 3 20 9 1 42 22 3 17 9 1 14 40 1 16 32 3 48 17 1 5 56 0 60 60 2 47 36 4 41 22 4 10 23 2 44 6 3 31 25 2 44 20 2 ,
